ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2014-06-24T02:00:00+02:00;101980.0;40.0;0.0;360.0;2.1;289.15;283.05;67.0;35000.0;2.0;1.0;1.0;10.0;0.0;8000.0;30.0;20.0;12.0;100910.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;1.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,2528
7149;2014-06-26T20:00:00+02:00;101430.0;100.0;3.0;290.0;8.2;292.35;286.25;68.0;15000.0;80.0;8.0;6.0;90.0;5.0;1250.0;32.0;28.0;60.0;100380.0;;;;288.85;;298.15;;;;;;14.9;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1115.0;3100.0;;1.0;8.0;1200.0;4.0;8.0;1800.0;7.0;3.0;2700.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2529
7149;2014-06-27T02:00:00+02:00;101530.0;30.0;2.0;230.0;1.5;288.85;287.35;91.0;14000.0;3.0;8.0;6.0;90.0;7.0;3500.0;30.0;27.0;60.0;100460.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-60.0;0.0;0.0;0.4;;;710.0;1103.0;3100.0;;7.0;3.0;2700.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Averse(s);Nuages en formation ou en train de se développer;15.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",2530
7149;2014-06-27T11:00:00+02:00;101580.0;20.0;1.0;240.0;4.6;293.85;287.45;67.0;15000.0;2.0;1.0;1.0;75.0;4.0;800.0;32.0;20.0;11.0;100530.0;;;;;;;;;;;;7.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;2.0;8.0;600.0;4.0;8.0;780.0;5.0;0.0;7800.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2531
7149;2014-07-04T02:00:00+02:00;101650.0;-160.0;8.0;10.0;1.0;292.95;285.25;61.0;30000.0;2.0;1.0;1.0;60.0;5.0;3500.0;30.0;23.0;10.0;100600.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1103.0;3100.0;;5.0;3.0;5400.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2532
7149;2014-07-09T02:00:00+02:00;101580.0;-20.0;6.0;290.0;3.1;286.95;284.25;84.0;25000.0;3.0;8.0;6.0;90.0;7.0;1250.0;35.0;61.0;60.0;100500.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-60.0;0.0;0.0;0.6;;;710.0;1106.0;3100.0;;2.0;6.0;1290.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2533
7149;2014-07-09T17:00:00+02:00;101670.0;0.0;0.0;280.0;4.6;288.05;286.55;91.0;9000.0;60.0;6.0;2.0;100.0;7.0;450.0;35.0;61.0;60.0;100600.0;;;;;;;;;;;;9.3;-10.0;;;0.0;-30.0;1.0;3.0;;;;710.0;1109.0;3100.0;;2.0;6.0;390.0;3.0;6.0;1200.0;7.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Pluie,2534
7149;2014-07-10T08:00:00+02:00;101290.0;60.0;3.0;330.0;6.7;287.45;284.75;84.0;22000.0;3.0;6.0;2.0;100.0;8.0;450.0;35.0;61.0;60.0;100220.0;;;;286.45;;288.25;;285.15;;;;10.3;-10.0;2.0;0.0;0.0;-60.0;0.2;0.8;;9.0;14.9;710.0;1110.0;3100.0;;8.0;6.0;420.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2535
7149;2014-07-15T14:00:00+02:00;102130.0;20.0;1.0;230.0;3.1;296.25;286.75;55.0;30000.0;2.0;1.0;1.0;90.0;7.0;1250.0;38.0;61.0;60.0;101080.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1106.0;3100.0;;3.0;8.0;1290.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2536
7149;2014-07-30T14:00:00+02:00;101510.0;10.0;1.0;310.0;3.6;297.65;286.25;49.0;30000.0;2.0;1.0;1.0;75.0;6.0;1250.0;38.0;20.0;10.0;100470.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1108.0;3100.0;;2.0;8.0;1320.0;4.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2537
7149;2014-07-16T23:00:00+02:00;102070.0;80.0;3.0;70.0;2.1;296.15;288.75;63.0;30000.0;2.0;1.0;1.0;10.0;0.0;8000.0;30.0;20.0;11.0;101020.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;1.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2538
7149;2014-07-19T14:00:00+02:00;100810.0;-50.0;8.0;50.0;2.6;301.15;292.15;58.0;25000.0;2.0;9.0;8.0;90.0;3.0;3500.0;30.0;28.0;11.0;99800.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-60.0;0.0;0.0;0.2;;;710.0;1108.0;3100.0;;3.0;3.0;4500.0;6.0;0.0;6300.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2539
7149;2014-07-21T02:00:00+02:00;101450.0;80.0;1.0;300.0;2.6;289.95;287.25;84.0;20000.0;1.0;9.0;8.0;40.0;2.0;3500.0;30.0;23.0;11.0;100390.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-60.0;0.0;0.0;29.0;;;710.0;1106.0;3100.0;;2.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2540
7149;2014-08-09T11:00:00+02:00;101460.0;260.0;1.0;200.0;4.1;290.15;286.45;79.0;25000.0;2.0;1.0;1.0;90.0;6.0;450.0;35.0;20.0;11.0;100400.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;6.0;6.0;480.0;7.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2541
7149;2014-05-01T11:00:00+02:00;101230.0;-10.0;8.0;210.0;4.1;287.55;284.35;81.0;15000.0;2.0;1.0;1.0;90.0;5.0;450.0;38.0;23.0;60.0;100160.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;3.0;8.0;390.0;3.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2542
7149;2014-03-25T22:00:00+01:00;100960.0;160.0;1.0;30.0;2.1;279.15;275.45;77.0;21000.0;0.0;;;75.0;;1250.0;;;;99860.0;;;;;;;;;;;;4.6;-10.0;;0.0;;;0.0;0.0;;;;710.0;1105.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2543
7149;2014-08-17T08:00:00+02:00;101850.0;-70.0;6.0;230.0;2.1;286.65;283.95;84.0;35000.0;2.0;1.0;1.0;90.0;7.0;1250.0;35.0;61.0;60.0;100770.0;;;;284.65;;293.75;;283.15;;;;2.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1103.0;3100.0;;2.0;6.0;1350.0;7.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2544
7149;2014-08-17T14:00:00+02:00;101560.0;-160.0;8.0;240.0;7.2;292.65;281.35;48.0;35000.0;2.0;1.0;1.0;90.0;7.0;1250.0;38.0;61.0;60.0;100500.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1110.0;3100.0;;3.0;8.0;1470.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2545
7149;2014-08-24T23:00:00+02:00;101860.0;30.0;0.0;280.0;1.5;289.15;282.75;66.0;25000.0;2.0;1.0;1.0;90.0;3.0;1750.0;35.0;23.0;60.0;100790.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;3.0;6.0;1500.0;7.0;3.0;3300.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,2546
7149;2014-08-25T20:00:00+02:00;100750.0;-380.0;6.0;180.0;4.1;288.95;287.45;91.0;15000.0;61.0;6.0;6.0;100.0;7.0;1250.0;35.0;61.0;60.0;99690.0;;;;287.05;;290.45;;;;;;7.2;-10.0;;;0.0;-60.0;0.2;3.0;;7.0;;710.0;1107.0;3100.0;;3.0;6.0;1230.0;7.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2547
7149;2014-08-26T05:00:00+02:00;100610.0;40.0;2.0;230.0;1.0;287.45;286.35;93.0;25000.0;2.0;1.0;1.0;40.0;3.0;450.0;35.0;20.0;10.0;99550.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;2.0;6.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2548
7149;2014-04-07T17:00:00+02:00;101010.0;-230.0;6.0;200.0;6.7;295.85;283.35;45.0;30000.0;2.0;1.0;1.0;90.0;3.0;1750.0;38.0;20.0;12.0;99970.0;;;;;;;;;;;;11.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1112.0;3100.0;;2.0;8.0;1500.0;3.0;6.0;2100.0;7.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2549
7149;2014-04-12T08:00:00+02:00;102000.0;80.0;3.0;340.0;1.5;281.05;278.85;86.0;6000.0;2.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;11.0;100900.0;;;;279.95;;287.85;;277.15;;;;4.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1104.0;3100.0;;5.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2550
7149;2014-04-14T11:00:00+02:00;102410.0;80.0;1.0;350.0;4.1;285.25;278.45;63.0;17000.0;2.0;1.0;1.0;10.0;1.0;800.0;31.0;20.0;10.0;101320.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;1.0;8.0;810.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2551
7149;2014-04-19T17:00:00+02:00;101210.0;-130.0;6.0;50.0;4.1;284.95;276.15;55.0;20000.0;25.0;8.0;6.0;90.0;7.0;1250.0;38.0;61.0;60.0;100130.0;;;;;;;;;;;;9.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1110.0;3100.0;;4.0;8.0;1380.0;7.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2552
7149;2014-04-21T23:00:00+02:00;100640.0;110.0;2.0;270.0;1.5;283.45;280.35;81.0;25000.0;2.0;1.0;1.0;60.0;2.0;1750.0;35.0;23.0;60.0;99560.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;2.0;6.0;1500.0;3.0;3.0;2700.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2553
7149;2014-03-28T19:00:00+01:00;101430.0;70.0;3.0;110.0;3.1;286.65;270.65;33.0;30000.0;2.0;1.0;1.0;40.0;0.0;8000.0;30.0;20.0;11.0;100350.0;;;;276.25;;289.15;;;;;;6.7;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1107.0;3100.0;;3.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2554
7149;2014-09-08T02:00:00+02:00;101520.0;0.0;4.0;0.0;0.0;290.05;286.55;80.0;15000.0;2.0;1.0;1.0;0.0;;;;;;100460.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1102.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,2555
7149;2014-09-14T20:00:00+02:00;101600.0;-60.0;6.0;100.0;3.6;292.75;285.75;64.0;20000.0;2.0;1.0;1.0;90.0;6.0;1250.0;35.0;20.0;11.0;100550.0;;;;287.75;;295.95;;;;;;6.7;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1107.0;3100.0;;6.0;6.0;1260.0;4.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2556
7149;2014-03-27T10:00:00+01:00;101220.0;40.0;3.0;340.0;1.0;279.85;274.55;69.0;7000.0;2.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;11.0;100120.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;5.0;0.0;6900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2557
7149;2014-03-27T16:00:00+01:00;101000.0;-110.0;6.0;100.0;3.1;284.15;271.05;40.0;20000.0;2.0;1.0;1.0;75.0;4.0;1750.0;32.0;26.0;11.0;99920.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;4.0;8.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2558
7149;2014-03-27T22:00:00+01:00;101190.0;100.0;3.0;180.0;2.1;278.35;271.45;61.0;20000.0;2.0;1.0;1.0;50.0;1.0;3500.0;30.0;23.0;11.0;100080.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;1.0;3.0;3300.0;4.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2559
7149;2014-09-03T11:00:00+02:00;102040.0;0.0;0.0;60.0;4.1;292.35;286.55;69.0;18000.0;2.0;1.0;1.0;10.0;1.0;800.0;31.0;20.0;10.0;100980.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;1.0;8.0;690.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,2560
7149;2014-09-04T02:00:00+02:00;101770.0;0.0;0.0;80.0;4.1;288.55;284.95;79.0;25000.0;2.0;1.0;1.0;0.0;;;;;;100700.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1106.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,2561
7149;2014-04-01T02:00:00+02:00;101320.0;-30.0;7.0;210.0;0.5;282.05;280.05;87.0;20000.0;2.0;1.0;1.0;75.0;4.0;3500.0;30.0;23.0;12.0;100230.0;;;;;;;;;;;;1.0;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1101.0;3100.0;;1.0;3.0;4500.0;4.0;3.0;5400.0;6.0;0.0;6300.0;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2562
7149;2014-09-12T14:00:00+02:00;102130.0;-30.0;7.0;60.0;4.1;293.65;281.65;46.0;20000.0;2.0;1.0;1.0;10.0;1.0;1250.0;31.0;20.0;10.0;101070.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1108.0;3100.0;;1.0;8.0;1290.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2563
7149;2014-07-06T08:00:00+02:00;100670.0;-60.0;6.0;200.0;4.6;291.95;288.45;80.0;30000.0;2.0;1.0;1.0;90.0;1.0;450.0;31.0;23.0;60.0;99620.0;;;;291.45;;296.25;;291.15;;;;8.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.6;710.0;1108.0;3100.0;;1.0;8.0;360.0;7.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2564
7149;2014-10-03T02:00:00+02:00;102640.0;-90.0;6.0;330.0;1.0;286.55;284.65;88.0;12000.0;2.0;1.0;1.0;25.0;0.0;8000.0;30.0;20.0;11.0;101550.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1102.0;3100.0;;2.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2565
7149;2014-10-13T11:00:00+02:00;100480.0;210.0;3.0;230.0;7.7;288.55;283.35;71.0;30000.0;2.0;1.0;1.0;60.0;3.0;450.0;31.0;20.0;11.0;99420.0;;;;;;;;;;;;14.4;-10.0;;;;;0.0;0.0;;;;710.0;1114.0;;;3.0;8.0;540.0;4.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2566
7149;2014-02-25T22:00:00+01:00;101040.0;180.0;2.0;210.0;4.1;281.05;277.85;80.0;25000.0;1.0;8.0;6.0;90.0;5.0;1250.0;35.0;23.0;60.0;99950.0;;;;;;;;;;;;7.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;5.0;6.0;1380.0;7.0;3.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Averse(s);Dans l’ensemble,nuages se dissipant ou devenant moins épais;7.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,2567
7149;2014-02-23T22:00:00+01:00;101550.0;-130.0;8.0;120.0;1.5;281.25;277.05;75.0;25000.0;2.0;1.0;1.0;90.0;0.0;8000.0;30.0;20.0;11.0;100450.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;7.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2568
7149;2014-01-20T04:00:00+01:00;100360.0;80.0;3.0;330.0;2.6;278.85;277.05;88.0;22000.0;2.0;1.0;1.0;100.0;5.0;800.0;35.0;27.0;60.0;99260.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;1.0;6.0;750.0;5.0;6.0;1170.0;7.0;3.0;2400.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2569
7149;2014-01-17T22:00:00+01:00;100040.0;80.0;1.0;170.0;2.6;279.15;275.25;76.0;25000.0;2.0;1.0;1.0;25.0;0.0;8000.0;30.0;20.0;11.0;98950.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;2.0;0.0;6900.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2570
7149;2014-01-15T01:00:00+01:00;101250.0;-10.0;7.0;190.0;2.6;275.25;273.75;90.0;20000.0;2.0;1.0;1.0;90.0;7.0;3500.0;30.0;23.0;60.0;100130.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;7.0;3.0;2400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2571
7149;2014-01-15T10:00:00+01:00;100870.0;-20.0;8.0;200.0;4.6;277.45;277.05;97.0;4800.0;20.0;6.0;5.0;100.0;7.0;150.0;37.0;61.0;60.0;99760.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.2;;;;710.0;1108.0;3100.0;;7.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2572
7149;2014-01-20T19:00:00+01:00;101140.0;180.0;1.0;320.0;2.1;279.95;277.25;83.0;14000.0;0.0;;;100.0;;1250.0;;;;100040.0;;;;278.75;;280.85;;;;;;5.1;-10.0;;0.0;;;0.0;0.0;;1.0;;710.0;1105.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2573
7149;2014-11-16T19:00:00+01:00;99810.0;80.0;3.0;290.0;2.1;282.15;281.25;94.0;12000.0;21.0;6.0;2.0;100.0;7.0;250.0;38.0;61.0;60.0;98730.0;;;;281.75;;283.35;;;;;;4.1;-10.0;;;0.0;-60.0;0.8;4.0;;6.0;;710.0;1104.0;3100.0;;1.0;7.0;210.0;7.0;6.0;1080.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2574
7149;2014-11-10T13:00:00+01:00;101050.0;-130.0;8.0;200.0;4.1;282.85;280.95;88.0;20000.0;1.0;4.0;1.0;90.0;7.0;250.0;36.0;61.0;60.0;99960.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1107.0;3100.0;;5.0;7.0;270.0;6.0;7.0;390.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2575
7149;2014-01-28T10:00:00+01:00;99540.0;-80.0;6.0;200.0;5.1;277.65;275.95;89.0;20000.0;3.0;6.0;2.0;100.0;7.0;250.0;37.0;61.0;60.0;98450.0;;;;;;;;;;;;9.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1109.0;3100.0;;7.0;7.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2576
7149;2014-02-13T10:00:00+01:00;99150.0;-560.0;8.0;200.0;4.1;279.45;278.55;94.0;40000.0;0.0;;;100.0;;450.0;;;;98070.0;;;;;;;;;;;;6.7;-10.0;;0.0;;;0.3;6.0;;;;710.0;1107.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2577
7149;2014-02-13T22:00:00+01:00;100680.0;260.0;1.0;220.0;4.6;276.55;273.95;83.0;25000.0;2.0;1.0;1.0;10.0;0.0;8000.0;30.0;20.0;12.0;99570.0;;;;;;;;;;;;8.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1109.0;3100.0;;1.0;0.0;6000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2578
7149;2014-02-08T10:00:00+01:00;99130.0;-170.0;6.0;200.0;8.2;281.65;278.75;82.0;25000.0;1.0;6.0;2.0;100.0;7.0;450.0;35.0;61.0;60.0;98060.0;;;;;;;;;;;15.4;16.5;-10.0;;;0.0;-30.0;0.0;0.6;;;;1015.0;710.0;1116.0;3100.0;7.0;6.0;480.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2579
7149;2014-02-05T13:00:00+01:00;99390.0;80.0;2.0;220.0;8.2;282.45;276.85;68.0;25000.0;1.0;6.0;1.0;75.0;6.0;800.0;38.0;20.0;12.0;98320.0;;;;;;;;;;;13.9;14.4;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;1014.0;710.0;1114.0;3100.0;3.0;8.0;780.0;3.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Dans l’ensemble,nuages se dissipant ou devenant moins épais;9.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,2580
7149;2014-10-16T08:00:00+02:00;100590.0;90.0;3.0;230.0;4.1;287.85;286.55;92.0;20000.0;1.0;6.0;1.0;40.0;3.0;450.0;35.0;20.0;11.0;99530.0;;;;286.55;;288.35;;286.15;;;;8.7;-10.0;2.0;0.0;0.0;-60.0;0.0;0.2;;0.4;1.6;710.0;1109.0;3100.0;;1.0;6.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2581
7149;2014-10-18T08:00:00+02:00;101630.0;20.0;2.0;160.0;1.5;286.15;285.25;94.0;30000.0;2.0;1.0;1.0;40.0;0.0;8000.0;30.0;20.0;11.0;100550.0;;;;286.15;;288.35;;285.15;;;;3.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.2;0.4;710.0;1103.0;3100.0;;3.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2582
