ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2015-01-25T04:00:00+01:00;103270.0;0.0;5.0;290.0;3.5;271.35;270.35;93.0;15000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102110.0;;;690.0;;;;;;;;4.8;4.8;-10.0;4.0;0.0;;;0.0;0.0;0.0;0.0;3.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,4040
7149;2015-01-16T16:00:00+01:00;100740.0;-10.0;5.0;170.0;2.7;279.65;276.05;78.0;56170.0;1.0;2.0;2.0;90.0;4.0;;38.0;23.0;12.0;99640.0;;;620.0;;;;;;;;4.1;4.1;-10.0;1.0;0.0;;;0.0;0.0;0.0;0.4;1.2;;;;;2.0;8.0;500.0;3.0;6.0;1300.0;2.0;3.0;2800.0;6.0;0.0;5800.0;48.716833,2.384333;ORLY;En baisse,puis en hausse,4041
7149;2015-03-14T10:00:00+01:00;102440.0;80.0;2.0;40.0;4.8;278.05;271.35;62.0;15000.0;2.0;2.0;2.0;90.0;7.0;;35.0;;;101320.0;;;350.0;;;;;;;;6.7;7.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1630.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;4.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",4042
7149;2015-01-28T10:00:00+01:00;101730.0;-290.0;8.0;220.0;4.9;278.95;276.25;83.0;33830.0;3.0;2.0;2.0;90.0;7.0;;35.0;;;100620.0;;;-1150.0;;;;;;;;7.8;9.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;6.0;420.0;6.0;6.0;1140.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4043
7149;2015-01-17T19:00:00+01:00;101860.0;50.0;3.0;210.0;2.9;275.65;274.05;89.0;20000.0;3.0;0.0;0.0;25.0;1.0;;35.0;20.0;14.0;100730.0;;;960.0;274.35;;278.35;;;;;4.5;5.3;-10.0;1.0;0.0;;;0.0;0.0;0.0;0.0;1.6;;;;;1.0;6.0;900.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4044
7149;2015-01-18T04:00:00+01:00;101620.0;-150.0;8.0;200.0;4.0;274.55;273.55;93.0;8620.0;3.0;2.0;2.0;90.0;6.0;;36.0;27.0;;100490.0;;;110.0;;;;;;;;5.6;6.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;7.0;150.0;7.0;3.0;4600.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4045
7149;2015-05-25T11:00:00+02:00;101820.0;-10.0;8.0;320.0;4.5;288.55;285.65;83.0;18000.0;1.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100750.0;;;-260.0;;;;;;;;6.1;7.2;-10.0;1.0;0.0;0.0;;0.0;0.0;0.2;0.8;0.8;;;;;7.0;7.0;390.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4046
7149;2015-05-19T08:00:00+02:00;101170.0;70.0;3.0;240.0;4.6;281.25;278.15;81.0;20000.0;2.0;0.0;0.0;10.0;1.0;1250.0;35.0;20.0;10.0;100080.0;;;-420.0;278.85;;290.45;;;;;7.5;7.9;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;1.4;1.4;;;;;1.0;6.0;1300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4047
7149;2015-07-10T20:00:00+02:00;101500.0;-190.0;6.0;120.0;4.1;301.45;276.35;20.0;42590.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100470.0;;;-800.0;288.05;;302.15;;;;;8.4;9.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4048
7149;2015-07-11T05:00:00+02:00;101410.0;-40.0;5.0;250.0;0.9;287.45;280.25;62.0;35000.0;3.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100340.0;;;-920.0;;;;;;;;1.2;1.5;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,4049
7149;2015-07-13T20:00:00+02:00;101850.0;-10.0;5.0;290.0;5.2;299.05;287.55;49.0;30000.0;1.0;1.0;1.0;50.0;3.0;1250.0;38.0;20.0;11.0;100820.0;;;-190.0;292.25;;300.85;;;;;8.4;8.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1470.0;3.0;6.0;1680.0;4.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,4050
7149;2015-07-15T05:00:00+02:00;102080.0;-40.0;8.0;200.0;0.7;290.35;287.05;81.0;30000.0;3.0;0.0;0.0;25.0;2.0;3000.0;30.0;23.0;10.0;101010.0;;;130.0;;;;;;;;1.0;1.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4051
7149;2015-07-20T11:00:00+02:00;101440.0;50.0;3.0;220.0;5.0;294.85;290.85;78.0;25000.0;2.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100400.0;;;190.0;;;;;;;;8.5;8.5;-10.0;1.0;0.0;0.0;;0.0;0.0;0.0;-0.1;-0.1;;;;;7.0;6.0;510.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4052
7149;2015-06-01T11:00:00+02:00;101930.0;30.0;2.0;260.0;1.9;286.85;279.25;60.0;20000.0;1.0;2.0;2.0;75.0;3.0;800.0;31.0;20.0;12.0;100850.0;;;540.0;;;;;;;;4.7;4.7;-10.0;1.0;0.0;0.0;;0.0;0.0;0.0;1.4;3.2;;;;;3.0;8.0;990.0;6.0;0.0;6200.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;13.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,4053
7149;2015-06-02T08:00:00+02:00;101460.0;10.0;3.0;210.0;6.7;286.05;282.35;78.0;25000.0;3.0;2.0;2.0;90.0;3.0;450.0;35.0;23.0;;100380.0;;;-440.0;285.65;;290.05;;;;;10.8;12.3;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;570.0;7.0;3.0;2300.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4054
7149;2015-06-02T23:00:00+02:00;101810.0;190.0;2.0;250.0;3.7;290.55;285.45;72.0;25000.0;2.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;11.0;100750.0;;;260.0;;;;;;;;5.5;9.4;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1500.0;1.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;17.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",4055
7149;2015-06-04T23:00:00+02:00;102000.0;10.0;3.0;90.0;2.1;294.35;287.25;64.0;48360.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100950.0;;;-620.0;;;;;;;;2.6;2.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4056
7149;2015-06-08T23:00:00+02:00;102560.0;120.0;3.0;30.0;7.0;288.95;277.95;48.0;60000.0;3.0;1.0;1.0;60.0;3.0;1750.0;35.0;23.0;11.0;101480.0;;;-230.0;;;;;;;;11.0;11.5;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;1800.0;1.0;3.0;5000.0;3.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4057
7149;2015-06-11T17:00:00+02:00;101180.0;-200.0;8.0;120.0;3.9;301.05;288.35;46.0;30000.0;1.0;0.0;0.0;40.0;3.0;1750.0;32.0;20.0;10.0;100160.0;;;-730.0;;;;;;;;6.5;7.9;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1600.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4058
7149;2015-06-13T20:00:00+02:00;101070.0;-90.0;6.0;290.0;3.7;297.95;283.45;40.0;30000.0;2.0;2.0;2.0;75.0;2.0;1750.0;31.0;20.0;11.0;100040.0;;;120.0;288.75;;298.55;;;;;5.3;5.3;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1800.0;6.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4059
7149;2015-06-14T20:00:00+02:00;101090.0;80.0;1.0;10.0;4.6;295.65;285.25;52.0;30000.0;3.0;2.0;2.0;90.0;4.0;1750.0;35.0;27.0;;100050.0;;;10.0;288.95;;298.55;;;;;7.4;9.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;1650.0;7.0;3.0;3300.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4060
7149;2015-09-24T14:00:00+02:00;101990.0;20.0;3.0;220.0;4.4;287.65;285.35;86.0;20000.0;21.0;6.0;2.0;90.0;7.0;450.0;38.0;;;100910.0;;;450.0;;;;;;;;7.2;9.4;-10.0;0.0;0.0;0.0;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6.0;360.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4061
7149;2015-09-28T02:00:00+02:00;103200.0;50.0;1.0;50.0;5.1;283.95;280.45;79.0;59560.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102090.0;;;520.0;;;;;;;;7.5;8.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4062
7149;2015-10-02T02:00:00+02:00;102440.0;-30.0;8.0;70.0;4.3;283.05;277.25;67.0;42270.0;0.0;0.0;0.0;;0.0;;;;;101340.0;;;-250.0;;;;;;;;6.5;8.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4063
7149;2015-10-04T02:00:00+02:00;101560.0;70.0;3.0;240.0;1.6;283.35;281.95;91.0;18000.0;1.0;0.0;0.0;10.0;1.0;3500.0;30.0;23.0;10.0;100470.0;;;-150.0;;;;;;;;2.1;3.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;3500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4064
7149;2015-10-05T11:00:00+02:00;101000.0;-110.0;6.0;190.0;3.0;288.75;286.45;86.0;19610.0;0.0;2.0;2.0;100.0;2.0;250.0;;;;99940.0;;;-760.0;;;;;;;;5.1;6.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;;270.0;3.0;;4320.0;7.0;;5280.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4065
7149;2015-10-06T11:00:00+02:00;100180.0;60.0;3.0;230.0;1.7;290.45;288.95;91.0;52170.0;0.0;2.0;2.0;90.0;1.0;250.0;;;;99130.0;;;-810.0;;;;;;;;3.2;3.9;-10.0;1.0;0.0;;;0.0;4.3;10.4;10.4;25.5;;;;;1.0;;210.0;7.0;;2760.0;7.0;;7500.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4066
7149;2015-10-07T20:00:00+02:00;101760.0;140.0;2.0;260.0;3.4;286.75;282.55;76.0;30000.0;1.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;100680.0;;;1390.0;285.55;;290.15;;;;;5.0;6.4;-10.0;0.0;0.0;0.0;;0.0;-0.1;-0.1;-0.1;0.4;;;;;7.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;13.600000000000025;12.400000000000034;;17.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,4067
7149;2015-09-22T02:00:00+02:00;100890.0;-200.0;8.0;230.0;3.7;286.85;285.25;90.0;35520.0;21.0;6.0;2.0;100.0;7.0;800.0;35.0;;;99820.0;;;-1310.0;;;;;;;;5.9;8.2;-10.0;1.0;0.0;0.0;;0.2;0.2;0.6;0.6;0.8;;;;;1.0;6.0;630.0;5.0;6.0;930.0;7.0;6.0;1170.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4068
7149;2015-06-16T05:00:00+02:00;102230.0;0.0;4.0;360.0;4.2;285.25;280.75;74.0;55380.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101140.0;;;730.0;;;;;;;;7.4;7.4;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;12.100000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,4069
7149;2015-06-19T02:00:00+02:00;102090.0;40.0;2.0;340.0;2.5;287.05;283.45;79.0;30000.0;2.0;0.0;0.0;10.0;0.0;7500.0;30.0;20.0;11.0;101010.0;;;-180.0;;;;;;;;3.4;4.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;13.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",4070
7149;2015-06-30T20:00:00+02:00;101470.0;-110.0;6.0;100.0;4.8;305.05;284.25;28.0;49150.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100460.0;;;-590.0;293.15;;306.35;;;;;6.9;6.9;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4071
7149;2015-07-01T05:00:00+02:00;101450.0;10.0;3.0;110.0;0.7;292.85;285.65;63.0;35000.0;3.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100400.0;;;-600.0;;;;;;;;1.0;1.5;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4072
7149;2015-07-03T02:00:00+02:00;102340.0;210.0;1.0;350.0;4.2;295.25;288.55;66.0;30000.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101290.0;;;770.0;;;;;;;;6.4;7.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4073
7149;2015-07-05T02:00:00+02:00;101980.0;40.0;2.0;30.0;4.8;293.65;287.75;69.0;59650.0;2.0;0.0;0.0;40.0;0.0;6100.0;30.0;20.0;11.0;100930.0;;;330.0;;;;;;;;7.2;8.9;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;0.0;6100.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;20.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",4074
7149;2015-07-24T23:00:00+02:00;100380.0;-50.0;8.0;200.0;6.5;294.75;287.45;63.0;60000.0;0.0;2.0;2.0;90.0;1.0;1250.0;;;;99350.0;;;-1170.0;;;;;;;;10.3;11.5;-10.0;0.0;0.0;;;0.0;0.0;0.2;0.2;0.2;;;;;1.0;;1290.0;3.0;;2100.0;5.0;;6180.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4075
7149;2015-05-29T20:00:00+02:00;101170.0;-10.0;5.0;260.0;5.2;290.05;280.95;55.0;50530.0;21.0;6.0;2.0;100.0;6.0;1250.0;38.0;23.0;;100110.0;;;-460.0;285.05;;292.65;;;;;7.8;10.8;-10.0;0.0;0.0;0.0;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;8.0;1230.0;6.0;6.0;1690.0;7.0;3.0;2340.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,4076
7149;2015-07-31T17:00:00+02:00;101490.0;-200.0;8.0;20.0;4.7;295.45;277.95;32.0;47550.0;2.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;11.0;100440.0;;;-310.0;;;;;;;;7.8;7.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4077
7149;2015-09-01T23:00:00+02:00;101980.0;110.0;1.0;310.0;2.2;288.95;284.15;73.0;20000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100910.0;;;700.0;;;;;;;;3.3;3.6;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;4.8;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4078
7149;2015-09-07T11:00:00+02:00;102950.0;60.0;2.0;360.0;3.5;289.25;283.15;67.0;29910.0;3.0;0.0;0.0;10.0;1.0;800.0;38.0;20.0;10.0;101870.0;;;160.0;;;;;;;;5.3;5.6;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;800.0;1.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;16.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",4079
7149;2015-09-08T14:00:00+02:00;102480.0;-140.0;8.0;80.0;4.0;290.95;283.35;61.0;30000.0;1.0;2.0;2.0;90.0;7.0;800.0;38.0;;;101410.0;;;-370.0;;;;;;;;5.7;6.4;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;960.0;5.0;6.0;1650.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4080
7149;2015-09-11T02:00:00+02:00;101650.0;-70.0;8.0;50.0;1.3;286.65;279.25;61.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100570.0;;;-150.0;;;;;;;;2.0;2.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4081
7149;2015-09-11T17:00:00+02:00;101340.0;-110.0;6.0;200.0;2.4;296.55;280.65;36.0;35000.0;3.0;0.0;0.0;40.0;1.0;2250.0;35.0;20.0;11.0;100300.0;;;-280.0;;;;;;;;4.4;5.5;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;2200.0;3.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4082
7149;2015-09-14T11:00:00+02:00;100060.0;40.0;3.0;240.0;7.7;289.75;286.25;80.0;18920.0;25.0;8.0;6.0;90.0;6.0;450.0;38.0;;;99010.0;;;-490.0;;;;;;;;11.7;14.7;-10.0;1.0;0.0;0.0;;-0.1;-0.1;-0.1;-0.1;3.0;;;;;4.0;8.0;540.0;5.0;6.0;960.0;1.0;9.0;750.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4083
7149;2015-07-27T05:00:00+02:00;100570.0;120.0;3.0;260.0;5.2;288.65;286.35;86.0;9000.0;25.0;8.0;6.0;90.0;7.0;800.0;38.0;;;99510.0;;;-1120.0;;;;;;;;8.8;8.8;-10.0;1.0;0.0;0.0;;-0.1;0.2;0.2;1.2;5.6;;;;;3.0;8.0;600.0;7.0;6.0;900.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4084
7149;2015-10-17T14:00:00+02:00;101730.0;-80.0;8.0;290.0;3.2;286.05;282.35;78.0;14000.0;3.0;2.0;2.0;90.0;7.0;450.0;38.0;23.0;;100650.0;;;-70.0;;;;;;;;5.0;5.2;-10.0;1.0;0.0;0.0;;0.0;0.0;-0.1;-0.1;-0.1;;;;;5.0;8.0;450.0;5.0;6.0;800.0;4.0;3.0;2600.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4085
7149;2015-01-15T22:00:00+01:00;100510.0;220.0;1.0;230.0;4.5;280.85;278.45;85.0;25000.0;1.0;2.0;2.0;100.0;2.0;;35.0;27.0;;99420.0;;;-830.0;;;;;;;;7.5;9.1;-10.0;2.0;0.0;;;0.0;0.0;0.8;1.6;1.8;;;;;2.0;6.0;480.0;7.0;4.0;4200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4086
7149;2015-01-03T22:00:00+01:00;102500.0;240.0;3.0;280.0;4.9;284.85;283.05;89.0;16000.0;3.0;2.0;2.0;90.0;7.0;;35.0;;;101410.0;;;-1210.0;;;;;;;;7.6;9.0;-10.0;1.0;0.0;;;0.0;-0.1;0.4;1.6;3.0;;;;;5.0;6.0;450.0;7.0;6.0;600.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4087
7149;2015-01-08T19:00:00+01:00;103230.0;480.0;1.0;230.0;2.9;280.75;278.75;87.0;30000.0;1.0;1.0;1.0;40.0;3.0;;35.0;20.0;10.0;102110.0;;;280.0;280.65;;283.95;;;;;4.8;5.6;-10.0;2.0;0.0;;;0.0;-0.1;2.0;2.8;2.8;;;;;3.0;6.0;890.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4088
7149;2015-01-12T07:00:00+01:00;102610.0;-190.0;6.0;210.0;4.2;279.25;276.05;80.0;48900.0;3.0;2.0;2.0;90.0;7.0;;35.0;;;101490.0;;;100.0;277.85;;279.75;;;;;7.3;8.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6.0;1080.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4089
7149;2015-01-18T07:00:00+01:00;101510.0;-110.0;6.0;200.0;2.9;274.15;272.85;91.0;15000.0;1.0;2.0;2.0;90.0;5.0;;35.0;27.0;;100380.0;;;-140.0;273.75;;275.55;;;;;4.2;4.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;480.0;7.0;3.0;4200.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4090
7149;2015-02-01T07:00:00+01:00;99510.0;150.0;1.0;300.0;5.0;275.15;272.25;81.0;58580.0;21.0;6.0;2.0;75.0;6.0;;35.0;20.0;10.0;98410.0;;;1120.0;274.45;;276.15;;;;;8.0;8.0;-10.0;2.0;0.0;;;-0.1;-0.1;0.6;1.4;3.6;;;;;2.0;6.0;790.0;6.0;6.0;1610.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4091
7149;2015-02-03T13:00:00+01:00;100490.0;20.0;0.0;70.0;3.2;276.25;268.05;55.0;44150.0;3.0;2.0;2.0;75.0;4.0;;32.0;20.0;11.0;99380.0;;;-140.0;;;;;;;;5.3;6.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;8.0;1000.0;5.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;3.1000000000000227;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,4092
7149;2015-02-05T10:00:00+01:00;102080.0;110.0;1.0;10.0;6.1;273.75;270.15;77.0;12000.0;1.0;0.0;0.0;10.0;1.0;;31.0;20.0;10.0;100940.0;;;640.0;;;;;;;;9.0;11.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;530.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4093
