ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2019-09-05T17:00:00+02:00;102530.0;60.0;0.0;350.0;5.1;291.45;280.55;49.0;19050.0;0.0;2.0;2.0;100.0;1.0;1250.0;;;;101460.0;;;740.0;;;;;;;;8.2;9.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1320.0;3.0;;2100.0;8.0;;2460.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,15201
7149;2019-09-05T20:00:00+02:00;102610.0;70.0;3.0;350.0;5.0;290.25;277.85;44.0;35000.0;1.0;2.0;2.0;75.0;6.0;1750.0;38.0;20.0;10.0;101530.0;;;770.0;285.15;;292.35;;;;;7.6;8.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1800.0;5.0;6.0;2300.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15202
7149;2019-11-10T07:00:00+01:00;100490.0;110.0;3.0;50.0;2.2;278.55;277.85;95.0;9300.0;61.0;6.0;6.0;90.0;7.0;150.0;37.0;;;99390.0;;;-750.0;278.45;;279.55;;;;;3.1;4.5;-10.0;2.0;0.0;0.0;-60.0;0.2;1.2;2.6;4.6;4.6;;;;;7.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15203
7149;2019-11-06T07:00:00+01:00;100490.0;110.0;2.0;280.0;3.8;282.15;281.25;94.0;5070.0;60.0;6.0;2.0;90.0;7.0;250.0;35.0;;;99410.0;;;1070.0;280.25;;282.15;;;;;5.3;5.3;-10.0;1.0;0.0;0.0;-60.0;0.2;0.2;0.2;0.2;1.0;;;;;2.0;7.0;290.0;5.0;6.0;800.0;7.0;6.0;1200.0;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Pluie,sans congélation,15204
7149;2019-11-24T13:00:00+01:00;100830.0;60.0;1.0;220.0;4.4;281.95;280.05;88.0;20000.0;3.0;1.0;1.0;75.0;6.0;250.0;35.0;20.0;10.0;99740.0;;;1580.0;;;;;;;;6.7;7.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;7.0;270.0;5.0;6.0;390.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15205
7149;2019-11-24T16:00:00+01:00;100870.0;40.0;1.0;200.0;2.9;282.35;279.45;82.0;20000.0;1.0;2.0;2.0;75.0;6.0;450.0;35.0;20.0;10.0;99780.0;;;1510.0;;;;;;;;4.6;5.5;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;420.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15206
7149;2019-11-19T16:00:00+01:00;101830.0;-70.0;6.0;130.0;1.6;281.05;273.95;61.0;28040.0;3.0;1.0;1.0;75.0;6.0;1250.0;35.0;20.0;11.0;100730.0;;;460.0;;;;;;;;2.2;2.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.4;;;;;6.0;6.0;1380.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15207
7149;2019-11-19T19:00:00+01:00;101910.0;70.0;1.0;190.0;2.5;278.95;273.85;70.0;25000.0;3.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100800.0;;;350.0;277.55;;283.15;;;;;5.4;5.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6.0;1400.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15208
7149;2019-11-13T22:00:00+01:00;99900.0;-300.0;8.0;170.0;5.4;279.65;277.15;84.0;25980.0;3.0;2.0;2.0;75.0;1.0;1750.0;35.0;23.0;;98810.0;;;-490.0;;;;;;;;10.2;10.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;4.0;6.0;1600.0;5.0;3.0;3600.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15209
7149;2019-11-14T10:00:00+01:00;99880.0;260.0;1.0;180.0;4.1;278.15;276.45;89.0;30000.0;3.0;2.0;2.0;90.0;7.0;250.0;35.0;;;98790.0;;;-660.0;;;;;;;;5.8;8.0;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;0.4;4.8;4.8;;;;;1.0;7.0;220.0;7.0;6.0;620.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15210
7149;2019-10-22T05:00:00+02:00;102380.0;30.0;0.0;240.0;1.1;279.65;279.35;98.0;120.0;45.0;0.0;0.0;101.0;9.0;30.0;;;;101270.0;;;1340.0;;;;;;;;1.3;1.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;0.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Brouillard ou brouillard glacé,15211
7149;2019-10-09T05:00:00+02:00;101290.0;-80.0;7.0;240.0;3.2;284.25;283.45;95.0;15000.0;3.0;1.0;1.0;75.0;5.0;250.0;37.0;23.0;10.0;100210.0;;;-30.0;;;;;;;;5.5;5.7;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.6;6.8;;;;;5.0;7.0;220.0;4.0;3.0;2800.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,15212
7149;2019-10-24T11:00:00+02:00;100810.0;170.0;3.0;200.0;4.3;288.45;284.45;77.0;46550.0;0.0;1.0;1.0;90.0;7.0;800.0;;;;99750.0;;;-500.0;;;;;;;;7.3;8.2;-10.0;0.0;;;;0.0;0.0;0.0;0.2;0.2;;;;;1.0;;780.0;7.0;;1290.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15213
7149;2019-10-26T05:00:00+02:00;101790.0;-170.0;8.0;170.0;2.8;284.45;283.85;96.0;23660.0;2.0;0.0;0.0;50.0;0.0;8000.0;30.0;20.0;11.0;100700.0;;;-140.0;;;;;;;;4.3;4.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15214
7149;2019-10-26T11:00:00+02:00;101750.0;0.0;5.0;190.0;4.8;286.15;283.55;84.0;30000.0;2.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;11.0;100670.0;;;-390.0;;;;;;;;7.4;7.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.2;0.2;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,15215
7149;2019-10-26T14:00:00+02:00;101620.0;-110.0;8.0;200.0;7.2;292.55;284.55;60.0;23070.0;2.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;12.0;100560.0;;;-500.0;;;;;;;;11.8;11.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15216
7149;2019-12-25T04:00:00+01:00;102050.0;130.0;3.0;270.0;4.7;283.75;279.45;75.0;25800.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100960.0;;;670.0;;;;;;;;7.7;9.8;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;1.8;;;;;3.0;6.0;750.0;7.0;6.0;1150.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15217
7149;2019-12-18T19:00:00+01:00;101200.0;-50.0;7.0;140.0;2.5;282.55;281.15;91.0;20000.0;2.0;0.0;0.0;50.0;0.0;8000.0;30.0;20.0;11.0;100110.0;;;560.0;277.25;;284.55;;;;;3.7;6.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;9.400000000000034;4.100000000000023;;11.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",15218
7149;2019-12-19T01:00:00+01:00;101010.0;-100.0;8.0;170.0;3.3;283.85;281.25;84.0;23940.0;3.0;2.0;2.0;75.0;0.0;7800.0;30.0;20.0;11.0;99930.0;;;-250.0;;;;;;;;5.0;5.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15219
7149;2019-12-13T19:00:00+01:00;99320.0;200.0;1.0;230.0;5.4;279.95;275.05;71.0;30000.0;3.0;1.0;1.0;75.0;6.0;3760.0;30.0;25.0;10.0;98240.0;;;420.0;278.05;;282.25;;;;;8.6;9.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;2.8;12.2;;;;;6.0;3.0;3760.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15220
7149;2019-12-20T19:00:00+01:00;99150.0;210.0;1.0;180.0;3.6;282.45;279.15;80.0;20000.0;3.0;1.0;1.0;75.0;6.0;1250.0;35.0;20.0;10.0;98080.0;;;-770.0;281.75;;285.65;;;;;5.8;6.0;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;1.6;10.5;;;;;6.0;6.0;1100.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15221
7149;2019-12-17T01:00:00+01:00;99830.0;-30.0;7.0;70.0;1.0;282.45;280.85;90.0;25000.0;3.0;2.0;2.0;90.0;2.0;4000.0;30.0;23.0;12.0;98760.0;;;-840.0;;;;;;;;1.2;2.0;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;6.3;;;;;2.0;3.0;4000.0;7.0;0.0;5500.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",15222
7149;2019-12-19T19:00:00+01:00;99910.0;-230.0;8.0;170.0;4.1;286.65;281.65;72.0;35000.0;3.0;1.0;1.0;75.0;3.0;2940.0;30.0;23.0;12.0;98850.0;;;-1260.0;284.15;;287.85;;;;;7.4;7.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;0.2;;;;;3.0;3.0;2940.0;5.0;0.0;6000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15223
7149;2019-10-13T11:00:00+02:00;100780.0;-30.0;8.0;190.0;4.8;294.05;287.65;67.0;43830.0;0.0;0.0;0.0;;0.0;;;;;99740.0;;;-540.0;;;;;;;;7.4;7.9;-10.0;0.0;0.0;;;0.0;0.2;0.2;0.2;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15224
7149;2019-10-03T08:00:00+02:00;102270.0;20.0;3.0;250.0;0.5;276.45;275.75;95.0;19440.0;0.0;0.0;0.0;;1.0;250.0;;;;101140.0;;;1230.0;276.25;;285.15;;;;;1.0;2.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15225
7149;2019-10-16T02:00:00+02:00;101270.0;30.0;1.0;160.0;2.4;284.05;281.75;86.0;49480.0;3.0;1.0;1.0;90.0;7.0;1750.0;35.0;23.0;;100190.0;;;540.0;;;;;;;;3.5;4.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;1.0;;;;;2.0;6.0;1500.0;7.0;3.0;4000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15226
7149;2019-12-17T16:00:00+01:00;100300.0;130.0;3.0;220.0;3.4;286.95;282.55;75.0;25000.0;3.0;2.0;2.0;100.0;4.0;800.0;35.0;27.0;;99240.0;;;150.0;;;;;;;;6.1;9.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;840.0;5.0;3.0;2300.0;7.0;3.0;3000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15227
7149;2019-12-18T01:00:00+01:00;101280.0;320.0;2.0;210.0;2.6;281.05;279.15;88.0;22140.0;0.0;2.0;2.0;100.0;8.0;2580.0;;;;100180.0;;;1420.0;;;;;;;;4.8;4.9;-10.0;;0.0;;;0.0;0.0;-0.1;0.2;0.2;;;;;8.0;;2580.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",15228
7149;2019-12-26T16:00:00+01:00;102250.0;0.0;5.0;210.0;2.5;282.45;280.05;85.0;25000.0;3.0;2.0;2.0;90.0;5.0;450.0;35.0;27.0;;101150.0;;;-380.0;;;;;;;;4.3;5.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;3.0;6.0;500.0;2.0;6.0;1700.0;7.0;3.0;4400.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,15229
7149;2019-09-25T02:00:00+02:00;100860.0;-50.0;8.0;230.0;5.1;287.35;284.85;85.0;25000.0;2.0;0.0;0.0;40.0;3.0;2250.0;30.0;23.0;10.0;99790.0;;;-570.0;;;;;;;;7.8;9.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;1.8;4.4;;;;;3.0;3.0;2300.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15230
7149;2019-09-26T17:00:00+02:00;101150.0;10.0;3.0;230.0;10.2;293.25;286.65;66.0;33180.0;3.0;2.0;2.0;100.0;7.0;800.0;35.0;;;100100.0;;;370.0;;;;;;;;16.0;16.0;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;0.2;;;;;7.0;6.0;960.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15231
7149;2019-09-28T23:00:00+02:00;101520.0;-60.0;8.0;200.0;4.0;288.45;284.25;76.0;30000.0;1.0;0.0;0.0;40.0;0.0;6400.0;30.0;20.0;11.0;100450.0;;;150.0;;;;;;;;6.0;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;6400.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15232
7149;2019-11-02T04:00:00+01:00;99510.0;-130.0;5.0;230.0;6.2;288.75;286.75;88.0;30000.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;98460.0;;;-1830.0;;;;;;;;9.8;12.1;-10.0;2.0;0.0;0.0;-30.0;0.0;0.2;0.6;0.6;12.7;;;;;1.0;8.0;400.0;2.0;6.0;750.0;6.0;6.0;1000.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,15233
7149;2019-07-28T17:00:00+02:00;100830.0;40.0;3.0;280.0;5.0;298.45;282.75;37.0;18280.0;1.0;2.0;2.0;75.0;6.0;1750.0;38.0;20.0;10.0;99800.0;;;330.0;;;;;;;;7.7;12.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1800.0;5.0;6.0;2500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15234
7149;2019-07-31T23:00:00+02:00;101860.0;100.0;3.0;290.0;2.2;294.45;282.05;45.0;60000.0;3.0;2.0;2.0;90.0;7.0;2250.0;35.0;;;100810.0;;;310.0;;;;;;;;4.0;4.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;2200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15235
7149;2019-05-15T14:00:00+02:00;102320.0;-180.0;6.0;30.0;7.5;289.65;275.25;38.0;22500.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101240.0;;;-570.0;;;;;;;;12.7;12.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15236
7149;2019-05-15T23:00:00+02:00;102060.0;-10.0;0.0;40.0;4.7;285.75;275.35;49.0;20000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100970.0;;;-540.0;;;;;;;;7.0;7.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,15237
7149;2019-05-16T11:00:00+02:00;101710.0;-110.0;8.0;70.0;3.7;288.45;274.95;40.0;35520.0;1.0;0.0;0.0;25.0;0.0;7000.0;30.0;20.0;11.0;100640.0;;;-780.0;;;;;;;;6.0;6.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15238
7149;2019-05-17T14:00:00+02:00;100510.0;-50.0;7.0;40.0;1.5;291.25;279.75;47.0;27610.0;0.0;2.0;2.0;90.0;7.0;2250.0;;;;99460.0;;;-1010.0;;;;;;;;5.5;5.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;2160.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",15239
7149;2019-05-19T20:00:00+02:00;100780.0;20.0;2.0;10.0;3.3;287.85;285.35;85.0;12000.0;25.0;8.0;6.0;90.0;1.0;450.0;32.0;23.0;;99720.0;;;250.0;285.45;;291.35;;;;;4.9;7.1;-10.0;2.0;0.0;0.0;-60.0;-0.1;2.8;3.6;3.6;7.6;;;;;1.0;8.0;420.0;1.0;8.0;600.0;6.0;3.0;2700.0;;;;48.716833,2.384333;ORLY;En hausse;Averse(s);Averse(s) de pluie;14.700000000000044;12.300000000000011;;18.200000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",15240
7149;2019-05-23T02:00:00+02:00;102000.0;-50.0;7.0;250.0;1.9;284.45;280.55;77.0;28660.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100910.0;;;-30.0;;;;;;;;2.3;2.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;11.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",15241
7149;2019-05-29T17:00:00+02:00;102230.0;-10.0;5.0;240.0;6.2;293.15;279.45;41.0;24490.0;3.0;2.0;2.0;90.0;4.0;1750.0;38.0;23.0;;101170.0;;;840.0;;;;;;;;9.6;9.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;2.0;8.0;1600.0;3.0;6.0;2500.0;7.0;3.0;3600.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,15242
7149;2019-06-29T17:00:00+02:00;101400.0;-120.0;6.0;100.0;3.3;307.35;288.25;32.0;26410.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100400.0;;;-520.0;;;;;;;;5.8;6.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15243
7149;2019-06-30T23:00:00+02:00;101830.0;130.0;2.0;340.0;4.3;295.45;285.65;54.0;31320.0;3.0;1.0;1.0;90.0;5.0;1750.0;35.0;23.0;10.0;100780.0;;;530.0;;;;;;;;6.7;8.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;5.0;6.0;1900.0;6.0;3.0;5000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,15244
7149;2019-07-04T08:00:00+02:00;102320.0;20.0;3.0;40.0;5.0;288.55;281.35;62.0;35000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101240.0;;;70.0;287.15;;297.05;;;;;7.6;8.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15245
7149;2019-07-05T14:00:00+02:00;101770.0;-120.0;8.0;30.0;3.8;301.35;282.65;31.0;25650.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100740.0;;;-430.0;;;;;;;;6.7;7.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15246
7149;2019-07-06T08:00:00+02:00;101280.0;-80.0;6.0;0.0;0.0;295.05;287.15;61.0;35000.0;2.0;0.0;0.0;10.0;1.0;4000.0;30.0;23.0;11.0;100240.0;;;-690.0;290.55;;302.85;;;;;1.1;2.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;4000.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15247
7149;2019-07-08T08:00:00+02:00;101890.0;70.0;3.0;40.0;4.7;288.25;281.95;66.0;43470.0;1.0;2.0;2.0;90.0;7.0;3400.0;30.0;23.0;;100820.0;;;520.0;288.25;;294.85;;;;;6.5;7.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;3400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15248
7149;2019-07-08T14:00:00+02:00;101950.0;-40.0;8.0;30.0;6.9;295.45;280.05;37.0;14480.0;1.0;0.0;0.0;50.0;1.0;1750.0;31.0;20.0;11.0;100900.0;;;500.0;;;;;;;;10.6;11.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1600.0;4.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15249
7149;2019-07-11T17:00:00+02:00;101220.0;-60.0;6.0;300.0;2.0;300.65;284.65;37.0;44340.0;2.0;2.0;2.0;90.0;2.0;2250.0;32.0;23.0;;100200.0;;;-550.0;;;;;;;;3.1;7.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;8.0;2100.0;7.0;3.0;3400.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15250
7149;2019-07-18T20:00:00+02:00;101300.0;30.0;1.0;270.0;4.4;297.55;286.75;51.0;38800.0;0.0;2.0;2.0;100.0;8.0;1750.0;;;;100270.0;;;40.0;291.25;;301.25;;;;;7.2;8.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1500.0;7.0;;1920.0;8.0;;2400.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15251
7149;2019-07-19T08:00:00+02:00;101570.0;20.0;3.0;230.0;1.8;292.55;288.65;78.0;12990.0;1.0;2.0;2.0;90.0;3.0;450.0;38.0;20.0;11.0;100520.0;;;200.0;290.95;;297.55;;;;;3.6;3.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;8.0;400.0;3.0;6.0;1300.0;6.0;0.0;7000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15252
