ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2019-02-26T01:00:00+01:00;103390.0;-10.0;7.0;70.0;1.0;279.65;273.95;67.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102260.0;;;-170.0;;;;;;;;1.4;2.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,"",16041
7149;2019-02-26T22:00:00+01:00;103010.0;-20.0;7.0;50.0;0.5;281.15;275.85;69.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101890.0;;;-380.0;;;;;;;;1.0;2.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,"",16042
7149;2019-11-30T01:00:00+01:00;102240.0;120.0;1.0;110.0;1.5;279.95;277.45;84.0;25000.0;2.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;101130.0;;;1650.0;;;;;;;;2.4;2.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;1.0;;;;;7.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16043
7149;2019-11-08T22:00:00+01:00;101110.0;170.0;3.0;280.0;3.0;279.25;277.75;90.0;10640.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100010.0;;;920.0;;;;;;;;3.5;5.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16044
7149;2019-12-03T10:00:00+01:00;103050.0;20.0;1.0;40.0;2.1;276.65;276.35;98.0;3000.0;10.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101920.0;;;90.0;;;;;;;;3.6;4.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;140.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16045
7149;2019-12-05T19:00:00+01:00;102420.0;-20.0;7.0;190.0;2.7;272.75;272.65;99.0;150.0;49.0;;;101.0;9.0;30.0;;;;101280.0;;;360.0;271.75;;274.05;;;;;3.8;3.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;Brouillard,déposant du givre,16046
7149;2019-12-15T07:00:00+01:00;100150.0;260.0;3.0;240.0;6.0;282.95;279.85;81.0;30000.0;1.0;2.0;2.0;75.0;4.0;2250.0;35.0;20.0;12.0;99070.0;;;520.0;281.15;;284.15;;;;;9.1;12.4;-10.0;2.0;0.0;0.0;-60.0;-0.1;0.2;1.0;3.0;3.0;;;;;4.0;6.0;2200.0;6.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16047
7149;2019-12-15T10:00:00+01:00;100480.0;330.0;1.0;230.0;3.5;281.85;278.75;81.0;30000.0;3.0;2.0;2.0;75.0;4.0;800.0;38.0;20.0;11.0;99400.0;;;450.0;;;;;;;;5.6;7.3;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.2;3.0;3.0;;;;;1.0;8.0;840.0;4.0;6.0;1080.0;5.0;0.0;6780.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16048
7149;2019-05-18T02:00:00+02:00;100470.0;-20.0;7.0;130.0;1.5;286.65;283.25;80.0;30000.0;2.0;6.0;2.0;90.0;7.0;1750.0;35.0;;;99400.0;;;-400.0;;;;;;;;2.4;3.6;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6.0;1740.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Pluie;État du ciel inchangé dans l’ensemble;13.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",16049
7149;2019-05-21T05:00:00+02:00;101570.0;0.0;5.0;300.0;2.1;284.55;281.25;80.0;12000.0;1.0;0.0;0.0;10.0;1.0;2250.0;35.0;20.0;10.0;100480.0;;;630.0;;;;;;;;2.8;3.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;6.0;2200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,16050
7149;2019-05-26T14:00:00+02:00;101790.0;-60.0;8.0;290.0;5.2;292.05;285.55;66.0;14540.0;1.0;2.0;2.0;75.0;2.0;800.0;31.0;20.0;11.0;100730.0;;;-110.0;;;;;;;;9.3;9.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;8.0;720.0;5.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16051
7149;2019-05-30T11:00:00+02:00;102560.0;90.0;0.0;230.0;2.9;290.15;286.25;78.0;25000.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;101490.0;;;320.0;;;;;;;;5.0;6.2;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;3.0;8.0;450.0;7.0;6.0;630.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,16052
7149;2019-05-30T17:00:00+02:00;102570.0;-20.0;8.0;260.0;4.4;293.35;286.05;63.0;30000.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;101510.0;;;340.0;;;;;;;;6.5;7.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;3.0;8.0;930.0;7.0;6.0;1850.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16053
7149;2019-01-05T13:00:00+01:00;103760.0;-70.0;7.0;310.0;3.7;278.65;274.55;75.0;10040.0;3.0;2.0;2.0;100.0;8.0;800.0;35.0;;;102630.0;;;-280.0;;;;;;;;6.2;8.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;630.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;5.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",16054
7149;2019-01-05T16:00:00+01:00;103780.0;20.0;3.0;330.0;3.8;278.65;274.95;77.0;30000.0;2.0;2.0;2.0;100.0;8.0;800.0;35.0;;;102650.0;;;-230.0;;;;;;;;5.7;7.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16055
7149;2019-08-02T11:00:00+02:00;101790.0;80.0;1.0;10.0;3.3;296.05;284.45;48.0;23240.0;2.0;0.0;0.0;25.0;2.0;3000.0;30.0;23.0;10.0;100750.0;;;-10.0;;;;;;;;7.7;9.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16056
7149;2019-08-03T14:00:00+02:00;101850.0;-70.0;7.0;50.0;2.9;297.45;286.35;50.0;25000.0;1.0;2.0;2.0;90.0;1.0;1250.0;31.0;20.0;12.0;100810.0;;;110.0;;;;;;;;6.7;7.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1100.0;7.0;0.0;7200.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;24.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,16057
7149;2019-08-09T17:00:00+02:00;100810.0;110.0;1.0;220.0;5.6;293.55;291.85;90.0;12000.0;29.0;9.0;6.0;90.0;7.0;450.0;39.0;;;99770.0;;;-250.0;;;;;;;;10.0;11.4;-10.0;2.0;0.0;0.0;-30.0;4.5;25.7;26.5;28.5;28.5;;;;;1.0;8.0;500.0;7.0;6.0;1800.0;1.0;9.0;900.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16058
7149;2019-08-13T05:00:00+02:00;102070.0;-20.0;6.0;260.0;3.6;285.05;282.75;86.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100980.0;;;360.0;;;;;;;;5.3;5.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;3.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16059
7149;2019-08-13T14:00:00+02:00;102080.0;-100.0;7.0;240.0;5.8;293.05;282.05;49.0;30000.0;3.0;2.0;2.0;90.0;3.0;1250.0;38.0;23.0;12.0;101020.0;;;460.0;;;;;;;;8.9;9.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;2.2;;;;;3.0;8.0;1300.0;2.0;6.0;2200.0;2.0;3.0;4800.0;5.0;0.0;7000.0;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;19.900000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",16060
7149;2019-08-20T08:00:00+02:00;102370.0;160.0;3.0;290.0;1.6;288.75;284.95;78.0;30000.0;1.0;2.0;2.0;90.0;1.0;1750.0;35.0;23.0;11.0;101290.0;;;560.0;286.85;;294.55;;;;;2.2;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1850.0;5.0;3.0;2700.0;5.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16061
7149;2019-08-21T14:00:00+02:00;102690.0;-150.0;8.0;90.0;2.8;295.85;283.35;45.0;30000.0;2.0;2.0;2.0;90.0;1.0;1250.0;31.0;20.0;11.0;101630.0;;;270.0;;;;;;;;5.5;5.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1400.0;7.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16062
7149;2019-01-28T19:00:00+01:00;101010.0;240.0;3.0;320.0;3.7;277.25;272.25;70.0;35000.0;1.0;0.0;0.0;10.0;1.0;800.0;35.0;20.0;10.0;99900.0;;;1050.0;274.85;;280.25;;;;;5.5;7.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;6.0;840.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16063
7149;2019-01-30T04:00:00+01:00;99160.0;200.0;3.0;300.0;5.7;273.45;273.15;98.0;1270.0;73.0;7.0;7.0;100.0;8.0;150.0;;;;98060.0;;;-1940.0;;;;;;;;10.2;10.2;-10.0;13.0;;;;1.0;3.2;8.7;13.3;13.3;;;;;8.0;;150.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16064
7149;2019-01-30T22:00:00+01:00;99780.0;20.0;3.0;290.0;2.4;274.45;273.45;93.0;10000.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;98670.0;;;750.0;;;;;;;;3.3;5.6;-10.0;12.0;0.0;0.0;-30.0;0.0;0.2;0.8;0.8;12.5;;;;;1.0;8.0;390.0;7.0;6.0;730.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16065
7149;2019-03-04T01:00:00+01:00;100200.0;-190.0;8.0;220.0;7.8;283.95;280.95;82.0;25000.0;61.0;6.0;2.0;100.0;7.0;1750.0;35.0;;;99130.0;;;-1430.0;;;;;;;;15.4;16.3;-10.0;2.0;0.0;0.0;-60.0;0.2;3.2;3.4;3.4;3.4;;;;;3.0;6.0;1900.0;6.0;6.0;2500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16066
7149;2019-03-07T10:00:00+01:00;100230.0;390.0;1.0;240.0;8.7;282.15;278.55;78.0;25000.0;3.0;1.0;1.0;40.0;3.0;800.0;31.0;20.0;10.0;99150.0;;;310.0;;;;;;;;13.9;14.0;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.8;7.3;11.9;;;;;3.0;8.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16067
7149;2019-03-09T19:00:00+01:00;102030.0;10.0;3.0;240.0;5.1;286.25;281.35;72.0;25000.0;3.0;2.0;2.0;90.0;1.0;1250.0;35.0;27.0;;100950.0;;;240.0;282.25;;287.85;;;;;9.2;9.2;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.8;1.2;;;;;1.0;6.0;1050.0;7.0;3.0;4000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16068
7149;2019-03-11T13:00:00+01:00;102890.0;170.0;3.0;320.0;4.7;280.95;276.05;71.0;25000.0;25.0;8.0;6.0;40.0;3.0;800.0;32.0;20.0;10.0;101780.0;;;1160.0;;;;;;;;8.9;14.2;-10.0;2.0;0.0;0.0;-60.0;-0.1;-0.1;2.0;2.8;2.8;;;;;1.0;8.0;750.0;3.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16069
7149;2019-03-13T07:00:00+01:00;101430.0;-40.0;7.0;240.0;8.0;277.25;274.75;84.0;25000.0;3.0;1.0;1.0;75.0;3.0;450.0;35.0;23.0;10.0;100320.0;;;-890.0;276.95;;279.85;;;;;13.5;13.5;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;2.4;;;;;3.0;6.0;530.0;5.0;3.0;3700.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,16070
7149;2019-03-15T22:00:00+01:00;101850.0;100.0;3.0;250.0;6.5;285.45;282.05;80.0;25000.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100770.0;;;470.0;;;;;;;;9.8;11.7;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;0.8;;;;;7.0;6.0;570.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16071
7149;2019-08-01T11:00:00+02:00;101810.0;-10.0;8.0;320.0;1.2;295.95;284.65;49.0;20000.0;3.0;1.0;1.0;60.0;2.0;1250.0;38.0;20.0;11.0;100760.0;;;-70.0;;;;;;;;3.7;3.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1350.0;2.0;6.0;2200.0;4.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16072
7149;2019-01-11T10:00:00+01:00;102900.0;50.0;2.0;250.0;2.0;277.25;276.35;94.0;1500.0;10.0;2.0;2.0;100.0;8.0;80.0;36.0;;;101770.0;;;30.0;;;;;;;;2.6;3.1;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;8.0;7.0;90.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;4.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",16073
7149;2019-01-11T16:00:00+01:00;102850.0;20.0;3.0;330.0;3.7;280.95;279.25;89.0;4850.0;51.0;2.0;2.0;100.0;8.0;450.0;;;;101740.0;;;30.0;;;;;;;;5.3;5.7;-10.0;1.0;0.0;;;-0.1;-0.1;0.4;0.4;0.4;;;;;3.0;;480.0;4.0;;720.0;5.0;;1080.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16074
7149;2019-01-12T07:00:00+01:00;102930.0;-100.0;5.0;280.0;4.3;279.25;278.35;94.0;8000.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;101810.0;;;90.0;278.55;;280.85;;;;;6.2;6.2;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.4;0.8;;;;;2.0;6.0;360.0;7.0;6.0;1070.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,16075
7149;2019-01-13T01:00:00+01:00;102130.0;-110.0;8.0;270.0;4.8;281.25;279.85;91.0;6080.0;51.0;5.0;2.0;100.0;7.0;450.0;35.0;;;101030.0;;;-920.0;;;;;;;;6.8;10.6;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;0.2;0.2;0.4;;;;;7.0;6.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16076
7149;2019-01-13T07:00:00+01:00;101960.0;-80.0;6.0;300.0;6.0;282.75;280.85;88.0;25000.0;1.0;2.0;2.0;100.0;8.0;450.0;35.0;;;100860.0;;;-950.0;281.05;;282.75;;;;;10.0;12.6;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;0.2;0.4;0.4;;;;;8.0;6.0;420.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16077
7149;2019-01-15T19:00:00+01:00;102270.0;-40.0;7.0;230.0;2.9;280.35;274.85;68.0;33220.0;0.0;2.0;2.0;100.0;8.0;800.0;;;;101160.0;;;-120.0;278.35;;281.55;;;;;4.8;4.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;870.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.2000000000000455;5.2000000000000455;;8.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",16078
7149;2019-01-21T13:00:00+01:00;102420.0;10.0;0.0;60.0;2.2;274.35;270.05;73.0;10000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101280.0;;;890.0;;;;;;;;3.9;5.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;1.2000000000000457;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,16079
7149;2019-01-23T01:00:00+01:00;99780.0;-230.0;8.0;210.0;4.0;274.75;274.45;98.0;5590.0;1.0;2.0;2.0;100.0;8.0;250.0;37.0;;;98670.0;;;-2080.0;;;;;;;;6.0;6.8;-10.0;13.0;0.03;0.0;-60.0;0.0;1.6;1.6;1.8;4.8;;;;;8.0;7.0;200.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16080
7149;2019-01-26T22:00:00+01:00;100160.0;-370.0;7.0;220.0;7.0;280.65;279.45;92.0;24490.0;50.0;5.0;5.0;100.0;7.0;450.0;35.0;;;99070.0;;;-1570.0;;;;;;;;12.7;15.7;-10.0;2.0;0.0;0.0;-30.0;0.2;0.4;0.6;0.8;1.6;;;;;7.0;6.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Bruine;Bruine,sans congélation,16081
7149;2019-01-28T04:00:00+01:00;100210.0;-40.0;7.0;260.0;4.1;274.95;272.25;82.0;25000.0;2.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;99100.0;;;800.0;;;;;;;;6.1;8.8;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.4;3.4;;;;;1.0;6.0;1560.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;1.8000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",16082
7149;2019-06-13T20:00:00+02:00;101140.0;10.0;1.0;190.0;4.7;292.65;284.45;59.0;17310.0;1.0;0.0;0.0;25.0;1.0;1250.0;31.0;23.0;10.0;100090.0;;;220.0;284.65;;293.45;;;;;8.0;10.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;8.0;1050.0;1.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16083
7149;2019-06-15T11:00:00+02:00;101630.0;180.0;1.0;220.0;3.9;291.95;285.45;66.0;20200.0;3.0;2.0;2.0;60.0;4.0;800.0;35.0;20.0;12.0;100570.0;;;170.0;;;;;;;;8.1;8.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;9.5;9.5;;;;;2.0;8.0;820.0;3.0;6.0;1800.0;3.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16084
7149;2019-06-16T14:00:00+02:00;102180.0;0.0;0.0;220.0;5.8;293.45;285.95;62.0;18370.0;3.0;2.0;2.0;75.0;6.0;1750.0;38.0;20.0;10.0;101120.0;;;470.0;;;;;;;;9.7;9.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1500.0;5.0;6.0;2000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;20.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,16085
7149;2019-09-09T20:00:00+02:00;101290.0;-20.0;6.0;160.0;1.4;290.35;279.55;49.0;25000.0;2.0;2.0;2.0;90.0;3.0;1750.0;38.0;27.0;;100230.0;;;-720.0;282.25;;294.25;;;;;2.0;6.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1900.0;3.0;6.0;2200.0;7.0;3.0;3400.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16086
7149;2019-09-13T14:00:00+02:00;103300.0;-90.0;6.0;360.0;2.8;294.35;288.25;68.0;14520.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;102240.0;;;170.0;;;;;;;;5.6;5.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;770.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16087
7149;2019-09-16T11:00:00+02:00;102240.0;70.0;2.0;350.0;1.5;293.85;285.05;57.0;25000.0;2.0;0.0;0.0;50.0;0.0;7500.0;30.0;20.0;11.0;101180.0;;;-320.0;;;;;;;;3.2;3.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;20.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",16088
7149;2019-09-17T20:00:00+02:00;102170.0;10.0;3.0;40.0;6.2;292.45;281.15;48.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101110.0;;;190.0;290.15;;295.95;;;;;8.4;9.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16089
7149;2019-09-18T11:00:00+02:00;102640.0;130.0;1.0;50.0;8.5;288.05;277.95;51.0;30000.0;1.0;0.0;0.0;25.0;0.0;7500.0;30.0;20.0;11.0;101560.0;;;360.0;;;;;;;;11.5;11.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16090
7149;2019-09-05T23:00:00+02:00;102770.0;150.0;1.0;360.0;3.9;286.85;277.95;55.0;60000.0;1.0;1.0;1.0;40.0;0.0;7500.0;30.0;20.0;11.0;101680.0;;;760.0;;;;;;;;6.9;8.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16091
