ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2014-05-16T08:00:00+02:00;103240.0;-30.0;6.0;50.0;4.6;282.25;277.65;73.0;15000.0;2.0;1.0;1.0;10.0;0.0;8000.0;30.0;20.0;11.0;102130.0;;;;279.35;;287.65;;278.15;;;;6.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1106.0;3100.0;;1.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,854
7149;2014-05-16T11:00:00+02:00;103140.0;-80.0;8.0;60.0;4.1;287.45;280.25;62.0;18000.0;2.0;1.0;1.0;25.0;1.0;800.0;31.0;20.0;11.0;102050.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;1.0;8.0;900.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,855
7149;2014-05-08T14:00:00+02:00;101630.0;-90.0;7.0;230.0;7.7;287.05;281.85;71.0;25000.0;60.0;8.0;6.0;90.0;7.0;800.0;35.0;61.0;60.0;100550.0;;;;;;;;;;;;12.3;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1112.0;3100.0;;7.0;6.0;660.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Averse(s);Pluie,sans congélation,856
7149;2014-05-17T14:00:00+02:00;102180.0;-160.0;8.0;30.0;5.7;292.65;279.05;41.0;35000.0;2.0;1.0;1.0;10.0;1.0;1750.0;31.0;20.0;11.0;101120.0;;;;;;;;;;;;9.3;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1109.0;3100.0;;1.0;8.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,857
7149;2014-05-21T11:00:00+02:00;101030.0;-80.0;6.0;360.0;2.6;287.25;285.45;89.0;12000.0;61.0;6.0;2.0;100.0;8.0;1250.0;35.0;61.0;60.0;99960.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.8;0.8;;;;710.0;1105.0;3100.0;;8.0;6.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,858
7149;2014-05-21T20:00:00+02:00;100120.0;-250.0;7.0;130.0;3.1;289.95;288.25;90.0;6000.0;61.0;9.0;8.0;100.0;6.0;450.0;39.0;22.0;60.0;99070.0;;;;286.15;;294.55;;;;;;9.8;-10.0;;;0.0;-60.0;3.0;6.0;;9.0;;710.0;1110.0;3100.0;;1.0;7.0;390.0;1.0;9.0;1800.0;5.0;6.0;1800.0;7.0;3.0;2700.0;48.716833,2.384333;ORLY;En baisse;Orage(s) avec ou sans précipitations;Pluie,sans congélation,859
7149;2014-05-24T08:00:00+02:00;101320.0;110.0;3.0;180.0;3.6;282.25;280.65;90.0;30000.0;2.0;6.0;1.0;90.0;7.0;250.0;35.0;61.0;60.0;100230.0;;;;281.55;;288.45;;281.15;;;;6.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;;5.0;6.4;710.0;1107.0;3100.0;;2.0;7.0;180.0;7.0;6.0;270.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,860
7149;2014-05-26T02:00:00+02:00;101770.0;20.0;0.0;350.0;2.1;286.65;285.35;92.0;4000.0;63.0;6.0;2.0;100.0;4.0;800.0;35.0;27.0;60.0;100690.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-60.0;5.0;5.0;5.0;;;710.0;1105.0;3100.0;;1.0;6.0;900.0;4.0;6.0;1800.0;7.0;3.0;2100.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Pluie,861
7149;2014-06-02T08:00:00+02:00;102080.0;10.0;3.0;330.0;2.1;286.95;284.45;85.0;6000.0;2.0;1.0;1.0;90.0;7.0;450.0;36.0;61.0;60.0;101000.0;;;;284.25;;289.95;;282.15;;;;3.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1103.0;3100.0;;7.0;7.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,862
7149;2014-09-07T14:00:00+02:00;101460.0;-60.0;7.0;110.0;1.5;297.75;288.15;55.0;14000.0;2.0;1.0;1.0;40.0;2.0;1250.0;31.0;20.0;11.0;100430.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1105.0;3100.0;;2.0;8.0;1200.0;3.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,863
7149;2014-09-09T20:00:00+02:00;101840.0;-30.0;6.0;20.0;3.6;292.05;281.35;50.0;30000.0;2.0;1.0;1.0;75.0;0.0;8000.0;30.0;20.0;12.0;100780.0;;;;287.35;;295.95;;;;;;6.7;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1107.0;3100.0;;6.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,864
7149;2014-09-09T23:00:00+02:00;101960.0;110.0;1.0;30.0;3.6;289.55;282.25;62.0;30000.0;2.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;12.0;100890.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;5.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,865
7149;2014-09-25T05:00:00+02:00;102010.0;130.0;3.0;270.0;2.1;281.65;280.75;94.0;9000.0;2.0;1.0;1.0;25.0;2.0;2250.0;35.0;20.0;10.0;100910.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;1.0;6.0;2100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,866
7149;2014-09-29T11:00:00+02:00;102310.0;20.0;0.0;260.0;3.1;290.55;288.75;89.0;18000.0;3.0;6.0;2.0;90.0;1.0;2250.0;35.0;27.0;60.0;101240.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-30.0;0.0;0.6;;;;710.0;1104.0;3100.0;;1.0;6.0;1800.0;5.0;3.0;2700.0;7.0;3.0;4800.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Nuages en formation ou en train de se développer;17.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,867
7149;2014-10-01T08:00:00+02:00;102680.0;20.0;3.0;260.0;1.0;284.15;283.35;95.0;11000.0;11.0;1.0;1.0;0.0;;;;;;101580.0;;;;283.85;;293.15;;280.15;;;;1.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.2;0.2;710.0;1102.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,868
7149;2014-10-01T14:00:00+02:00;102720.0;-30.0;8.0;260.0;3.1;296.15;285.15;50.0;25000.0;2.0;1.0;1.0;50.0;4.0;1250.0;32.0;20.0;10.0;101670.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1105.0;3100.0;;4.0;8.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,869
7149;2014-10-01T17:00:00+02:00;102640.0;-80.0;6.0;270.0;1.5;296.95;282.55;40.0;30000.0;2.0;1.0;1.0;25.0;1.0;1750.0;32.0;23.0;10.0;101590.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;1.0;8.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,870
7149;2014-10-17T23:00:00+02:00;101610.0;0.0;0.0;170.0;1.5;287.45;285.85;90.0;30000.0;2.0;1.0;1.0;40.0;0.0;8000.0;30.0;20.0;11.0;100540.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;3.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,871
7149;2014-10-20T02:00:00+02:00;102100.0;10.0;1.0;240.0;1.5;288.25;286.75;91.0;20000.0;2.0;1.0;1.0;60.0;1.0;3500.0;30.0;23.0;11.0;101020.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1102.0;3100.0;;1.0;3.0;4800.0;5.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,872
7149;2014-10-25T08:00:00+02:00;101920.0;50.0;3.0;200.0;1.5;284.65;282.55;87.0;15000.0;2.0;1.0;1.0;100.0;7.0;450.0;35.0;61.0;60.0;100830.0;;;;283.75;;285.95;;281.15;;;;3.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.2;710.0;1103.0;3100.0;;5.0;6.0;360.0;7.0;6.0;930.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,873
7149;2014-10-25T14:00:00+02:00;102110.0;50.0;1.0;290.0;1.0;287.95;285.45;85.0;5000.0;50.0;5.0;2.0;100.0;7.0;150.0;35.0;61.0;60.0;101030.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1102.0;3100.0;;4.0;7.0;150.0;7.0;6.0;300.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,874
7149;2014-10-28T19:00:00+01:00;101740.0;0.0;5.0;170.0;1.5;283.35;282.15;92.0;9000.0;2.0;1.0;1.0;100.0;8.0;150.0;36.0;61.0;60.0;100650.0;;;;281.15;;283.35;;;;;;3.1;-10.0;;;0.0;-60.0;0.0;0.0;;0.2;;710.0;1103.0;3100.0;;8.0;7.0;150.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,875
7149;2014-10-29T07:00:00+01:00;101740.0;50.0;3.0;200.0;1.5;283.05;282.45;96.0;300.0;45.0;5.0;4.0;101.0;;;62.0;61.0;60.0;100650.0;;;;283.05;;283.75;;283.15;;;;2.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.2;710.0;1102.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,876
7149;2014-10-31T19:00:00+01:00;102080.0;-20.0;6.0;180.0;1.5;289.55;284.25;71.0;25000.0;2.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;11.0;101010.0;;;;285.35;;294.65;;;;;;2.6;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1103.0;3100.0;;5.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,877
7149;2014-09-19T14:00:00+02:00;101150.0;-40.0;5.0;150.0;2.1;298.35;289.45;58.0;25000.0;2.0;1.0;1.0;90.0;2.0;3500.0;30.0;28.0;12.0;100120.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-60.0;0.0;0.0;0.2;;;710.0;1104.0;3100.0;;2.0;3.0;3900.0;7.0;0.0;6900.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,878
7149;2014-09-11T05:00:00+02:00;101780.0;-50.0;6.0;50.0;4.1;283.75;280.45;80.0;13000.0;2.0;1.0;1.0;0.0;;;;;;100690.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,879
7149;2014-09-11T14:00:00+02:00;101890.0;0.0;0.0;60.0;6.2;292.25;283.55;57.0;15000.0;2.0;1.0;1.0;50.0;4.0;1250.0;31.0;20.0;10.0;100830.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1110.0;3100.0;;4.0;8.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,880
7149;2014-09-12T17:00:00+02:00;102050.0;-70.0;8.0;70.0;5.1;295.05;281.15;41.0;35000.0;2.0;1.0;1.0;0.0;;;;;;101000.0;;;;;;;;;;;;8.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1109.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,881
7149;2014-09-21T11:00:00+02:00;101930.0;150.0;3.0;340.0;3.1;290.65;288.25;86.0;4500.0;61.0;6.0;2.0;100.0;7.0;450.0;38.0;61.0;60.0;100870.0;;;;;;;;;;;;7.2;-10.0;;;0.0;-30.0;0.2;0.2;;;;710.0;1107.0;3100.0;;4.0;7.0;390.0;5.0;8.0;540.0;7.0;6.0;720.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,882
7149;2014-09-21T17:00:00+02:00;102020.0;30.0;3.0;350.0;5.7;292.35;286.25;68.0;30000.0;1.0;8.0;6.0;75.0;6.0;1250.0;38.0;20.0;10.0;100960.0;;;;;;;;;;;;9.3;-10.0;;;0.0;-30.0;0.0;0.6;;;;710.0;1109.0;3100.0;;4.0;8.0;990.0;6.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,883
7149;2014-09-23T14:00:00+02:00;102120.0;-60.0;6.0;50.0;3.1;289.95;278.55;47.0;17000.0;2.0;1.0;1.0;60.0;2.0;1250.0;31.0;20.0;11.0;101050.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1106.0;3100.0;;2.0;8.0;1230.0;5.0;0.0;7200.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,884
7149;2014-09-23T20:00:00+02:00;101840.0;-60.0;5.0;50.0;3.6;287.45;279.75;60.0;14000.0;2.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;11.0;100760.0;;;;282.25;;291.35;;;;;;6.2;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1106.0;3100.0;;5.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,885
7149;2014-11-09T19:00:00+01:00;100780.0;100.0;2.0;210.0;1.5;284.05;281.65;85.0;35000.0;2.0;1.0;1.0;90.0;7.0;800.0;38.0;61.0;60.0;99700.0;;;;281.75;;285.25;;;;;;2.6;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1103.0;3100.0;;2.0;8.0;720.0;7.0;6.0;1380.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,886
7149;2014-12-09T13:00:00+01:00;103140.0;0.0;0.0;220.0;1.1;279.15;275.25;76.0;17000.0;2.0;2.0;2.0;90.0;0.0;;30.0;20.0;11.0;102020.0;;;1150.0;;;;;;;;1.7;3.8;-10.0;1.0;0.0;;;0.0;0.0;0.0;0.0;0.6;;;;;7.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,887
7149;2014-12-10T16:00:00+01:00;102100.0;-30.0;6.0;280.0;3.8;282.55;278.55;76.0;30000.0;1.0;2.0;2.0;100.0;7.0;;38.0;;;101000.0;;;-1040.0;;;;;;;;6.8;6.8;-10.0;1.0;0.0;;;0.0;-0.1;0.2;1.4;1.4;;;;;2.0;8.0;800.0;7.0;6.0;1590.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,888
7149;2014-12-18T19:00:00+01:00;102140.0;80.0;3.0;220.0;4.3;285.15;282.15;82.0;60000.0;3.0;2.0;2.0;90.0;7.0;;35.0;;;101050.0;;;800.0;285.05;;287.45;;;;;6.8;8.2;-10.0;1.0;0.0;;;0.0;0.0;0.0;0.0;1.6;;;;;2.0;6.0;630.0;7.0;6.0;870.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,889
7149;2014-12-27T07:00:00+01:00;100220.0;-250.0;5.0;290.0;10.6;279.35;275.95;79.0;19040.0;21.0;6.0;2.0;90.0;7.0;;38.0;;;99130.0;;;-3000.0;277.05;;282.65;;;;;19.2;22.5;-10.0;2.0;0.0;;;0.2;0.4;0.6;6.7;6.7;;;;;4.0;8.0;650.0;7.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,890
7149;2014-12-29T22:00:00+01:00;104050.0;90.0;1.0;340.0;3.6;277.35;275.25;86.0;16000.0;1.0;2.0;2.0;90.0;7.0;;35.0;20.0;;102910.0;;;490.0;;;;;;;;5.4;6.0;-10.0;0.0;0.0;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;4.0;6.0;1320.0;7.0;6.0;1820.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,891
7149;2014-12-31T01:00:00+01:00;103810.0;-90.0;7.0;270.0;0.9;276.55;272.85;77.0;20000.0;3.0;2.0;2.0;90.0;7.0;;35.0;;;102670.0;;;-220.0;;;;;;;;1.2;2.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1050.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;3.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",892
7149;2014-11-22T01:00:00+01:00;101680.0;0.0;0.0;110.0;1.0;279.75;278.65;93.0;3000.0;40.0;1.0;1.0;0.0;;;;;;100570.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1102.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,893
7149;2014-12-01T13:00:00+01:00;101000.0;-30.0;6.0;20.0;4.6;276.85;274.55;85.0;8000.0;2.0;1.0;1.0;100.0;8.0;450.0;37.0;61.0;60.0;99890.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1108.0;3100.0;;8.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,894
7149;2014-12-06T07:00:00+01:00;102460.0;100.0;3.0;340.0;2.9;277.55;274.55;81.0;16000.0;1.0;2.0;2.0;90.0;7.0;;30.0;23.0;;101340.0;;;650.0;276.85;;278.05;;;;;4.3;4.8;-10.0;0.0;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;7.0;3.0;2860.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,895
7149;2014-11-27T04:00:00+01:00;100800.0;-140.0;8.0;0.0;0.0;282.25;281.75;97.0;400.0;47.0;4.0;4.0;101.0;;;62.0;61.0;60.0;99710.0;;;;;;;;;;;;1.0;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1101.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,896
7149;2014-11-26T13:00:00+01:00;101180.0;-90.0;8.0;190.0;2.1;285.05;284.15;94.0;7000.0;2.0;1.0;1.0;100.0;7.0;150.0;35.0;61.0;60.0;100100.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1103.0;3100.0;;7.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,897
7149;2014-11-18T19:00:00+01:00;101130.0;220.0;2.0;40.0;2.1;281.75;280.55;92.0;13000.0;3.0;6.0;2.0;90.0;7.0;450.0;38.0;61.0;60.0;100040.0;;;;280.95;;283.35;;;;;;4.1;-10.0;;;0.0;-60.0;0.0;0.2;;0.4;;710.0;1104.0;3100.0;;1.0;8.0;450.0;3.0;6.0;990.0;7.0;6.0;1110.0;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Nuages en formation ou en train de se développer;8.600000000000023;7.800000000000011;;10.200000000000044;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",898
7149;2014-11-22T22:00:00+01:00;101690.0;40.0;1.0;70.0;1.0;284.55;283.15;91.0;12000.0;2.0;1.0;1.0;90.0;7.0;3500.0;30.0;27.0;60.0;100600.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;4.0;3.0;3300.0;4.0;3.0;4200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,899
7149;2014-11-14T19:00:00+01:00;100320.0;-70.0;8.0;120.0;2.1;283.65;282.75;94.0;7000.0;0.0;;;100.0;;250.0;;;;99250.0;;;;281.25;;284.35;;;;;;3.6;-10.0;;0.0;;;0.0;0.0;;5.0;;710.0;1104.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,900
7149;2014-11-24T04:00:00+01:00;102090.0;110.0;3.0;20.0;3.6;283.35;281.45;88.0;20000.0;2.0;1.0;1.0;90.0;7.0;450.0;36.0;61.0;60.0;100990.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;7.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,901
7149;2014-03-22T19:00:00+01:00;100520.0;80.0;3.0;240.0;6.7;282.35;272.95;52.0;35000.0;2.0;1.0;1.0;25.0;2.0;1250.0;39.0;20.0;11.0;99440.0;;;;280.45;;286.85;;;;;;14.9;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1115.0;3100.0;;1.0;9.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,902
7149;2014-03-18T01:00:00+01:00;102170.0;-100.0;6.0;340.0;1.0;277.65;276.95;95.0;6000.0;2.0;1.0;1.0;50.0;0.0;8000.0;30.0;20.0;11.0;101050.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1102.0;3100.0;;4.0;0.0;6900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,903
7149;2014-03-09T13:00:00+01:00;102690.0;-60.0;7.0;210.0;3.1;291.85;276.45;36.0;17000.0;2.0;1.0;1.0;0.0;;;;;;101620.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1106.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,904
7149;2014-03-05T04:00:00+01:00;101400.0;190.0;1.0;0.0;0.0;274.25;273.25;93.0;6000.0;11.0;1.0;1.0;0.0;;;;;;100270.0;;;;;;;;;;;;0.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1101.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,905
7149;2014-03-24T22:00:00+01:00;101260.0;-10.0;8.0;150.0;1.0;279.75;271.85;57.0;22000.0;2.0;1.0;1.0;90.0;5.0;1750.0;35.0;20.0;12.0;100160.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;5.0;6.0;1800.0;7.0;2.0;6600.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,906
7149;2014-02-25T10:00:00+01:00;100780.0;-50.0;8.0;200.0;5.1;281.95;280.05;88.0;25000.0;21.0;6.0;2.0;100.0;7.0;450.0;35.0;61.0;60.0;99690.0;;;;;;;;;;;;9.8;-10.0;;;0.0;-30.0;0.2;2.0;;;;710.0;1110.0;3100.0;;6.0;6.0;390.0;7.0;6.0;960.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,907
7149;2014-03-02T07:00:00+01:00;100580.0;70.0;3.0;220.0;1.0;272.35;271.95;97.0;8000.0;11.0;0.0;0.0;0.0;;;;;;99460.0;;;;270.95;;277.95;;267.15;;;;2.1;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.4;710.0;1102.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,908
7149;2014-03-02T13:00:00+01:00;100450.0;-160.0;8.0;200.0;5.7;283.05;275.65;60.0;25000.0;2.0;1.0;1.0;60.0;4.0;800.0;31.0;20.0;11.0;99370.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1108.0;3100.0;;4.0;8.0;930.0;3.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,909
