ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2016-02-05T04:00:00+01:00;102930.0;-80.0;7.0;250.0;2.0;282.35;281.55;95.0;18780.0;1.0;5.0;2.0;100.0;8.0;250.0;35.0;;;101820.0;;;-270.0;;;;;;;;3.0;3.3;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;0.2;;;;;5.0;7.0;210.0;7.0;6.0;550.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Bruine;Dans l’ensemble,nuages se dissipant ou devenant moins épais;9.200000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,7816
7149;2016-02-06T19:00:00+01:00;100170.0;-400.0;6.0;180.0;5.0;285.95;278.65;61.0;35000.0;3.0;2.0;2.0;90.0;1.0;450.0;35.0;20.0;14.0;99100.0;;;-2020.0;280.85;;287.45;;;;;8.2;9.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;470.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7817
7149;2016-02-09T19:00:00+01:00;99320.0;240.0;3.0;260.0;5.4;277.25;275.95;91.0;8000.0;81.0;8.0;6.0;90.0;7.0;450.0;39.0;;;98230.0;;;-1230.0;277.25;;285.55;;;;;8.1;8.1;-10.0;2.0;0.0;0.0;-60.0;0.8;0.8;0.8;4.6;7.4;;;;;7.0;8.0;390.0;1.0;9.0;320.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7818
7149;2016-02-12T19:00:00+01:00;99290.0;180.0;1.0;80.0;2.6;277.45;276.25;92.0;18000.0;2.0;2.0;2.0;100.0;8.0;250.0;35.0;;;98200.0;;;-1380.0;275.15;;277.45;;;;;4.1;4.6;-10.0;2.0;0.0;0.0;-60.0;0.0;-0.1;2.8;3.6;3.6;;;;;2.0;7.0;280.0;7.0;6.0;380.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7819
7149;2016-06-02T11:00:00+02:00;101350.0;40.0;3.0;350.0;5.7;286.15;285.25;94.0;12000.0;3.0;2.0;2.0;100.0;8.0;150.0;37.0;;;100270.0;;;-380.0;;;;;;;;8.7;10.6;-10.0;2.0;0.0;0.0;-30.0;0.0;-0.1;0.9;10.4;12.8;;;;;7.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7820
7149;2016-03-27T01:00:00+01:00;100720.0;170.0;3.0;310.0;5.7;280.85;279.45;91.0;5070.0;61.0;6.0;6.0;90.0;7.0;250.0;39.0;;;99630.0;;;-1200.0;;;;;;;;9.6;14.6;-10.0;2.0;0.0;0.0;-60.0;4.4;5.4;5.4;5.4;5.4;;;;;3.0;7.0;240.0;5.0;6.0;800.0;7.0;6.0;1600.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7821
7149;2016-02-16T01:00:00+01:00;103240.0;230.0;3.0;340.0;3.9;275.25;272.15;80.0;21400.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102100.0;;;2630.0;;;;;;;;6.3;6.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7822
7149;2016-04-21T02:00:00+02:00;102170.0;-50.0;6.0;80.0;4.1;286.25;276.35;51.0;30000.0;2.0;2.0;2.0;90.0;4.0;4600.0;30.0;23.0;12.0;101080.0;;;-510.0;;;;;;;;5.8;5.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;4600.0;7.0;0.0;5700.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7823
7149;2016-04-11T11:00:00+02:00;100680.0;160.0;3.0;170.0;2.9;283.85;283.05;95.0;19000.0;60.0;6.0;6.0;100.0;7.0;150.0;35.0;;;99600.0;;;-230.0;;;;;;;;4.8;4.8;-10.0;0.0;0.0;0.0;-30.0;0.4;1.6;1.6;1.6;1.6;;;;;1.0;7.0;180.0;7.0;6.0;1600.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7824
7149;2016-04-18T23:00:00+02:00;102590.0;130.0;3.0;280.0;2.1;281.05;272.85;56.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101480.0;;;560.0;;;;;;;;2.5;2.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7825
7149;2016-04-28T14:00:00+02:00;101700.0;0.0;0.0;230.0;4.1;282.25;275.15;61.0;30000.0;1.0;2.0;2.0;60.0;5.0;1250.0;38.0;20.0;11.0;100600.0;;;340.0;;;;;;;;6.3;6.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.2;;;;;2.0;8.0;1200.0;3.0;6.0;2200.0;1.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,7826
7149;2016-04-29T11:00:00+02:00;101630.0;10.0;1.0;240.0;6.0;284.35;277.55;63.0;30000.0;3.0;2.0;2.0;90.0;4.0;800.0;31.0;23.0;12.0;100540.0;;;-60.0;;;;;;;;9.0;9.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;8.0;900.0;3.0;3.0;4000.0;6.0;0.0;7800.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7827
7149;2016-04-30T02:00:00+02:00;101620.0;10.0;3.0;260.0;1.9;281.15;280.25;94.0;18000.0;3.0;2.0;2.0;90.0;7.0;250.0;36.0;;;100520.0;;;-70.0;;;;;;;;2.4;2.5;-10.0;2.0;0.0;0.0;-60.0;0.0;-0.1;1.2;1.2;1.2;;;;;7.0;7.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7828
7149;2016-03-02T04:00:00+01:00;100890.0;-260.0;8.0;240.0;5.7;282.65;281.05;90.0;40790.0;20.0;5.0;2.0;100.0;7.0;450.0;35.0;;;99800.0;;;-1590.0;;;;;;;;8.5;11.4;-10.0;2.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;2.0;2.0;;;;;5.0;6.0;430.0;7.0;6.0;1150.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7829
7149;2016-03-03T04:00:00+01:00;100410.0;-50.0;7.0;280.0;5.4;277.75;276.25;90.0;20000.0;80.0;8.0;6.0;90.0;7.0;450.0;39.0;20.0;10.0;99310.0;;;-490.0;;;;;;;;11.9;12.5;-10.0;2.0;0.0;0.0;-30.0;0.8;2.2;2.4;5.8;7.0;;;;;2.0;8.0;510.0;6.0;6.0;1000.0;2.0;9.0;700.0;;;;48.716833,2.384333;ORLY;En baisse;Averse(s);Averse(s) de pluie,faible(s);4.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,7830
7149;2016-03-04T13:00:00+01:00;99380.0;-40.0;8.0;270.0;2.5;280.95;276.75;75.0;47140.0;3.0;1.0;1.0;75.0;6.0;450.0;32.0;23.0;10.0;98300.0;;;-1360.0;;;;;;;;4.2;4.2;-10.0;2.0;0.0;0.0;-60.0;0.2;0.4;4.5;8.1;8.1;;;;;6.0;8.0;500.0;1.0;3.0;3600.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7831
7149;2016-03-05T10:00:00+01:00;99600.0;130.0;1.0;330.0;4.8;275.55;274.55;93.0;10000.0;60.0;6.0;6.0;90.0;7.0;250.0;37.0;;;98500.0;;;160.0;;;;;;;;8.2;8.2;-10.0;2.0;0.0;0.0;-30.0;-0.1;1.4;2.0;3.8;7.6;;;;;5.0;7.0;240.0;7.0;6.0;700.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7832
7149;2016-03-09T10:00:00+01:00;99860.0;-380.0;6.0;160.0;7.9;277.05;276.05;93.0;7000.0;61.0;6.0;6.0;100.0;7.0;250.0;37.0;;;98760.0;;;-1980.0;;;;;;;;13.1;14.9;-10.0;1.0;0.0;0.0;-30.0;3.4;4.0;4.0;4.0;4.0;;;;;7.0;7.0;280.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7833
7149;2016-03-11T01:00:00+01:00;102380.0;80.0;1.0;10.0;2.1;278.25;275.95;85.0;9540.0;1.0;2.0;2.0;75.0;6.0;1750.0;35.0;20.0;10.0;101260.0;;;1720.0;;;;;;;;3.0;3.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;1600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7834
7149;2016-03-15T22:00:00+01:00;102190.0;-20.0;5.0;30.0;6.0;282.35;276.55;67.0;6780.0;0.0;2.0;2.0;100.0;8.0;800.0;;;;101090.0;;;-440.0;;;;;;;;9.5;11.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;900.0;5.0;;1110.0;7.0;;1500.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,7835
7149;2016-03-18T16:00:00+01:00;102130.0;-170.0;6.0;10.0;4.1;284.65;276.45;57.0;5340.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101040.0;;;-330.0;;;;;;;;6.9;7.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7836
7149;2016-05-28T20:00:00+02:00;100930.0;-110.0;6.0;40.0;3.8;292.45;288.55;78.0;32520.0;3.0;2.0;2.0;90.0;2.0;1750.0;35.0;23.0;12.0;99880.0;;;-410.0;289.15;;295.65;;;;;6.0;6.0;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;6.1;6.3;6.3;;;;;2.0;6.0;1800.0;3.0;3.0;2600.0;7.0;0.0;7200.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7837
7149;2016-02-26T07:00:00+01:00;101420.0;-150.0;6.0;170.0;0.7;270.15;269.45;95.0;8000.0;11.0;1.0;1.0;60.0;1.0;1750.0;35.0;20.0;11.0;100280.0;;;-100.0;269.95;;277.55;;;;;0.9;1.0;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1850.0;5.0;0.0;6300.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7838
7149;2016-04-02T05:00:00+02:00;101800.0;-150.0;8.0;0.0;0.0;274.75;274.15;96.0;9000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100670.0;;;-100.0;;;;;;;;0.6;0.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7839
7149;2016-04-02T08:00:00+02:00;101690.0;-100.0;6.0;50.0;0.6;276.05;275.75;98.0;5440.0;0.0;1.0;1.0;90.0;7.0;800.0;;;;100570.0;;;-370.0;274.35;;282.35;;;;;1.0;1.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;780.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7840
7149;2016-05-11T11:00:00+02:00;100380.0;-20.0;8.0;30.0;1.0;287.95;287.95;100.0;7000.0;0.0;;;90.0;;150.0;;;;99320.0;;;;;;;;;;;;2.6;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7841
7149;2016-05-11T20:00:00+02:00;100090.0;-110.0;5.0;90.0;2.1;289.15;286.95;87.0;20000.0;1.0;6.0;2.0;90.0;5.0;450.0;38.0;20.0;11.0;99040.0;;;;285.75;;289.65;;;;;;3.1;-10.0;;;;;;0.0;;4.0;;;;;;3.0;8.0;450.0;5.0;6.0;660.0;7.0;0.0;7800.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,7842
7149;2016-05-15T02:00:00+02:00;102320.0;140.0;1.0;20.0;2.1;279.35;275.25;75.0;40000.0;2.0;1.0;1.0;0.0;;;;;;101200.0;;;;;;;;;;;;4.6;-10.0;;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7843
7149;2016-05-16T08:00:00+02:00;102260.0;-10.0;6.0;250.0;2.4;281.75;280.25;90.0;30000.0;1.0;1.0;1.0;40.0;1.0;800.0;31.0;23.0;11.0;101160.0;;;-150.0;278.35;;288.05;;;;;3.1;3.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;8.0;850.0;2.0;3.0;2000.0;1.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7844
7149;2016-05-16T11:00:00+02:00;102230.0;-10.0;8.0;280.0;2.4;287.25;279.15;58.0;30000.0;1.0;2.0;2.0;90.0;7.0;2250.0;35.0;;;101150.0;;;-210.0;;;;;;;;3.7;4.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6.0;2350.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7845
7149;2016-05-26T23:00:00+02:00;101340.0;50.0;2.0;40.0;2.5;289.85;286.75;82.0;30000.0;3.0;2.0;2.0;90.0;7.0;2940.0;30.0;28.0;;100280.0;;;-80.0;;;;;;;;4.1;4.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;2940.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;16.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",7846
7149;2016-06-07T23:00:00+02:00;102230.0;140.0;2.0;320.0;3.6;293.75;289.15;75.0;18000.0;1.0;2.0;2.0;75.0;1.0;800.0;31.0;23.0;11.0;101170.0;;;290.0;;;;;;;;5.6;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;1.0;8.0;800.0;4.0;3.0;3800.0;5.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;20.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,7847
7149;2016-06-12T02:00:00+02:00;101170.0;20.0;1.0;300.0;2.1;288.65;288.15;97.0;13000.0;2.0;1.0;1.0;90.0;7.0;3500.0;30.0;23.0;60.0;100110.0;;;;;;;;;;;;3.6;-10.0;;;;;;0.0;0.0;;;;;;;7.0;3.0;2400.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7848
7149;2016-06-17T02:00:00+02:00;100460.0;60.0;0.0;250.0;2.9;285.55;284.65;94.0;36180.0;0.0;1.0;1.0;;5.0;1750.0;;;;99390.0;;;270.0;;;;;;;;4.2;4.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;26.9;27.5;;;;;1.0;;1500.0;5.0;;2220.0;5.0;;2580.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,7849
7149;2016-06-17T08:00:00+02:00;100710.0;150.0;2.0;220.0;2.7;285.75;284.95;95.0;15000.0;25.0;8.0;6.0;90.0;1.0;800.0;32.0;23.0;;99640.0;;;530.0;284.65;;289.45;;;;;4.2;4.5;-10.0;2.0;0.0;0.0;-60.0;0.2;0.4;0.4;0.4;27.3;;;;;1.0;8.0;800.0;7.0;3.0;2200.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Averse(s);Averse(s) de pluie;12.600000000000025;11.5;;16.30000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",7850
7149;2016-06-17T11:00:00+02:00;100840.0;140.0;1.0;220.0;3.5;288.95;287.45;91.0;12000.0;25.0;8.0;6.0;90.0;7.0;450.0;32.0;;;99780.0;;;580.0;;;;;;;;5.6;6.8;-10.0;1.0;0.0;0.0;-30.0;0.2;0.2;0.6;0.6;27.5;;;;;2.0;8.0;300.0;6.0;8.0;360.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7851
7149;2016-06-05T08:00:00+02:00;101780.0;70.0;3.0;330.0;2.3;287.15;286.65;97.0;4500.0;10.0;2.0;2.0;100.0;8.0;150.0;37.0;;;100700.0;;;280.0;286.75;;289.95;;;;;3.4;4.3;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;0.2;0.2;1.0;;;;;5.0;7.0;120.0;8.0;7.0;180.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7852
7149;2016-10-10T08:00:00+02:00;102570.0;-10.0;5.0;0.0;0.0;275.15;274.75;97.0;12000.0;3.0;0.0;0.0;10.0;1.0;3000.0;30.0;23.0;10.0;101440.0;;;-10.0;274.85;;284.35;;;;;0.8;1.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,7853
7149;2016-06-21T20:00:00+02:00;102020.0;10.0;3.0;230.0;2.7;294.85;290.45;76.0;45000.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;100970.0;;;230.0;289.35;;296.35;;;;;4.5;6.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.4;;;;;2.0;8.0;750.0;4.0;6.0;1290.0;7.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7854
7149;2016-06-23T14:00:00+02:00;101600.0;-10.0;8.0;150.0;2.0;302.15;294.15;62.0;35000.0;3.0;0.0;0.0;10.0;1.0;1250.0;31.0;28.0;11.0;100580.0;;;-450.0;;;;;;;;4.1;6.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;2.0;;;;;1.0;8.0;1100.0;1.0;3.0;5400.0;1.0;0.0;7800.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7855
7149;2016-06-23T20:00:00+02:00;101430.0;-50.0;5.0;250.0;4.0;303.35;293.05;54.0;35000.0;3.0;2.0;2.0;60.0;3.0;1750.0;39.0;28.0;11.0;100420.0;;;-450.0;295.45;;304.75;;;;;5.7;7.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;3.0;4830.0;3.0;0.0;5830.0;2.0;9.0;1500.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,7856
7149;2016-06-23T23:00:00+02:00;101660.0;200.0;3.0;350.0;3.4;296.95;292.85;78.0;60000.0;1.0;1.0;1.0;40.0;3.0;4000.0;30.0;28.0;11.0;100620.0;;;-150.0;;;;;;;;5.9;7.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;3.0;4000.0;3.0;0.0;5800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7857
7149;2016-06-24T11:00:00+02:00;102020.0;50.0;1.0;360.0;1.3;293.55;288.95;75.0;25000.0;1.0;2.0;2.0;90.0;5.0;800.0;35.0;;;100970.0;;;380.0;;;;;;;;3.5;3.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7858
7149;2016-06-25T17:00:00+02:00;101850.0;10.0;3.0;290.0;4.6;293.25;281.55;47.0;30000.0;1.0;1.0;1.0;60.0;5.0;1750.0;31.0;23.0;10.0;100790.0;;;-30.0;;;;;;;;7.1;8.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.4;0.4;;;;;3.0;8.0;1600.0;3.0;3.0;2600.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7859
7149;2016-06-26T23:00:00+02:00;102170.0;150.0;3.0;300.0;2.1;289.35;283.85;70.0;25000.0;1.0;1.0;1.0;25.0;2.0;1250.0;35.0;20.0;10.0;101100.0;;;180.0;;;;;;;;3.1;5.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1320.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7860
7149;2016-07-01T23:00:00+02:00;101440.0;110.0;3.0;260.0;6.4;291.75;287.25;75.0;57860.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;100380.0;;;-120.0;;;;;;;;9.3;11.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;720.0;3.0;6.0;900.0;7.0;6.0;1230.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7861
7149;2016-07-03T14:00:00+02:00;102190.0;-20.0;7.0;230.0;4.8;291.15;283.25;60.0;40000.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;101120.0;;;300.0;;;;;;;;7.2;8.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;8.0;900.0;1.0;6.0;1020.0;7.0;6.0;1340.0;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;18.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",7862
7149;2016-07-07T11:00:00+02:00;102180.0;0.0;4.0;150.0;2.4;295.75;286.25;55.0;35000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101130.0;;;-140.0;;;;;;;;4.2;4.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.2;0.2;0.2;0.2;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;22.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,7863
7149;2016-07-08T20:00:00+02:00;101980.0;180.0;1.0;330.0;4.0;298.05;285.25;45.0;23410.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100940.0;;;200.0;291.05;;302.95;;;;;5.5;9.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7864
7149;2016-07-10T14:00:00+02:00;101200.0;-140.0;6.0;240.0;6.7;301.95;286.65;39.0;19460.0;2.0;2.0;2.0;60.0;2.0;5000.0;30.0;23.0;11.0;100180.0;;;-900.0;;;;;;;;10.6;10.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;5000.0;5.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7865
7149;2016-11-02T19:00:00+01:00;102360.0;80.0;3.0;330.0;2.8;279.55;274.85;72.0;25000.0;2.0;0.0;0.0;10.0;1.0;1250.0;35.0;20.0;10.0;101250.0;;;190.0;279.45;;286.05;;;;;4.7;6.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.2;;;;;1.0;6.0;1260.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7866
7149;2016-11-05T16:00:00+01:00;100460.0;10.0;3.0;320.0;3.1;283.55;276.15;60.0;58320.0;1.0;1.0;1.0;90.0;7.0;1250.0;35.0;;;99380.0;;;-630.0;;;;;;;;5.4;5.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;2.8;8.6;;;;;7.0;6.0;1450.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7867
7149;2016-11-07T16:00:00+01:00;100820.0;210.0;1.0;30.0;4.0;276.15;275.75;97.0;17000.0;20.0;5.0;2.0;100.0;8.0;150.0;37.0;;;99710.0;;;310.0;;;;;;;;5.7;5.7;-10.0;1.0;0.0;;;-0.1;-0.1;0.2;7.9;7.9;;;;;6.0;7.0;180.0;7.0;6.0;400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7868
7149;2016-11-15T04:00:00+01:00;103060.0;-110.0;6.0;190.0;2.0;280.75;280.45;98.0;2380.0;10.0;5.0;2.0;100.0;8.0;80.0;;;;101940.0;;;10.0;;;;;;;;3.2;3.9;-10.0;2.0;0.0;;;-0.1;0.2;0.2;0.2;0.2;;;;;8.0;;90.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7869
