ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2021-10-14T11:00:00+02:00;102870.0;-20.0;7.0;160.0;1.0;284.65;279.55;71.0;18000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101770.0;;;40.0;;;;;;;;1.9;1.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.2;0.2;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;11.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",22538
7149;2021-10-27T08:00:00+02:00;102560.0;-10.0;7.0;170.0;1.6;280.45;280.15;98.0;1880.0;10.0;0.0;0.0;;0.0;;;;;101450.0;;;200.0;280.45;;286.75;;;;;2.2;3.6;-10.0;1.0;0.0;;;0.2;0.2;0.2;0.2;0.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Brume;7.300000000000011;7.300000000000011;;13.600000000000025;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",22539
7149;2021-08-12T20:00:00+02:00;101730.0;-20.0;6.0;280.0;4.4;302.65;289.45;45.0;25610.0;1.0;0.0;0.0;25.0;1.0;1750.0;32.0;23.0;10.0;100710.0;;;-80.0;291.15;;304.35;;;;;6.9;6.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1800.0;1.0;3.0;5000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22540
7149;2021-08-14T11:00:00+02:00;102210.0;-20.0;8.0;40.0;3.0;296.55;286.15;52.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101160.0;;;-190.0;;;;;;;;4.7;5.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22541
7149;2021-08-15T08:00:00+02:00;101580.0;-80.0;6.0;10.0;1.6;292.15;288.25;78.0;25000.0;1.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100530.0;;;-650.0;288.55;;301.25;;;;;3.3;3.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22542
7149;2021-08-21T02:00:00+02:00;101770.0;-20.0;6.0;70.0;1.0;290.05;285.95;77.0;20000.0;1.0;0.0;0.0;10.0;0.0;7800.0;30.0;20.0;11.0;100700.0;;;-10.0;;;;;;;;1.5;1.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22543
7149;2021-08-27T02:00:00+02:00;101930.0;0.0;0.0;360.0;3.1;288.85;283.85;72.0;30000.0;2.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;100860.0;;;0.0;;;;;;;;6.7;8.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6.0;1560.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;15.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,22544
7149;2021-09-25T08:00:00+02:00;101650.0;-40.0;7.0;20.0;0.9;283.65;283.45;99.0;1090.0;10.0;4.0;0.0;;0.0;;;;;100560.0;;;-370.0;282.95;;291.95;;;;;1.5;2.4;-10.0;0.0;0.0;;;0.2;0.2;0.2;0.2;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Brouillard ou brouillard glacé ou brume sèche épaisse;Brume;10.5;9.800000000000011;;18.80000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",22545
7149;2021-09-28T20:00:00+02:00;101910.0;-80.0;6.0;180.0;2.1;288.95;281.15;60.0;57540.0;1.0;2.0;2.0;75.0;5.0;6100.0;30.0;23.0;11.0;100840.0;;;-190.0;282.65;;292.65;;;;;4.0;4.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;5.0;3.0;6100.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22546
7149;2021-10-01T14:00:00+02:00;101690.0;-150.0;8.0;200.0;5.9;289.35;283.65;69.0;25000.0;3.0;2.0;2.0;90.0;6.0;800.0;35.0;27.0;;100620.0;;;-1060.0;;;;;;;;9.5;10.6;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;6.0;6.0;810.0;7.0;3.0;3600.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22547
7149;2021-10-02T14:00:00+02:00;100700.0;-410.0;8.0;190.0;5.8;290.05;285.15;73.0;16590.0;0.0;2.0;2.0;90.0;5.0;800.0;;;;99650.0;;;-970.0;;;;;;;;9.4;12.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;3.2;;;;;5.0;;720.0;5.0;;2640.0;7.0;;5400.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22548
7149;2021-10-03T11:00:00+02:00;99740.0;270.0;3.0;210.0;7.1;289.45;288.15;92.0;14000.0;60.0;6.0;6.0;100.0;7.0;450.0;38.0;;;98690.0;;;-1370.0;;;;;;;;13.0;13.0;-10.0;2.0;0.0;0.0;-30.0;1.0;5.4;9.9;13.9;17.7;;;;;5.0;8.0;360.0;7.0;6.0;1620.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22549
7149;2021-10-04T08:00:00+02:00;101610.0;90.0;2.0;160.0;1.1;281.65;280.85;95.0;38600.0;3.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100510.0;;;2090.0;281.55;;286.95;;;;;3.8;4.7;-10.0;1.0;0.0;0.0;-60.0;0.2;0.2;0.2;0.2;6.2;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;8.5;8.400000000000034;;13.800000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",22550
7149;2021-10-04T14:00:00+02:00;101630.0;-50.0;8.0;210.0;5.7;290.15;283.75;66.0;30000.0;3.0;1.0;1.0;60.0;5.0;800.0;31.0;20.0;10.0;100570.0;;;1200.0;;;;;;;;10.2;10.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;5.0;8.0;750.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22551
7149;2021-10-05T11:00:00+02:00;100470.0;-200.0;6.0;190.0;8.8;286.65;285.75;94.0;8000.0;61.0;6.0;6.0;100.0;7.0;250.0;39.0;;;99410.0;;;-1210.0;;;;;;;;14.3;14.3;-10.0;2.0;0.0;0.0;-30.0;1.0;4.2;4.2;4.2;4.2;;;;;6.0;7.0;280.0;3.0;9.0;510.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22552
7149;2021-10-06T20:00:00+02:00;102480.0;190.0;3.0;300.0;4.1;287.45;280.95;65.0;25000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101400.0;;;1200.0;282.75;;291.25;;;;;6.2;9.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22553
7149;2021-08-04T23:00:00+02:00;101270.0;50.0;3.0;190.0;0.9;290.35;288.55;89.0;22090.0;0.0;8.0;6.0;100.0;6.0;1250.0;;;;100210.0;;;-210.0;;;;;;;;1.4;2.0;-10.0;1.0;0.0;;;-0.1;-0.1;0.2;3.0;3.0;;;;;3.0;;1080.0;6.0;;1290.0;8.0;;1560.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22554
7149;2021-08-05T11:00:00+02:00;101080.0;-10.0;8.0;240.0;3.4;292.65;286.85;69.0;20000.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;100030.0;;;-240.0;;;;;;;;5.5;6.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;3.2;;;;;2.0;8.0;500.0;4.0;6.0;1380.0;6.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22555
7149;2021-08-06T08:00:00+02:00;100600.0;90.0;1.0;210.0;4.5;289.05;286.85;87.0;41780.0;3.0;2.0;2.0;90.0;7.0;450.0;38.0;;;99540.0;;;-500.0;289.05;;291.15;;;;;7.2;9.0;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.6;3.2;3.2;;;;;3.0;8.0;480.0;7.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22556
7149;2021-08-01T02:00:00+02:00;101250.0;0.0;0.0;310.0;2.1;288.25;285.05;81.0;20000.0;1.0;1.0;1.0;25.0;2.0;2900.0;30.0;23.0;10.0;100180.0;;;0.0;;;;;;;;3.0;3.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;1.6;1.6;1.6;;;;;2.0;3.0;2900.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,22557
7149;2021-08-01T17:00:00+02:00;101230.0;-30.0;7.0;320.0;3.6;294.85;283.65;49.0;25000.0;1.0;2.0;2.0;75.0;6.0;1750.0;38.0;23.0;10.0;100190.0;;;60.0;;;;;;;;7.0;7.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.6;;;;;3.0;8.0;1600.0;4.0;6.0;2100.0;1.0;3.0;2820.0;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;21.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,22558
7149;2021-11-24T10:00:00+01:00;102320.0;-90.0;8.0;40.0;4.3;275.25;275.15;99.0;3900.0;3.0;2.0;2.0;90.0;7.0;150.0;36.0;;;101190.0;;;-680.0;;;;;;;;6.3;6.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22559
7149;2021-11-25T04:00:00+01:00;101310.0;-70.0;6.0;20.0;3.5;276.85;274.35;84.0;15000.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100200.0;;;-1220.0;;;;;;;;5.9;6.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;960.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22560
7149;2021-11-25T07:00:00+01:00;101330.0;10.0;3.0;10.0;2.8;275.95;273.95;87.0;12000.0;2.0;0.0;0.0;25.0;0.0;7000.0;30.0;20.0;11.0;100210.0;;;-1070.0;275.95;;278.15;;;;;5.9;5.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22561
7149;2021-11-25T13:00:00+01:00;101430.0;-10.0;4.0;10.0;2.3;279.15;275.05;75.0;12000.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100320.0;;;-650.0;;;;;;;;3.7;6.0;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6.0;520.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;6.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,22562
7149;2021-11-27T01:00:00+01:00;99040.0;-10.0;5.0;260.0;3.8;277.55;276.35;92.0;32300.0;0.0;6.0;2.0;100.0;1.0;450.0;;;;97950.0;;;-2140.0;;;;;;;;5.7;10.7;-10.0;;;;;0.2;0.4;0.6;1.2;1.2;;;;;1.0;;570.0;8.0;;3660.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22563
7149;2021-11-29T19:00:00+01:00;101880.0;200.0;2.0;260.0;2.3;275.95;273.55;84.0;20000.0;3.0;1.0;1.0;25.0;2.0;1250.0;35.0;20.0;10.0;100760.0;;;1340.0;272.95;;280.25;;;;;3.1;3.2;-10.0;0.0;;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,22564
7149;2021-12-06T16:00:00+01:00;101170.0;-310.0;8.0;200.0;4.4;279.95;277.05;82.0;10000.0;61.0;6.0;2.0;90.0;7.0;800.0;38.0;;;100070.0;;;650.0;;;;;;;;7.4;9.8;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;1.0;1.6;;;;;5.0;8.0;600.0;6.0;6.0;750.0;7.0;6.0;2250.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22565
7149;2021-12-07T04:00:00+01:00;101460.0;70.0;1.0;210.0;3.7;277.25;276.35;94.0;27420.0;2.0;0.0;0.0;40.0;3.0;1250.0;35.0;20.0;10.0;100350.0;;;100.0;;;;;;;;5.7;6.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.6;0.6;1.8;2.8;;;;;3.0;6.0;1350.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22566
7149;2021-12-23T04:00:00+01:00;101660.0;-140.0;6.0;180.0;1.7;271.35;270.75;96.0;2750.0;10.0;2.0;2.0;90.0;0.0;7200.0;30.0;20.0;11.0;100520.0;;;-760.0;;;;;;;;2.9;3.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;7200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22567
7149;2021-12-31T10:00:00+01:00;102210.0;100.0;3.0;210.0;3.0;281.95;281.65;98.0;20000.0;3.0;2.0;2.0;75.0;5.0;5400.0;30.0;23.0;12.0;101110.0;;;10.0;;;;;;;;4.6;5.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.4;0.4;;;;;5.0;3.0;5400.0;4.0;0.0;6800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22568
7149;2021-12-19T07:00:00+01:00;103360.0;-80.0;6.0;60.0;4.6;277.65;277.65;100.0;1040.0;50.0;5.0;2.0;100.0;8.0;80.0;36.0;;;102230.0;;;-280.0;277.65;;279.65;;;;;6.4;7.7;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;7.0;60.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22569
7149;2021-12-21T10:00:00+01:00;102450.0;40.0;3.0;70.0;3.0;273.65;271.45;85.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101310.0;;;-330.0;;;;;;;;4.0;4.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22570
7149;2021-03-25T22:00:00+01:00;102220.0;30.0;1.0;210.0;1.9;282.35;276.95;69.0;12960.0;2.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;101120.0;;;-60.0;;;;;;;;2.5;2.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.0;;;;;1.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22571
7149;2021-04-01T17:00:00+02:00;101850.0;-100.0;7.0;50.0;4.9;297.05;280.25;34.0;15000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100810.0;;;-110.0;;;;;;;;8.3;8.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;23.900000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",22572
7149;2021-07-17T20:00:00+02:00;102340.0;-120.0;6.0;30.0;4.9;298.25;289.45;58.0;13050.0;1.0;0.0;0.0;10.0;1.0;1250.0;31.0;20.0;10.0;101300.0;;;-40.0;287.65;;298.45;;;;;7.8;8.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22573
7149;2021-07-19T14:00:00+02:00;101980.0;-80.0;6.0;60.0;5.3;301.55;287.75;43.0;25000.0;3.0;0.0;0.0;25.0;1.0;1750.0;31.0;20.0;11.0;100950.0;;;-260.0;;;;;;;;8.5;10.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1600.0;2.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22574
7149;2021-07-30T11:00:00+02:00;101000.0;-50.0;7.0;220.0;5.7;292.35;287.35;73.0;30000.0;2.0;1.0;1.0;100.0;7.0;800.0;35.0;61.0;60.0;99950.0;;;;;;;;;;;;10.3;-10.0;;;;;0.0;0.0;;;;;;;;7.0;6.0;630.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,22575
7149;2021-07-21T02:00:00+02:00;102090.0;30.0;1.0;70.0;1.7;293.55;287.45;68.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101030.0;;;140.0;;;;;;;;2.3;2.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22576
7149;2021-07-21T05:00:00+02:00;102100.0;10.0;2.0;310.0;0.8;291.85;287.15;74.0;15510.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101040.0;;;170.0;;;;;;;;1.2;1.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;18.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",22577
7149;2021-07-17T11:00:00+02:00;102640.0;80.0;1.0;10.0;3.9;290.95;287.25;79.0;10000.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;101570.0;;;280.0;;;;;;;;5.9;7.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;450.0;7.0;6.0;840.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22578
7149;2021-02-10T01:00:00+01:00;100120.0;-20.0;5.0;50.0;5.8;271.75;271.35;97.0;1090.0;71.0;7.0;7.0;100.0;7.0;150.0;37.0;;;99000.0;;;-120.0;;;;;;;;8.4;8.4;-10.0;16.0;0.01;0.01;-60.0;0.2;0.2;0.2;0.2;0.2;;;;;7.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22579
7149;2021-02-10T22:00:00+01:00;102070.0;320.0;3.0;50.0;3.9;269.75;265.05;70.0;18000.0;1.0;1.0;1.0;50.0;4.0;800.0;35.0;20.0;10.0;100920.0;;;1900.0;;;;;;;;6.2;10.0;-10.0;16.0;0.01;0.0;-30.0;0.0;0.0;0.0;0.0;0.8;;;;;4.0;6.0;810.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22580
7149;2021-04-16T11:00:00+02:00;102780.0;30.0;2.0;30.0;3.6;281.55;272.75;54.0;13000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101670.0;;;-240.0;;;;;;;;5.6;7.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",22581
7149;2021-06-18T05:00:00+02:00;101090.0;-140.0;8.0;30.0;0.8;292.25;291.05;93.0;23300.0;0.0;2.0;2.0;100.0;8.0;2250.0;;;;100040.0;;;80.0;;;;;;;;1.5;4.4;-10.0;1.0;0.0;;;0.0;-0.1;0.6;13.8;14.4;;;;;7.0;;2340.0;7.0;;2760.0;8.0;;4080.0;;9.0;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22582
7149;2021-06-21T11:00:00+02:00;100820.0;90.0;3.0;230.0;2.9;293.95;287.55;67.0;13340.0;1.0;2.0;2.0;75.0;2.0;800.0;32.0;20.0;11.0;99780.0;;;-170.0;;;;;;;;5.1;7.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;3.4;;;;;2.0;8.0;660.0;5.0;0.0;5800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22583
7149;2021-06-19T17:00:00+02:00;100910.0;-330.0;6.0;40.0;5.0;298.75;291.15;63.0;25000.0;3.0;2.0;2.0;90.0;4.0;1250.0;38.0;;;99890.0;;;-270.0;;;;;;;;7.3;7.8;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.6;;;;;3.0;8.0;1200.0;2.0;6.0;2100.0;7.0;3.0;4800.0;1.0;9.0;1150.0;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22584
7149;2021-06-09T08:00:00+02:00;102300.0;30.0;3.0;330.0;1.5;291.65;285.85;69.0;20000.0;2.0;1.0;1.0;60.0;0.0;7500.0;30.0;20.0;11.0;101230.0;;;-90.0;286.55;;296.25;;;;;4.8;4.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22585
7149;2021-02-05T07:00:00+01:00;101130.0;10.0;3.0;220.0;2.7;281.25;280.85;97.0;4420.0;3.0;2.0;2.0;90.0;2.0;150.0;35.0;25.0;;100040.0;;;-130.0;280.65;;283.25;;;;;3.9;4.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;7.0;150.0;6.0;3.0;3600.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22586
7149;2021-02-14T04:00:00+01:00;103490.0;-70.0;7.0;100.0;3.0;268.35;262.15;62.0;26560.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102310.0;;;440.0;;;;;;;;4.9;5.3;-10.0;15.0;-0.02;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;-4.7999999999999545;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,"",22587
7149;2021-02-14T10:00:00+01:00;103420.0;50.0;0.0;130.0;3.7;269.55;262.05;56.0;30000.0;3.0;0.0;0.0;40.0;2.0;6400.0;30.0;23.0;11.0;102250.0;;;150.0;;;;;;;;6.5;7.1;-10.0;15.0;-0.02;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;6400.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;-3.599999999999966;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,22588
