ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2019-03-08T22:00:00+01:00;101790.0;-20.0;8.0;220.0;6.7;282.85;277.85;71.0;25000.0;3.0;2.0;2.0;100.0;8.0;2250.0;35.0;;;100690.0;;;930.0;;;;;;;;11.5;11.5;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;0.2;0.2;0.2;;;;;8.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14778
7149;2019-03-10T07:00:00+01:00;101090.0;-150.0;6.0;230.0;8.4;284.75;283.15;90.0;15990.0;0.0;6.0;6.0;100.0;8.0;450.0;;;;100010.0;;;-630.0;284.65;;286.25;;;;;12.1;15.2;-10.0;2.0;0.0;;;0.2;3.2;5.4;6.0;6.8;;;;;7.0;;390.0;8.0;;570.0;;8.0;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14779
7149;2019-03-16T01:00:00+01:00;101870.0;10.0;0.0;240.0;6.2;284.35;281.25;81.0;25000.0;1.0;2.0;2.0;100.0;8.0;450.0;35.0;;;100780.0;;;400.0;;;;;;;;9.7;11.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;3.0;6.0;490.0;8.0;6.0;2230.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,14780
7149;2019-03-16T04:00:00+01:00;101760.0;-110.0;8.0;220.0;6.6;283.55;280.45;81.0;25000.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100670.0;;;360.0;;;;;;;;10.6;10.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;3.0;6.0;550.0;7.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14781
7149;2019-01-14T16:00:00+01:00;102210.0;90.0;3.0;320.0;4.9;282.05;275.65;64.0;33500.0;0.0;2.0;2.0;100.0;8.0;1250.0;;;;101110.0;;;640.0;;;;;;;;7.9;9.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.6;;;;;1.0;;1110.0;8.0;;1470.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14782
7149;2019-01-15T13:00:00+01:00;102410.0;-90.0;8.0;260.0;4.2;281.35;274.75;63.0;33690.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101300.0;;;280.0;;;;;;;;6.5;7.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1100.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14783
7149;2019-01-17T04:00:00+01:00;100790.0;10.0;3.0;230.0;3.6;278.95;277.75;92.0;36150.0;21.0;6.0;2.0;90.0;7.0;1250.0;35.0;;;99690.0;;;-970.0;;;;;;;;5.4;5.7;-10.0;1.0;0.0;0.0;-30.0;-0.1;1.2;1.8;1.8;1.8;;;;;7.0;6.0;1440.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14784
7149;2019-01-18T01:00:00+01:00;102020.0;110.0;1.0;240.0;1.7;272.65;270.95;88.0;25000.0;3.0;1.0;1.0;90.0;0.0;6400.0;30.0;20.0;12.0;100880.0;;;1200.0;;;;;;;;2.6;2.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.0;2.4;;;;;7.0;0.0;6400.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14785
7149;2019-01-22T22:00:00+01:00;100010.0;-340.0;8.0;170.0;4.3;274.15;273.85;98.0;1420.0;40.0;2.0;2.0;100.0;8.0;80.0;37.0;;;98900.0;;;-2050.0;;;;;;;;7.0;7.8;-10.0;13.0;0.03;0.0;-30.0;-0.1;-0.1;-0.1;2.8;3.2;;;;;8.0;7.0;90.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14786
7149;2019-01-24T04:00:00+01:00;101000.0;170.0;1.0;10.0;3.5;272.75;270.65;86.0;6480.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;99870.0;;;1340.0;;;;;;;;5.9;9.4;-10.0;11.0;0.01;0.0;-30.0;0.0;0.0;0.0;0.4;1.6;;;;;7.0;6.0;420.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14787
7149;2019-01-25T19:00:00+01:00;101760.0;10.0;3.0;220.0;3.4;278.05;277.45;96.0;1910.0;50.0;6.0;5.0;100.0;8.0;150.0;37.0;;;100650.0;;;270.0;274.55;;278.05;;;;;5.6;6.4;-10.0;2.0;0.0;0.0;-60.0;0.2;0.4;0.4;0.4;1.8;;;;;7.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14788
7149;2019-01-09T16:00:00+01:00;102400.0;-40.0;5.0;360.0;6.5;278.95;273.45;68.0;14620.0;3.0;2.0;2.0;75.0;6.0;800.0;39.0;20.0;10.0;101280.0;;;-210.0;;;;;;;;10.2;12.6;-10.0;1.0;0.0;0.0;-30.0;0.0;0.4;0.6;0.6;0.6;;;;;5.0;8.0;860.0;3.0;6.0;1150.0;1.0;9.0;750.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,14789
7149;2019-10-13T17:00:00+02:00;100870.0;100.0;3.0;230.0;6.6;297.25;287.35;54.0;35000.0;3.0;2.0;2.0;90.0;5.0;1250.0;38.0;23.0;12.0;99840.0;;;-170.0;;;;;;;;11.5;14.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;2.0;8.0;1450.0;5.0;3.0;2100.0;3.0;3.0;3700.0;3.0;0.0;6900.0;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14790
7149;2019-10-15T02:00:00+02:00;100710.0;20.0;0.0;210.0;2.6;287.75;286.75;94.0;20000.0;60.0;6.0;6.0;90.0;7.0;450.0;38.0;;;99650.0;;;-620.0;;;;;;;;4.5;6.1;-10.0;1.0;0.0;0.0;-60.0;0.6;1.8;2.6;2.6;2.6;;;;;3.0;8.0;300.0;7.0;6.0;600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Pluie,14791
7149;2019-11-23T07:00:00+01:00;99110.0;30.0;3.0;110.0;3.8;282.05;281.15;94.0;16210.0;60.0;6.0;6.0;100.0;7.0;250.0;35.0;;;98040.0;;;-1180.0;281.65;;284.95;;;;;6.6;7.3;-10.0;2.0;0.0;0.0;-60.0;-0.1;0.4;2.4;3.8;3.8;;;;;1.0;6.0;260.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14792
7149;2019-11-26T04:00:00+01:00;100650.0;-50.0;6.0;220.0;3.7;283.95;283.05;94.0;23950.0;0.0;5.0;2.0;100.0;8.0;450.0;;;;99570.0;;;-140.0;;;;;;;;5.8;7.4;-10.0;;0.0;;;-0.1;0.2;0.6;1.2;1.2;;;;;7.0;;300.0;7.0;;420.0;7.0;;780.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14793
7149;2019-11-20T07:00:00+01:00;101580.0;-140.0;6.0;110.0;2.9;272.85;271.85;93.0;8160.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100450.0;;;-290.0;272.45;;279.15;;;;;5.1;5.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14794
7149;2019-11-20T22:00:00+01:00;100950.0;-60.0;7.0;70.0;2.6;274.95;273.75;92.0;12000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;99830.0;;;-970.0;;;;;;;;3.8;5.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;1.8000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",14795
7149;2019-11-16T07:00:00+01:00;100330.0;80.0;3.0;170.0;3.0;277.95;277.35;96.0;14000.0;3.0;2.0;2.0;100.0;8.0;150.0;37.0;;;99230.0;;;530.0;274.25;;277.95;;;;;6.5;6.8;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.6;17.8;;;;;5.0;7.0;180.0;7.0;6.0;450.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14796
7149;2019-11-12T19:00:00+01:00;100430.0;-20.0;8.0;230.0;2.5;277.45;275.35;86.0;30010.0;2.0;0.0;0.0;10.0;1.0;1750.0;35.0;23.0;10.0;99330.0;;;-350.0;277.15;;282.55;;;;;4.2;4.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;6.0;1700.0;1.0;3.0;3400.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14797
7149;2019-11-09T22:00:00+01:00;100480.0;-160.0;6.0;180.0;2.9;279.35;277.35;87.0;12000.0;60.0;6.0;2.0;90.0;7.0;800.0;35.0;;;99390.0;;;-620.0;;;;;;;;5.0;5.0;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;5.0;6.0;600.0;7.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14798
7149;2019-11-11T01:00:00+01:00;101430.0;10.0;1.0;200.0;2.0;278.05;277.65;97.0;17000.0;2.0;1.0;1.0;60.0;2.0;1250.0;35.0;20.0;11.0;100320.0;;;990.0;;;;;;;;3.6;3.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;4.2;;;;;2.0;6.0;1200.0;4.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14799
7149;2019-12-03T16:00:00+01:00;102690.0;-200.0;6.0;30.0;3.4;278.05;276.55;90.0;5910.0;0.0;2.0;2.0;100.0;8.0;250.0;;;;101570.0;;;-340.0;;;;;;;;5.0;6.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;270.0;8.0;;450.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14800
7149;2019-12-03T19:00:00+01:00;102630.0;-70.0;6.0;50.0;4.8;277.35;276.75;96.0;2750.0;10.0;2.0;2.0;90.0;7.0;150.0;36.0;;;101500.0;;;-420.0;276.05;;278.45;;;;;6.5;7.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7.0;100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14801
7149;2019-07-04T23:00:00+02:00;102000.0;60.0;3.0;40.0;4.2;295.45;282.65;44.0;60000.0;0.0;0.0;0.0;;0.0;;;;;100950.0;;;-250.0;;;;;;;;6.4;6.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14802
7149;2019-07-07T17:00:00+02:00;101380.0;-50.0;6.0;30.0;5.4;298.85;287.05;48.0;35000.0;2.0;2.0;2.0;60.0;3.0;2250.0;31.0;23.0;11.0;100350.0;;;350.0;;;;;;;;8.2;8.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;2000.0;1.0;3.0;5500.0;4.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14803
7149;2019-06-24T11:00:00+02:00;101550.0;10.0;0.0;120.0;2.0;300.55;291.55;58.0;13790.0;0.0;2.0;2.0;;0.0;;;;;100530.0;;;40.0;;;;;;;;4.1;4.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;27.400000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,14804
7149;2019-06-27T17:00:00+02:00;102130.0;-100.0;8.0;40.0;8.2;305.15;294.65;54.0;13350.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101120.0;;;160.0;;;;;;;;11.8;12.0;-10.0;0.0;0.0;0.0;-30.0;0.0;;;;;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14805
7149;2019-04-24T05:00:00+02:00;99490.0;-70.0;6.0;140.0;2.2;286.85;282.85;77.0;29320.0;0.0;2.0;2.0;90.0;7.0;2250.0;;;;98440.0;;;-200.0;;;;;;;;4.0;4.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;2040.0;3.0;;2340.0;7.0;;3060.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14806
7149;2019-04-25T11:00:00+02:00;100380.0;350.0;3.0;190.0;3.9;283.35;280.95;85.0;13250.0;61.0;6.0;2.0;100.0;4.0;450.0;38.0;27.0;;99300.0;;;560.0;;;;;;;;7.3;7.4;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;0.6;2.6;4.2;;;;;2.0;8.0;400.0;4.0;6.0;1900.0;7.0;3.0;2500.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14807
7149;2019-04-29T17:00:00+02:00;102380.0;-90.0;8.0;60.0;2.4;288.25;277.05;47.0;30000.0;1.0;0.0;0.0;50.0;4.0;1750.0;34.0;20.0;10.0;101300.0;;;280.0;;;;;;;;4.4;6.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.0;;;;;4.0;6.0;1620.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14808
7149;2019-04-30T11:00:00+02:00;102410.0;20.0;3.0;40.0;5.2;285.25;280.35;72.0;4870.0;3.0;0.0;0.0;10.0;1.0;450.0;31.0;20.0;10.0;101320.0;;;-140.0;;;;;;;;7.0;7.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14809
7149;2019-09-10T20:00:00+02:00;101990.0;120.0;3.0;40.0;3.5;293.05;277.95;37.0;35000.0;2.0;0.0;0.0;10.0;1.0;2250.0;35.0;20.0;10.0;100930.0;;;700.0;283.85;;296.05;;;;;5.4;6.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;2200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14810
7149;2019-09-11T08:00:00+02:00;102430.0;100.0;2.0;250.0;1.4;286.65;283.05;79.0;20000.0;3.0;2.0;2.0;100.0;7.0;5000.0;30.0;23.0;;101340.0;;;810.0;285.65;;293.05;;;;;2.0;2.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;5000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;13.5;12.5;;19.900000000000038;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",14811
7149;2019-02-14T16:00:00+01:00;103200.0;-200.0;6.0;80.0;3.5;286.05;276.45;52.0;17000.0;2.0;2.0;2.0;60.0;0.0;8000.0;30.0;20.0;11.0;102100.0;;;-310.0;;;;;;;;4.8;5.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14812
7149;2019-02-22T07:00:00+01:00;103470.0;100.0;3.0;240.0;0.7;275.05;274.45;96.0;2990.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102320.0;;;710.0;274.75;;284.85;;;;;1.1;1.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14813
7149;2019-06-11T20:00:00+02:00;101190.0;60.0;2.0;160.0;1.4;286.05;283.95;87.0;25000.0;61.0;6.0;2.0;100.0;8.0;450.0;38.0;;;100120.0;;;-100.0;283.75;;292.15;;;;;2.4;3.3;-10.0;2.0;0.0;0.0;-60.0;-0.1;1.8;1.8;1.8;1.8;;;;;1.0;8.0;300.0;2.0;8.0;1400.0;6.0;6.0;1600.0;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Pluie,sans congélation,14814
7149;2019-12-17T04:00:00+01:00;99880.0;50.0;2.0;100.0;1.1;284.05;280.75;80.0;25000.0;1.0;2.0;2.0;90.0;3.0;4000.0;30.0;23.0;12.0;98810.0;;;-720.0;;;;;;;;1.9;2.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;6.3;;;;;3.0;3.0;4000.0;7.0;0.0;7300.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;10.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,14815
7149;2019-12-17T07:00:00+01:00;99890.0;10.0;3.0;170.0;1.4;284.75;280.65;76.0;36750.0;0.0;2.0;2.0;100.0;8.0;2940.0;;;;98820.0;;;-630.0;280.75;;284.75;;;;;3.2;3.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;3.7;;;;;3.0;;2940.0;6.0;;3480.0;8.0;;6660.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14816
7149;2019-10-05T20:00:00+02:00;101590.0;130.0;3.0;250.0;3.3;289.25;285.95;81.0;30000.0;3.0;2.0;2.0;100.0;8.0;1250.0;38.0;;;100520.0;;;520.0;286.05;;291.05;;;;;4.9;6.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.4;1.4;;;;;2.0;8.0;1100.0;8.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14817
7149;2019-10-05T02:00:00+02:00;101190.0;50.0;3.0;260.0;4.1;286.95;284.85;87.0;49200.0;3.0;2.0;2.0;90.0;7.0;450.0;38.0;;;100120.0;;;-100.0;;;;;;;;6.5;8.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;1.0;;;;;5.0;8.0;450.0;7.0;6.0;700.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14818
7149;2019-12-29T16:00:00+01:00;103550.0;-80.0;5.0;70.0;2.2;278.25;273.85;73.0;20000.0;3.0;2.0;2.0;90.0;0.0;7400.0;30.0;20.0;12.0;102420.0;;;-190.0;;;;;;;;2.8;3.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;7400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,14819
7149;2019-12-30T07:00:00+01:00;103420.0;-40.0;6.0;120.0;0.5;271.45;270.75;95.0;2660.0;11.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;102260.0;;;-290.0;271.45;;276.45;;;;;0.8;1.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14820
7149;2019-10-09T17:00:00+02:00;101150.0;30.0;0.0;250.0;8.4;289.65;280.05;53.0;14070.0;0.0;2.0;2.0;75.0;1.0;1250.0;;;;100090.0;;;50.0;;;;;;;;12.9;15.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;1.2;1.8;;;;;1.0;;1320.0;3.0;;1800.0;6.0;;2100.0;;9.0;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,14821
7149;2019-12-23T13:00:00+01:00;101560.0;250.0;1.0;270.0;6.7;283.25;278.45;72.0;30040.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100470.0;;;2260.0;;;;;;;;10.3;11.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;7.0;6.0;800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14822
7149;2019-10-02T17:00:00+02:00;101750.0;110.0;2.0;340.0;5.6;289.35;279.45;52.0;36230.0;0.0;2.0;2.0;;2.0;1250.0;;;;100680.0;;;1490.0;;;;;;;;9.1;12.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;4.3;;;;;2.0;;1380.0;4.0;;1860.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",14823
7149;2019-10-16T08:00:00+02:00;100960.0;-140.0;7.0;200.0;5.9;286.35;284.95;91.0;25000.0;1.0;2.0;2.0;100.0;7.0;450.0;35.0;;;99890.0;;;310.0;283.75;;287.45;;;;;9.5;12.0;-10.0;2.0;0.0;0.0;-60.0;0.0;0.6;1.2;1.2;1.2;;;;;6.0;6.0;380.0;7.0;6.0;990.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;13.200000000000044;10.600000000000025;;14.300000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,14824
7149;2019-10-06T08:00:00+02:00;101390.0;-100.0;6.0;210.0;3.3;286.75;285.85;94.0;7870.0;60.0;6.0;6.0;90.0;7.0;250.0;38.0;;;100320.0;;;80.0;286.65;;289.35;;;;;5.3;7.3;-10.0;0.0;0.0;0.0;-60.0;0.4;0.4;0.8;0.8;2.2;;;;;3.0;7.0;270.0;3.0;6.0;900.0;7.0;6.0;1400.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14825
7149;2019-10-06T20:00:00+02:00;101440.0;170.0;3.0;310.0;6.2;287.85;280.65;62.0;25000.0;1.0;0.0;0.0;40.0;2.0;1250.0;38.0;23.0;10.0;100370.0;;;-150.0;286.75;;292.25;;;;;10.4;13.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.2;0.2;1.4;2.2;;;;;1.0;8.0;1200.0;1.0;6.0;2000.0;3.0;3.0;3700.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14826
7149;2019-10-23T11:00:00+02:00;101330.0;-120.0;7.0;100.0;3.3;285.05;283.65;91.0;12000.0;3.0;2.0;2.0;100.0;7.0;250.0;36.0;;;100250.0;;;-1210.0;;;;;;;;4.9;6.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;7.0;7.0;230.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",14827
7149;2019-10-23T23:00:00+02:00;100780.0;-120.0;6.0;80.0;2.8;286.95;285.85;93.0;5070.0;1.0;2.0;2.0;90.0;5.0;4300.0;30.0;23.0;11.0;99710.0;;;-1290.0;;;;;;;;3.8;5.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;0.2;;;;;5.0;3.0;4300.0;5.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14828
7149;2019-12-22T01:00:00+01:00;97930.0;-170.0;8.0;190.0;6.3;282.95;280.75;86.0;14240.0;0.0;5.0;2.0;100.0;8.0;450.0;;;;96880.0;;;-1270.0;;;;;;;;11.2;12.9;-10.0;;;;;-0.1;-0.1;0.4;1.8;2.0;;;;;7.0;;480.0;7.0;;630.0;7.0;;840.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14829
7149;2019-12-14T16:00:00+01:00;100230.0;140.0;3.0;240.0;5.8;283.45;279.05;74.0;18160.0;0.0;2.0;2.0;;1.0;2250.0;;;;99150.0;;;1110.0;;;;;;;;9.0;10.2;-10.0;0.0;0.0;;;0.0;-0.1;-0.1;-0.1;2.6;;;;;1.0;;2040.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14830
