ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2018-04-24T08:00:00+02:00;102090.0;50.0;3.0;180.0;1.9;282.15;280.75;91.0;16470.0;0.0;2.0;2.0;;0.0;;;;;100990.0;;;280.0;279.95;;289.75;;;;;2.6;3.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12042
7149;2018-03-13T07:00:00+01:00;100560.0;240.0;3.0;280.0;7.0;281.15;277.35;77.0;54930.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;99470.0;;;1450.0;281.05;;282.75;;;;;11.4;13.9;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;2.6;;;;;5.0;6.0;750.0;7.0;6.0;990.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12043
7149;2018-03-04T01:00:00+01:00;99630.0;50.0;1.0;170.0;2.5;277.85;276.15;89.0;25000.0;2.0;0.0;0.0;25.0;2.0;4000.0;30.0;23.0;10.0;98540.0;;;230.0;;;;;;;;4.2;4.2;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;3.0;4000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12044
7149;2018-03-04T16:00:00+01:00;99180.0;10.0;3.0;240.0;4.0;280.55;279.35;92.0;30000.0;21.0;6.0;2.0;100.0;7.0;250.0;35.0;;;98100.0;;;-100.0;;;;;;;;6.8;6.9;-10.0;2.0;0.0;0.0;-30.0;0.2;4.5;7.1;7.3;7.3;;;;;1.0;7.0;240.0;7.0;6.0;600.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12045
7149;2018-03-14T19:00:00+01:00;100010.0;-240.0;6.0;130.0;4.1;285.35;275.45;51.0;25000.0;3.0;2.0;2.0;90.0;0.0;7400.0;30.0;20.0;12.0;98940.0;;;-1240.0;275.35;;287.55;;;;;6.2;9.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;7.0;0.0;7400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12046
7149;2018-04-16T14:00:00+02:00;101810.0;70.0;2.0;220.0;3.4;287.85;279.65;58.0;19800.0;3.0;2.0;2.0;75.0;6.0;1250.0;38.0;20.0;12.0;100730.0;;;570.0;;;;;;;;5.5;12.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;5.0;6.0;;1.0;0.0;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;14.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",12047
7149;2018-03-08T10:00:00+01:00;100360.0;20.0;1.0;210.0;6.6;279.55;277.85;89.0;15000.0;2.0;2.0;2.0;100.0;7.0;250.0;36.0;;;99270.0;;;750.0;;;;;;;;11.8;12.0;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;2.2;;;;;7.0;7.0;280.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12048
7149;2018-05-07T14:00:00+02:00;101570.0;-130.0;8.0;80.0;4.9;298.05;282.75;38.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100530.0;;;-320.0;;;;;;;;8.1;9.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12049
7149;2018-05-08T08:00:00+02:00;101080.0;-60.0;6.0;330.0;1.8;289.45;285.45;77.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100020.0;;;-640.0;283.25;;296.65;;;;;3.1;5.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12050
7149;2018-05-10T05:00:00+02:00;101160.0;100.0;3.0;310.0;3.6;285.65;279.25;65.0;48930.0;1.0;2.0;2.0;90.0;5.0;1250.0;35.0;20.0;11.0;100080.0;;;170.0;;;;;;;;6.9;6.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12051
7149;2018-02-03T13:00:00+01:00;100840.0;-130.0;8.0;230.0;2.9;277.15;275.85;91.0;8070.0;61.0;6.0;2.0;100.0;8.0;450.0;;;;99730.0;;;-200.0;;;;;;;;4.7;5.5;-10.0;2.0;0.0;;;-0.1;-0.1;-0.1;-0.1;0.2;;;;;2.0;;330.0;3.0;;570.0;5.0;;870.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12052
7149;2018-01-08T22:00:00+01:00;101400.0;-130.0;8.0;50.0;4.0;278.55;276.75;88.0;12000.0;2.0;2.0;2.0;90.0;2.0;800.0;35.0;23.0;;100290.0;;;-520.0;;;;;;;;6.4;6.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;6.0;620.0;3.0;3.0;4400.0;7.0;3.0;5400.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12053
7149;2018-01-19T10:00:00+01:00;101400.0;90.0;3.0;230.0;3.9;278.15;276.45;89.0;30000.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100290.0;;;700.0;;;;;;;;6.1;6.6;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;8.3;;;;;2.0;6.0;400.0;7.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12054
7149;2018-01-23T16:00:00+01:00;102380.0;-110.0;5.0;210.0;4.8;283.15;282.25;94.0;15000.0;20.0;2.0;2.0;90.0;7.0;150.0;37.0;;;101280.0;;;880.0;;;;;;;;7.4;9.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.6;0.6;0.6;0.6;;;;;7.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,12055
7149;2018-01-24T10:00:00+01:00;102080.0;-30.0;8.0;210.0;5.8;284.95;283.05;88.0;25000.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100990.0;;;-420.0;;;;;;;;9.1;12.0;-10.0;2.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;0.6;;;;;7.0;6.0;400.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12056
7149;2018-01-25T13:00:00+01:00;101400.0;-50.0;8.0;200.0;2.4;281.55;280.65;94.0;15000.0;60.0;6.0;6.0;100.0;7.0;250.0;38.0;;;100300.0;;;-480.0;;;;;;;;4.7;5.7;-10.0;2.0;0.0;0.0;-60.0;0.6;0.8;1.2;3.8;4.4;;;;;4.0;8.0;240.0;5.0;6.0;540.0;7.0;6.0;1000.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12057
7149;2018-03-02T19:00:00+01:00;99320.0;110.0;3.0;210.0;2.5;279.75;273.85;66.0;30000.0;1.0;1.0;1.0;40.0;3.0;1250.0;38.0;20.0;10.0;98240.0;;;130.0;274.15;;282.65;;;;;4.3;8.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;1.2;1.6;;;;;1.0;8.0;1300.0;2.0;6.0;1650.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12058
7149;2018-02-28T19:00:00+01:00;100640.0;-250.0;7.0;80.0;8.4;271.25;258.75;38.0;15000.0;3.0;2.0;2.0;90.0;7.0;4000.0;30.0;27.0;;99510.0;;;-1130.0;264.65;;272.35;;;;;13.8;14.1;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3.0;4000.0;7.0;4.0;4700.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;-1.8999999999999773;-8.5;;-0.7999999999999545;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,"",12059
7149;2018-02-12T10:00:00+01:00;101970.0;220.0;1.0;250.0;3.3;274.45;272.25;85.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100840.0;;;1140.0;;;;;;;;4.9;5.1;-10.0;5.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.4;1.6;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12060
7149;2018-02-17T07:00:00+01:00;101860.0;-70.0;6.0;20.0;1.6;277.05;274.45;83.0;30000.0;60.0;6.0;6.0;100.0;7.0;450.0;35.0;;;100740.0;;;-790.0;277.05;;278.55;;;;;3.3;4.3;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;6.0;410.0;7.0;6.0;1720.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12061
7149;2018-03-03T01:00:00+01:00;99410.0;-70.0;8.0;0.0;0.0;274.55;272.35;85.0;13170.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;98310.0;;;470.0;;;;;;;;0.5;2.6;-10.0;1.0;;;;0.0;0.0;0.0;0.0;1.6;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12062
7149;2018-03-03T19:00:00+01:00;99430.0;150.0;3.0;190.0;2.1;281.45;277.25;75.0;31750.0;0.0;2.0;2.0;;2.0;800.0;;;;98350.0;;;110.0;275.75;;284.25;;;;;3.5;6.3;-10.0;0.0;0.0;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;1.0;;990.0;5.0;;1740.0;5.0;;5820.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12063
7149;2018-05-10T20:00:00+02:00;101980.0;100.0;3.0;320.0;4.4;289.05;276.15;42.0;35000.0;2.0;0.0;0.0;40.0;3.0;1750.0;35.0;20.0;10.0;100910.0;;;1170.0;284.65;;291.45;;;;;6.3;8.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12064
7149;2018-05-13T11:00:00+02:00;101630.0;70.0;1.0;280.0;3.9;284.05;280.95;81.0;19470.0;3.0;2.0;2.0;90.0;7.0;450.0;38.0;;;100540.0;;;280.0;;;;;;;;6.2;6.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.2;0.6;1.0;2.6;;;;;7.0;6.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12065
7149;2018-05-21T02:00:00+02:00;101600.0;-80.0;8.0;50.0;3.2;287.05;283.85;81.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100520.0;;;-560.0;;;;;;;;5.5;5.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12066
7149;2018-05-30T11:00:00+02:00;101420.0;90.0;1.0;150.0;2.1;293.85;288.85;73.0;18000.0;2.0;1.0;1.0;90.0;7.0;800.0;38.0;61.0;60.0;100370.0;;;;;;;;;;;;4.1;-10.0;;;;;0.0;0.0;;;;;;;;4.0;8.0;600.0;5.0;6.0;990.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12067
7149;2018-03-06T01:00:00+01:00;99050.0;20.0;3.0;190.0;2.2;280.95;278.05;82.0;30000.0;1.0;2.0;2.0;90.0;1.0;1250.0;35.0;23.0;;97980.0;;;-520.0;;;;;;;;3.5;4.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;1.0;6.0;1400.0;7.0;3.0;4800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12068
7149;2018-03-06T04:00:00+01:00;99070.0;10.0;1.0;230.0;2.9;278.65;277.25;91.0;23650.0;0.0;1.0;1.0;75.0;6.0;450.0;;;;97990.0;;;-390.0;;;;;;;;4.8;6.0;-10.0;;;;;0.0;0.0;0.0;-0.1;-0.1;;;;;6.0;;390.0;6.0;;7380.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12069
7149;2018-03-18T07:00:00+01:00;100230.0;150.0;3.0;40.0;5.4;272.25;271.45;94.0;3000.0;71.0;7.0;7.0;100.0;7.0;150.0;35.0;;;99110.0;;;240.0;272.05;;275.35;;;;;8.3;8.8;-10.0;11.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;1.4;13.5;;;;;6.0;7.0;130.0;7.0;6.0;420.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12070
7149;2018-03-19T19:00:00+01:00;101190.0;200.0;3.0;40.0;5.3;273.85;270.75;80.0;8000.0;1.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100060.0;;;490.0;271.75;;274.45;;;;;7.1;11.1;-10.0;1.0;;;;0.0;0.0;0.0;0.0;1.6;;;;;4.0;6.0;540.0;7.0;6.0;730.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12071
7149;2018-03-21T01:00:00+01:00;102990.0;130.0;2.0;360.0;5.8;274.85;270.55;73.0;38260.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101850.0;;;1450.0;;;;;;;;9.7;12.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;1.7000000000000457;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",12072
7149;2018-03-22T10:00:00+01:00;102450.0;-70.0;8.0;280.0;4.8;278.05;274.15;76.0;15000.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101330.0;;;-750.0;;;;;;;;7.8;7.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;870.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12073
7149;2018-03-27T11:00:00+02:00;101270.0;-250.0;8.0;190.0;5.6;279.25;278.35;94.0;6000.0;61.0;6.0;6.0;100.0;7.0;250.0;37.0;;;100170.0;;;-520.0;;;;;;;;8.8;9.2;-10.0;2.0;0.0;0.0;-30.0;1.0;2.6;3.4;3.4;3.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12074
7149;2018-03-29T17:00:00+02:00;100400.0;-230.0;8.0;190.0;7.1;284.65;274.05;48.0;46840.0;0.0;2.0;2.0;;2.0;1250.0;;;;99330.0;;;50.0;;;;;;;;11.4;13.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;;5.0;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12075
7149;2018-03-31T05:00:00+02:00;99790.0;-50.0;8.0;160.0;1.9;278.15;276.05;86.0;59430.0;3.0;2.0;2.0;90.0;7.0;2250.0;35.0;;;98700.0;;;-350.0;;;;;;;;3.1;4.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.6;1.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12076
7149;2018-04-03T14:00:00+02:00;100100.0;-50.0;8.0;190.0;4.4;286.65;281.05;69.0;17040.0;3.0;2.0;2.0;100.0;7.0;800.0;35.0;;;99040.0;;;-210.0;;;;;;;;7.0;8.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;0.4;1.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12077
7149;2018-03-09T07:00:00+01:00;100660.0;-10.0;8.0;160.0;0.9;279.35;277.95;91.0;13380.0;21.0;6.0;2.0;90.0;7.0;1250.0;35.0;;;99560.0;;;310.0;278.25;;279.45;;;;;2.1;2.1;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;0.2;1.4;;;;;3.0;6.0;1400.0;7.0;6.0;1600.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12078
7149;2018-04-05T11:00:00+02:00;101680.0;350.0;2.0;290.0;7.4;281.85;276.45;69.0;41350.0;1.0;2.0;2.0;90.0;7.0;800.0;38.0;;;100580.0;;;1570.0;;;;;;;;10.5;12.5;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.2;;;;;;;7.0;6.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;8.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,12079
7149;2018-04-11T23:00:00+02:00;100240.0;-20.0;8.0;30.0;3.5;286.55;277.45;54.0;52070.0;1.0;1.0;1.0;50.0;4.0;4500.0;30.0;23.0;10.0;99180.0;;;-90.0;;;;;;;;5.9;5.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12080
7149;2018-04-15T17:00:00+02:00;101090.0;-130.0;8.0;200.0;3.3;289.65;282.85;64.0;37830.0;0.0;8.0;6.0;90.0;1.0;1250.0;;;;100030.0;;;-550.0;;;;;;;;5.8;8.9;-10.0;1.0;;;;0.2;0.2;0.2;0.4;0.4;;;;;3.0;;;5.0;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12081
7149;2018-03-16T16:00:00+01:00;100180.0;-120.0;6.0;40.0;1.4;285.85;277.05;55.0;18700.0;0.0;2.0;2.0;75.0;5.0;1250.0;;;;99110.0;;;960.0;;;;;;;;5.5;5.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;2.6;;;;;3.0;;1200.0;5.0;;1410.0;6.0;;1680.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12082
7149;2018-01-04T16:00:00+01:00;100000.0;-160.0;6.0;250.0;8.7;287.05;284.35;84.0;44600.0;0.0;2.0;2.0;100.0;8.0;450.0;;;;98940.0;;;-970.0;;;;;;;;14.9;17.0;-10.0;1.0;0.0;;;0.0;-0.1;-0.1;4.8;7.2;;;;;8.0;;450.0;;8.0;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12083
7149;2018-01-06T13:00:00+01:00;100670.0;90.0;0.0;90.0;1.0;281.05;278.55;84.0;17050.0;1.0;2.0;2.0;100.0;5.0;450.0;35.0;27.0;;99580.0;;;590.0;;;;;;;;1.4;1.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;6.0;320.0;7.0;3.0;3200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,12084
7149;2018-01-07T01:00:00+01:00;101250.0;60.0;0.0;30.0;5.9;279.95;278.25;89.0;7640.0;0.0;5.0;2.0;100.0;8.0;250.0;;;;100150.0;;;880.0;;;;;;;;9.0;9.6;-10.0;2.0;0.0;;;-0.1;0.2;0.2;0.2;0.2;;;;;8.0;;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Bruine;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,12085
7149;2018-03-11T16:00:00+01:00;99080.0;-160.0;6.0;210.0;7.1;290.55;279.45;48.0;37480.0;0.0;1.0;1.0;90.0;1.0;250.0;;;;98040.0;;;-830.0;;;;;;;;12.4;12.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;3.4;12.1;;;;;1.0;;270.0;3.0;;2160.0;7.0;;2700.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12086
7149;2018-04-26T02:00:00+02:00;102030.0;130.0;2.0;280.0;4.2;281.35;276.75;73.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100930.0;;;610.0;;;;;;;;6.9;7.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",12087
7149;2018-04-27T02:00:00+02:00;101690.0;-140.0;8.0;150.0;0.6;281.35;277.75;78.0;30000.0;2.0;2.0;2.0;90.0;0.0;7500.0;30.0;20.0;11.0;100590.0;;;-340.0;;;;;;;;1.3;2.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12088
7149;2018-04-28T14:00:00+02:00;101230.0;-50.0;8.0;210.0;5.2;286.85;278.95;59.0;25000.0;1.0;2.0;2.0;90.0;5.0;1250.0;38.0;23.0;;100160.0;;;490.0;;;;;;;;8.0;8.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;;6.0;3.0;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12089
7149;2018-04-28T02:00:00+02:00;101070.0;50.0;2.0;220.0;7.3;285.05;279.55;69.0;25000.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;99990.0;;;-600.0;;;;;;;;12.1;14.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",12090
7149;2018-02-04T01:00:00+01:00;100880.0;170.0;3.0;110.0;1.4;276.95;276.35;96.0;5290.0;60.0;6.0;6.0;100.0;7.0;150.0;35.0;;;99770.0;;;-330.0;;;;;;;;2.3;3.2;-10.0;2.0;0.0;0.0;-60.0;0.2;1.2;1.2;2.0;2.0;;;;;5.0;7.0;180.0;3.0;6.0;420.0;7.0;6.0;600.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12091
7149;2018-02-05T19:00:00+01:00;101820.0;-70.0;6.0;30.0;5.2;274.45;271.85;83.0;12000.0;1.0;2.0;2.0;100.0;8.0;800.0;35.0;;;100690.0;;;-340.0;271.25;;274.45;;;;;8.2;8.8;-10.0;11.0;0.0;0.01;-60.0;0.0;0.0;0.6;0.6;0.6;;;;;8.0;6.0;790.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12092
7149;2018-02-07T04:00:00+01:00;101280.0;50.0;3.0;20.0;4.3;271.95;271.25;95.0;1930.0;10.0;7.0;7.0;100.0;8.0;150.0;;;;100150.0;;;-60.0;;;;;;;;7.0;7.5;-10.0;13.0;;;;0.6;2.2;3.7;7.5;10.7;;;;;8.0;;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12093
7149;2018-02-09T04:00:00+01:00;101850.0;-140.0;8.0;190.0;4.2;268.15;267.35;94.0;1280.0;10.0;0.0;0.0;50.0;0.0;7500.0;30.0;20.0;11.0;100690.0;;;-310.0;;;;;;;;6.2;6.2;-10.0;13.0;0.06;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12094
7149;2018-01-01T16:00:00+01:00;99580.0;-230.0;5.0;250.0;9.9;281.45;279.55;88.0;4080.0;61.0;6.0;2.0;90.0;7.0;450.0;32.0;;;98500.0;;;-730.0;;;;;;;;14.8;15.9;-10.0;2.0;0.0;0.0;-30.0;0.6;2.2;9.7;9.7;11.5;;;;;2.0;6.0;480.0;1.0;8.0;630.0;5.0;6.0;660.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,12095
7149;2018-01-03T22:00:00+01:00;100980.0;-70.0;8.0;240.0;7.8;281.45;279.05;85.0;20000.0;60.0;6.0;6.0;100.0;8.0;800.0;38.0;;;99890.0;;;20.0;;;;;;;;14.0;14.0;-10.0;2.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;2.4;7.7;;;;;2.0;8.0;600.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12096
