ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2014-09-30T11:00:00+02:00;102660.0;130.0;1.0;170.0;1.0;288.45;287.85;96.0;4500.0;10.0;4.0;2.0;100.0;8.0;80.0;36.0;61.0;60.0;101580.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;8.0;7.0;60.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,1788
7149;2014-10-05T17:00:00+02:00;101760.0;-130.0;6.0;10.0;4.1;287.25;280.55;64.0;25000.0;2.0;1.0;1.0;90.0;7.0;800.0;38.0;61.0;60.0;100680.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;4.0;8.0;930.0;5.0;6.0;1290.0;7.0;6.0;1500.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1789
7149;2014-10-09T11:00:00+02:00;100670.0;160.0;1.0;200.0;4.6;288.85;287.05;89.0;20000.0;2.0;1.0;1.0;100.0;7.0;250.0;35.0;61.0;60.0;99610.0;;;;;;;;;;;;7.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;3.0;7.0;240.0;3.0;6.0;450.0;7.0;6.0;1500.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,1790
7149;2014-10-13T23:00:00+02:00;100810.0;80.0;3.0;210.0;1.5;283.85;280.75;81.0;30000.0;2.0;1.0;1.0;0.0;;;;;;99730.0;;;;;;;;;;;;3.6;-10.0;;;;;0.0;0.0;;;;710.0;1104.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1791
7149;2014-10-16T05:00:00+02:00;100500.0;-30.0;8.0;190.0;2.6;287.35;286.25;93.0;20000.0;2.0;1.0;1.0;75.0;6.0;450.0;35.0;20.0;10.0;99440.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;3.0;6.0;300.0;6.0;6.0;600.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1792
7149;2014-10-16T17:00:00+02:00;100760.0;-30.0;8.0;210.0;4.1;291.25;286.35;73.0;25000.0;2.0;1.0;1.0;90.0;2.0;800.0;32.0;23.0;12.0;99710.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;2.0;8.0;720.0;5.0;3.0;3000.0;7.0;0.0;6900.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1793
7149;2014-10-25T05:00:00+02:00;101870.0;-10.0;5.0;180.0;1.0;284.45;282.55;88.0;15000.0;2.0;1.0;1.0;100.0;8.0;800.0;35.0;61.0;60.0;100780.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;7.0;6.0;660.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,1794
7149;2014-10-26T10:00:00+01:00;102530.0;60.0;0.0;180.0;2.1;286.25;285.45;95.0;4000.0;28.0;4.0;2.0;90.0;7.0;80.0;36.0;61.0;60.0;101440.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;5.0;7.0;90.0;7.0;7.0;150.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé;13.100000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,1795
7149;2014-11-02T10:00:00+01:00;101590.0;-60.0;7.0;200.0;3.6;286.55;284.95;90.0;17000.0;2.0;1.0;1.0;90.0;7.0;150.0;36.0;61.0;60.0;100510.0;;;;;;;;;;;;8.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1109.0;3100.0;;2.0;7.0;150.0;7.0;7.0;180.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,1796
7149;2014-03-11T22:00:00+01:00;102870.0;130.0;3.0;20.0;5.1;283.75;278.95;72.0;4500.0;5.0;1.0;1.0;50.0;0.0;8000.0;30.0;20.0;11.0;101770.0;;;;;;;;;;;;7.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;4.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1797
7149;2014-04-01T08:00:00+02:00;101250.0;-20.0;5.0;0.0;0.0;280.65;279.45;92.0;25000.0;2.0;1.0;1.0;75.0;1.0;3500.0;30.0;23.0;11.0;100150.0;;;;279.35;;288.75;;275.15;;;;1.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1101.0;3100.0;;2.0;3.0;3900.0;5.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,1798
7149;2014-04-02T08:00:00+02:00;100610.0;-50.0;6.0;90.0;1.0;282.35;279.95;85.0;12000.0;2.0;1.0;1.0;75.0;0.0;8000.0;30.0;20.0;11.0;99530.0;;;;281.25;;291.55;;276.15;;;;2.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1102.0;3100.0;;6.0;0.0;6900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1799
7149;2014-05-22T17:00:00+02:00;100540.0;-60.0;5.0;210.0;6.7;292.75;281.45;48.0;35000.0;2.0;1.0;1.0;75.0;5.0;1750.0;38.0;23.0;12.0;99500.0;;;;;;;;;;;;11.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1112.0;3100.0;;2.0;8.0;1500.0;4.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,1800
7149;2014-05-23T05:00:00+02:00;100850.0;0.0;5.0;200.0;2.1;283.15;281.75;91.0;25000.0;2.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;11.0;99770.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;5.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,1801
7149;2014-05-26T11:00:00+02:00;101620.0;30.0;0.0;350.0;1.0;287.25;284.95;86.0;13000.0;61.0;6.0;2.0;100.0;8.0;1250.0;38.0;61.0;60.0;100550.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.8;1.0;;;;710.0;1104.0;3100.0;;1.0;8.0;1170.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Pluie,1802
7149;2014-05-31T08:00:00+02:00;102250.0;60.0;3.0;20.0;3.1;286.45;282.55;77.0;9000.0;2.0;1.0;1.0;10.0;0.0;8000.0;30.0;20.0;11.0;101160.0;;;;283.45;;291.95;;281.15;;;;6.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1106.0;3100.0;;1.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1803
7149;2014-06-06T14:00:00+02:00;101210.0;-80.0;8.0;140.0;2.1;298.15;285.75;46.0;30000.0;2.0;1.0;1.0;10.0;0.0;8000.0;30.0;20.0;11.0;100180.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1107.0;3100.0;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1804
7149;2014-05-13T20:00:00+02:00;102320.0;170.0;2.0;300.0;3.6;285.65;280.75;72.0;30000.0;1.0;9.0;8.0;60.0;2.0;800.0;38.0;20.0;12.0;101230.0;;;;280.75;;288.75;;;;;;7.2;-10.0;;;0.0;-60.0;0.0;0.2;;1.0;;710.0;1107.0;3100.0;;1.0;8.0;900.0;5.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Orage(s) avec ou sans précipitations;Dans l’ensemble,nuages se dissipant ou devenant moins épais;12.5;7.600000000000023;;15.600000000000025;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,1805
7149;2014-06-22T02:00:00+02:00;101830.0;30.0;0.0;60.0;2.6;289.45;282.15;62.0;55000.0;0.0;;;;;;;;;100760.0;;;;;;;;;;;;6.2;-10.0;;0.0;;;0.0;0.0;0.0;;;710.0;1106.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,1806
7149;2014-06-22T17:00:00+02:00;101870.0;-50.0;6.0;60.0;5.1;298.35;284.55;42.0;35000.0;2.0;1.0;1.0;75.0;0.0;8000.0;30.0;20.0;12.0;100830.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;6.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1807
7149;2014-06-23T05:00:00+02:00;102030.0;-30.0;8.0;40.0;3.6;288.65;282.05;65.0;30000.0;2.0;1.0;1.0;10.0;1.0;3500.0;30.0;23.0;10.0;100960.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;1.0;3.0;3300.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1808
7149;2014-05-04T11:00:00+02:00;102450.0;-20.0;8.0;50.0;2.1;285.65;275.75;51.0;15000.0;0.0;;;;;;;;;101360.0;;;;;;;;;;;;4.6;-10.0;;0.0;;;0.0;0.0;;;;710.0;1105.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1809
7149;2014-07-09T08:00:00+02:00;101630.0;60.0;3.0;330.0;4.1;286.65;284.85;89.0;12000.0;2.0;1.0;1.0;100.0;7.0;250.0;36.0;20.0;60.0;100550.0;;;;284.45;;288.55;;283.15;;;;6.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.6;2.6;710.0;1106.0;3100.0;;7.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1810
7149;2014-07-13T14:00:00+02:00;101090.0;-60.0;8.0;240.0;4.1;292.25;290.35;89.0;17000.0;60.0;6.0;2.0;100.0;7.0;250.0;38.0;61.0;60.0;100040.0;;;;;;;;;;;;7.2;-10.0;;;0.0;-60.0;0.2;0.2;7.0;;;710.0;1107.0;3100.0;;4.0;7.0;270.0;5.0;8.0;570.0;7.0;6.0;1380.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1811
7149;2014-07-03T05:00:00+02:00;102320.0;-40.0;8.0;280.0;0.5;286.35;283.15;81.0;40000.0;2.0;1.0;1.0;25.0;0.0;8000.0;30.0;20.0;11.0;101230.0;;;;;;;;;;;;1.0;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1101.0;3100.0;;2.0;0.0;6300.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1812
7149;2014-07-05T08:00:00+02:00;100770.0;-50.0;7.0;210.0;4.6;290.45;289.15;92.0;7000.0;60.0;6.0;2.0;100.0;7.0;250.0;35.0;61.0;60.0;99720.0;;;;290.05;;296.65;;289.15;;;;9.8;-10.0;2.0;0.0;0.0;-60.0;0.4;2.0;;2.0;4.0;710.0;1110.0;3100.0;;5.0;7.0;210.0;7.0;6.0;330.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Pluie;Pluie,sans congélation,1813
7149;2014-06-28T02:00:00+02:00;101420.0;-70.0;8.0;200.0;2.6;289.95;287.05;83.0;30000.0;2.0;1.0;1.0;90.0;2.0;3500.0;30.0;23.0;11.0;100360.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1105.0;3100.0;;2.0;3.0;3900.0;7.0;0.0;6000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1814
7149;2014-09-26T14:00:00+02:00;102630.0;-20.0;8.0;290.0;3.1;294.25;281.15;43.0;35000.0;2.0;1.0;1.0;40.0;0.0;8000.0;30.0;20.0;11.0;101570.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1106.0;3100.0;;3.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1815
7149;2014-10-05T20:00:00+02:00;101700.0;-60.0;6.0;20.0;2.1;286.25;279.55;64.0;25000.0;2.0;1.0;1.0;90.0;7.0;1250.0;35.0;61.0;60.0;100620.0;;;;283.85;;287.75;;;;;;5.7;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1106.0;3100.0;;1.0;6.0;1380.0;3.0;6.0;1500.0;7.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1816
7149;2014-10-06T17:00:00+02:00;100620.0;-150.0;8.0;200.0;7.2;287.55;279.85;60.0;30000.0;61.0;6.0;2.0;100.0;5.0;1250.0;38.0;22.0;60.0;99560.0;;;;;;;;;;;;11.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1111.0;3100.0;;1.0;8.0;990.0;5.0;6.0;1200.0;8.0;4.0;2100.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1817
7149;2014-10-19T05:00:00+02:00;101770.0;-40.0;8.0;190.0;2.1;287.75;286.95;95.0;20000.0;2.0;1.0;1.0;0.0;;;;;;100700.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.2;;;;710.0;1103.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1818
7149;2014-10-21T14:00:00+02:00;100990.0;-200.0;7.0;250.0;8.7;287.85;285.85;88.0;5000.0;61.0;6.0;1.0;100.0;7.0;450.0;38.0;61.0;60.0;99920.0;;;;;;;;;;;15.9;15.9;-10.0;;;0.0;-60.0;0.6;0.6;0.6;;;1016.0;710.0;1116.0;3100.0;1.0;8.0;420.0;5.0;6.0;600.0;7.0;6.0;990.0;;;;48.716833,2.384333;ORLY;En baisse;Pluie;Pluie,sans congélation,1819
7149;2014-10-23T20:00:00+02:00;102380.0;-20.0;5.0;220.0;2.1;285.15;279.45;68.0;20000.0;2.0;1.0;1.0;90.0;7.0;1250.0;35.0;61.0;60.0;101290.0;;;;283.85;;287.45;;;;;;4.1;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1104.0;3100.0;;7.0;6.0;1080.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,1820
7149;2014-10-28T10:00:00+01:00;101950.0;20.0;0.0;160.0;3.1;281.25;280.65;96.0;2500.0;50.0;5.0;4.0;100.0;8.0;80.0;36.0;61.0;60.0;100850.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-30.0;0.2;0.2;;;;710.0;1106.0;3100.0;;8.0;7.0;60.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Bruine;Bruine,1821
7149;2014-10-30T01:00:00+01:00;102070.0;90.0;3.0;0.0;0.0;286.05;284.75;92.0;10000.0;2.0;6.0;2.0;90.0;7.0;3500.0;30.0;27.0;60.0;100990.0;;;;;;;;;;;;1.0;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1101.0;3100.0;;7.0;3.0;2700.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1822
7149;2014-11-01T16:00:00+01:00;101880.0;-90.0;6.0;190.0;3.6;292.75;285.55;63.0;30000.0;2.0;1.0;1.0;10.0;0.0;8000.0;30.0;20.0;11.0;100820.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1823
7149;2014-09-19T11:00:00+02:00;101210.0;140.0;3.0;200.0;1.5;293.25;289.25;78.0;20000.0;2.0;1.0;1.0;60.0;2.0;3500.0;30.0;23.0;12.0;100160.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.2;;;;710.0;1103.0;3100.0;;2.0;3.0;3600.0;4.0;0.0;7200.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1824
7149;2014-09-20T05:00:00+02:00;101390.0;40.0;2.0;110.0;1.0;287.75;286.75;94.0;15000.0;11.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;12.0;100320.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;2.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Mince couche de brouillard ou de brouillard glacé à la station,qu’il s’agisse d’une station terrestre ou d’une station en mer,1825
7149;2014-09-20T14:00:00+02:00;101500.0;10.0;0.0;200.0;4.6;299.65;289.55;54.0;35000.0;0.0;;;75.0;;1250.0;;;;100470.0;;;;;;;;;;;;8.2;-10.0;;0.0;;;0.0;0.0;0.0;;;710.0;1108.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;26.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,1826
7149;2014-09-22T14:00:00+02:00;102390.0;-90.0;8.0;360.0;4.6;290.25;280.05;51.0;25000.0;2.0;1.0;1.0;75.0;4.0;1250.0;34.0;20.0;11.0;101320.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1108.0;3100.0;;4.0;6.0;1290.0;3.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1827
7149;2014-11-25T19:00:00+01:00;101630.0;-50.0;5.0;90.0;2.1;283.15;280.95;86.0;13000.0;2.0;1.0;1.0;90.0;5.0;450.0;35.0;23.0;60.0;100540.0;;;;281.15;;284.15;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;;0.2;;710.0;1104.0;3100.0;;5.0;6.0;390.0;7.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,1828
7149;2014-12-04T22:00:00+01:00;101560.0;70.0;3.0;170.0;2.0;277.75;276.25;90.0;7000.0;1.0;2.0;2.0;100.0;8.0;;35.0;;;100450.0;;;-180.0;;;;;;;;3.3;3.3;-10.0;1.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;7.0;220.0;5.0;6.0;300.0;7.0;6.0;400.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1829
7149;2014-12-05T13:00:00+01:00;102000.0;30.0;0.0;230.0;1.9;277.75;275.75;87.0;12000.0;1.0;2.0;2.0;100.0;8.0;;38.0;;;100880.0;;;560.0;;;;;;;;2.8;2.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;8.0;330.0;7.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,1830
7149;2014-08-31T23:00:00+02:00;102100.0;210.0;1.0;330.0;2.1;288.05;283.25;73.0;30000.0;2.0;1.0;1.0;0.0;;;;;;101020.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,1831
7149;2014-11-16T10:00:00+01:00;99980.0;20.0;1.0;150.0;2.6;282.05;280.95;93.0;28000.0;3.0;6.0;5.0;100.0;7.0;250.0;37.0;61.0;60.0;98900.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.0;0.2;;;;710.0;1105.0;3100.0;;7.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,1832
7149;2014-11-17T13:00:00+01:00;100220.0;0.0;0.0;190.0;2.6;282.65;280.45;86.0;20000.0;2.0;1.0;1.0;90.0;7.0;450.0;38.0;61.0;60.0;99140.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;4.0;8.0;300.0;7.0;6.0;540.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,1833
7149;2014-11-07T13:00:00+01:00;100330.0;60.0;2.0;230.0;6.7;286.05;281.35;73.0;25000.0;1.0;6.0;1.0;25.0;2.0;800.0;32.0;20.0;10.0;99260.0;;;;;;;;;;;;13.4;-10.0;;;0.0;-60.0;0.0;0.0;3.0;;;710.0;1113.0;3100.0;;2.0;8.0;720.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Dans l’ensemble,nuages se dissipant ou devenant moins épais;12.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,1834
7149;2014-11-07T22:00:00+01:00;100820.0;150.0;1.0;220.0;5.7;282.95;280.05;82.0;30000.0;2.0;1.0;1.0;0.0;;;;;;99740.0;;;;;;;;;;;;11.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1111.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,1835
7149;2014-05-15T05:00:00+02:00;103430.0;-10.0;6.0;20.0;4.1;280.95;276.75;75.0;25000.0;2.0;1.0;1.0;0.0;;;;;;102310.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1836
7149;2014-05-17T02:00:00+02:00;102530.0;-80.0;6.0;30.0;4.1;285.35;278.95;65.0;35000.0;2.0;1.0;1.0;0.0;;;;;;101440.0;;;;;;;;;;;;7.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1107.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1837
7149;2014-05-18T02:00:00+02:00;101800.0;-140.0;8.0;340.0;1.0;286.55;279.85;64.0;25000.0;2.0;1.0;1.0;0.0;;;;;;100720.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1102.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1838
7149;2014-08-12T23:00:00+02:00;101030.0;-50.0;8.0;0.0;0.0;287.45;285.95;91.0;30000.0;1.0;9.0;8.0;75.0;2.0;1250.0;35.0;27.0;10.0;99960.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;2.0;;;;710.0;1103.0;3100.0;;2.0;6.0;1200.0;4.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1839
7149;2014-08-14T02:00:00+02:00;101250.0;80.0;2.0;260.0;2.6;286.55;284.25;86.0;25000.0;2.0;1.0;1.0;10.0;1.0;2250.0;35.0;20.0;10.0;100180.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;1.0;6.0;2400.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,1840
7149;2014-08-26T08:00:00+02:00;100580.0;-30.0;8.0;170.0;1.5;287.75;286.75;94.0;25000.0;2.0;1.0;1.0;90.0;7.0;450.0;35.0;61.0;60.0;99520.0;;;;287.15;;289.75;;285.15;;;;4.1;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;;13.0;19.2;710.0;1104.0;3100.0;;2.0;6.0;480.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1841
7149;2014-08-26T11:00:00+02:00;100580.0;10.0;2.0;200.0;2.1;290.05;288.55;91.0;20000.0;60.0;6.0;2.0;90.0;7.0;250.0;35.0;61.0;60.0;99530.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-30.0;0.2;0.4;;;;710.0;1104.0;3100.0;;7.0;6.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Pluie,sans congélation,1842
