ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2017-05-02T23:00:00+02:00;101920.0;160.0;1.0;10.0;4.0;285.25;278.65;64.0;16810.0;1.0;2.0;2.0;100.0;5.0;2250.0;35.0;23.0;;100830.0;;;450.0;;;;;;;;5.7;6.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;5.0;6.0;2400.0;7.0;3.0;3400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9035
7149;2017-05-03T08:00:00+02:00;101830.0;-30.0;6.0;320.0;2.9;282.85;280.45;85.0;10000.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100740.0;;;240.0;282.15;;288.15;;;;;4.9;4.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.4;0.4;0.4;;;;;7.0;6.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9036
7149;2017-04-22T14:00:00+02:00;102670.0;-130.0;8.0;340.0;2.6;288.15;278.35;52.0;15630.0;3.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;101590.0;;;-570.0;;;;;;;;5.6;5.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1200.0;5.0;6.0;1780.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9037
7149;2017-06-05T17:00:00+02:00;101060.0;-240.0;7.0;230.0;6.4;295.85;281.55;40.0;14170.0;0.0;2.0;2.0;;5.0;1750.0;;;;100020.0;;;-750.0;;;;;;;;10.7;11.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",9038
7149;2017-08-25T20:00:00+02:00;101460.0;-20.0;5.0;10.0;1.7;294.95;291.75;82.0;25000.0;1.0;2.0;2.0;75.0;4.0;1750.0;35.0;23.0;11.0;100420.0;;;-230.0;289.95;;296.15;;;;;2.5;2.9;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.2;14.2;14.2;;;;;4.0;6.0;1650.0;3.0;3.0;3900.0;2.0;0.0;7800.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9039
7149;2017-06-18T20:00:00+02:00;101940.0;-50.0;7.0;90.0;4.8;300.95;287.55;44.0;25480.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100910.0;;;-520.0;293.35;;302.65;;;;;7.4;8.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;27.80000000000001;20.200000000000045;;29.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",9040
7149;2017-07-11T23:00:00+02:00;101240.0;10.0;3.0;220.0;3.3;293.95;284.25;54.0;56790.0;0.0;2.0;2.0;100.0;8.0;1750.0;;;;100190.0;;;-60.0;;;;;;;;4.9;5.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;0.2;;;;;4.0;;1740.0;6.0;;2520.0;7.0;;3540.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9041
7149;2017-07-13T02:00:00+02:00;102160.0;70.0;0.0;50.0;5.0;290.05;283.45;65.0;25000.0;1.0;2.0;2.0;90.0;4.0;1250.0;35.0;23.0;;101090.0;;;940.0;;;;;;;;7.6;8.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;1.8;;;;;4.0;6.0;1170.0;6.0;3.0;2400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,9042
7149;2017-08-22T11:00:00+02:00;101990.0;-10.0;6.0;110.0;1.5;295.85;287.95;61.0;25000.0;2.0;0.0;0.0;10.0;0.0;7200.0;30.0;20.0;11.0;100940.0;;;-340.0;;;;;;;;2.8;2.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;0.0;7200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9043
7149;2017-07-03T11:00:00+02:00;102420.0;10.0;1.0;300.0;2.1;293.05;285.75;63.0;25000.0;2.0;1.0;1.0;75.0;6.0;800.0;38.0;20.0;10.0;101360.0;;;;;;;;;;;;3.6;-10.0;;;;;0.0;0.0;;;;;;;;3.0;8.0;840.0;5.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9044
7149;2017-06-25T23:00:00+02:00;101520.0;70.0;3.0;330.0;4.6;295.75;287.35;59.0;30000.0;1.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;100480.0;;;-100.0;;;;;;;;7.6;7.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1550.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9045
7149;2017-06-26T05:00:00+02:00;101450.0;-80.0;8.0;340.0;2.2;289.95;286.45;80.0;59010.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100390.0;;;-130.0;;;;;;;;3.1;3.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9046
7149;2017-09-04T05:00:00+02:00;101270.0;-10.0;7.0;230.0;2.4;288.45;285.05;80.0;52530.0;0.0;2.0;2.0;100.0;8.0;1250.0;;;;100200.0;;;-600.0;;;;;;;;3.4;3.4;-10.0;1.0;0.0;;;0.0;0.0;0.0;0.4;0.6;;;;;8.0;;1440.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",9047
7149;2017-09-04T08:00:00+02:00;101310.0;50.0;3.0;210.0;1.1;289.25;285.05;76.0;55440.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100250.0;;;-470.0;288.45;;290.95;;;;;1.8;3.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.4;;;;;4.0;6.0;870.0;7.0;6.0;1050.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9048
7149;2017-08-12T23:00:00+02:00;102050.0;90.0;1.0;290.0;1.5;290.55;289.25;92.0;25000.0;3.0;2.0;2.0;90.0;7.0;250.0;35.0;;;100980.0;;;10.0;;;;;;;;4.1;4.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.6;0.6;0.6;0.8;;;;;3.0;7.0;210.0;7.0;6.0;360.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9049
7149;2017-08-14T02:00:00+02:00;102030.0;-70.0;6.0;120.0;0.6;285.95;282.95;82.0;35000.0;3.0;0.0;0.0;25.0;2.0;1750.0;35.0;20.0;10.0;100950.0;;;-90.0;;;;;;;;1.0;1.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9050
7149;2017-08-14T11:00:00+02:00;101890.0;-30.0;6.0;100.0;1.3;294.55;284.55;53.0;30000.0;2.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;11.0;100840.0;;;-300.0;;;;;;;;2.8;2.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1500.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9051
7149;2017-08-15T20:00:00+02:00;101740.0;120.0;0.0;220.0;2.7;292.45;290.45;88.0;25000.0;1.0;2.0;2.0;90.0;4.0;1250.0;33.0;27.0;;100690.0;;;250.0;291.35;;300.95;;;;;3.9;5.3;-10.0;2.0;0.0;0.0;-60.0;-0.1;11.4;11.6;11.6;16.1;;;;;3.0;6.0;2000.0;4.0;3.0;2800.0;1.0;9.0;1400.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,9052
7149;2017-08-19T05:00:00+02:00;102000.0;40.0;1.0;230.0;3.1;284.45;282.15;86.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100910.0;;;450.0;;;;;;;;4.0;4.0;-10.0;0.0;0.0;0.0;-30.0;0.2;0.2;0.2;6.5;12.5;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9053
7149;2017-10-16T02:00:00+02:00;102230.0;-20.0;5.0;180.0;2.2;289.45;285.75;79.0;20000.0;1.0;1.0;1.0;40.0;2.0;4320.0;30.0;23.0;12.0;101160.0;;;-180.0;;;;;;;;3.2;4.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;3.0;4320.0;2.0;0.0;6000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9054
7149;2017-10-16T08:00:00+02:00;102150.0;-10.0;0.0;170.0;1.6;286.75;284.75;88.0;10000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101070.0;;;-170.0;286.75;;293.35;;;;;2.1;2.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;13.600000000000025;13.600000000000025;;20.200000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,9055
7149;2017-07-26T14:00:00+02:00;101190.0;-120.0;7.0;220.0;6.5;296.45;286.05;52.0;13430.0;3.0;2.0;2.0;90.0;3.0;1250.0;35.0;23.0;;100150.0;;;-340.0;;;;;;;;11.1;11.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;1100.0;7.0;3.0;2700.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;23.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",9056
7149;2017-07-28T08:00:00+02:00;101480.0;100.0;3.0;200.0;2.6;288.95;283.65;71.0;35000.0;1.0;2.0;2.0;90.0;1.0;2250.0;35.0;23.0;;100410.0;;;400.0;287.35;;294.55;;;;;3.8;3.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.4;;;;;1.0;6.0;2200.0;7.0;3.0;5800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9057
7149;2017-07-28T23:00:00+02:00;101480.0;40.0;0.0;210.0;3.1;293.65;285.05;58.0;35000.0;1.0;2.0;2.0;60.0;5.0;1750.0;35.0;20.0;10.0;100430.0;;;300.0;;;;;;;;4.3;6.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1650.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,9058
7149;2017-07-30T17:00:00+02:00;101120.0;40.0;1.0;240.0;9.1;298.25;282.15;36.0;6190.0;2.0;2.0;2.0;60.0;3.0;2250.0;32.0;20.0;11.0;100090.0;;;0.0;;;;;;;;13.5;15.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;2000.0;4.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9059
7149;2017-07-31T14:00:00+02:00;101430.0;-90.0;8.0;210.0;2.1;296.35;283.75;45.0;30000.0;2.0;2.0;2.0;90.0;1.0;1250.0;31.0;23.0;;100390.0;;;340.0;;;;;;;;4.6;5.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1200.0;7.0;3.0;2800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9060
7149;2017-08-06T17:00:00+02:00;102290.0;-120.0;6.0;300.0;1.1;297.75;279.05;30.0;42980.0;1.0;0.0;0.0;10.0;1.0;2250.0;31.0;20.0;11.0;101240.0;;;430.0;;;;;;;;3.8;4.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;2000.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9061
7149;2017-09-30T17:00:00+02:00;101930.0;0.0;5.0;270.0;3.5;291.15;281.15;52.0;25000.0;1.0;0.0;0.0;40.0;3.0;1750.0;38.0;20.0;10.0;100870.0;;;90.0;;;;;;;;5.1;6.4;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.0;1.6;20.0;;;;;1.0;8.0;1500.0;3.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9062
7149;2017-10-08T20:00:00+02:00;102150.0;90.0;3.0;300.0;2.9;287.45;283.65;78.0;25000.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101070.0;;;160.0;285.75;;290.65;;;;;4.1;9.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.4;;;;;1.0;6.0;1230.0;7.0;6.0;2000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9063
7149;2017-10-21T05:00:00+02:00;101180.0;-160.0;6.0;180.0;1.9;286.45;284.55;88.0;27610.0;3.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100110.0;;;280.0;;;;;;;;3.8;3.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1150.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9064
7149;2017-11-30T13:00:00+01:00;101050.0;-90.0;8.0;300.0;4.5;276.95;273.25;77.0;45610.0;2.0;2.0;2.0;75.0;6.0;450.0;38.0;20.0;10.0;99940.0;;;190.0;;;;;;;;6.5;7.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.2;0.2;0.2;0.6;;;;;2.0;8.0;450.0;6.0;6.0;2400.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9065
7149;2017-12-02T19:00:00+01:00;102880.0;100.0;3.0;320.0;2.5;273.15;270.75;84.0;5070.0;2.0;2.0;2.0;100.0;8.0;450.0;36.0;;;101730.0;;;790.0;272.55;;275.05;;;;;4.3;5.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9066
7149;2017-12-04T07:00:00+01:00;103220.0;80.0;3.0;180.0;0.8;277.45;277.05;97.0;970.0;28.0;4.0;2.0;100.0;8.0;150.0;36.0;;;102090.0;;;390.0;275.15;;277.45;;;;;1.0;2.3;-10.0;2.0;0.0;0.0;-60.0;0.0;-0.1;0.2;0.4;1.0;;;;;8.0;7.0;140.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9067
7149;2017-12-08T04:00:00+01:00;101660.0;40.0;3.0;250.0;3.1;276.65;275.35;91.0;12000.0;3.0;0.0;0.0;25.0;2.0;1750.0;35.0;20.0;10.0;100540.0;;;-950.0;;;;;;;;3.6;3.6;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;2.8;3.0;;;;;2.0;6.0;1560.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9068
7149;2017-12-08T07:00:00+01:00;101680.0;20.0;3.0;250.0;5.1;277.35;275.05;85.0;20000.0;3.0;1.0;1.0;75.0;6.0;800.0;39.0;20.0;10.0;100560.0;;;-710.0;276.45;;282.05;;;;;7.6;7.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;3.0;;;;;5.0;6.0;1800.0;1.0;9.0;990.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9069
7149;2017-12-09T04:00:00+01:00;102060.0;30.0;0.0;260.0;3.9;272.75;271.35;90.0;34910.0;1.0;7.0;1.0;50.0;4.0;1250.0;35.0;20.0;10.0;100920.0;;;380.0;;;;;;;;5.1;5.1;-10.0;11.0;-0.01;0.0;-30.0;-0.1;-0.1;-0.1;1.0;;;;;;1.0;6.0;1100.0;4.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Neige,9070
7149;2017-12-10T04:00:00+01:00;100280.0;-640.0;8.0;180.0;5.2;275.15;273.85;91.0;15000.0;61.0;6.0;6.0;100.0;8.0;250.0;37.0;;;99170.0;;;-1750.0;;;;;;;;8.4;8.4;-10.0;2.0;0.0;0.0;-30.0;0.4;0.4;0.4;0.4;0.4;;;;;8.0;7.0;220.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9071
7149;2017-12-16T13:00:00+01:00;101810.0;200.0;1.0;330.0;4.3;278.85;273.95;71.0;35000.0;1.0;2.0;2.0;75.0;6.0;800.0;38.0;20.0;10.0;100700.0;;;2100.0;;;;;;;;6.2;8.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;3.0;;;;;4.0;8.0;610.0;5.0;6.0;1020.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9072
7149;2017-11-05T07:00:00+01:00;101260.0;150.0;3.0;280.0;4.6;278.75;276.75;87.0;25000.0;2.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;100150.0;;;370.0;278.75;;286.05;;;;;6.5;7.6;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.4;4.4;6.0;;;;;1.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9073
7149;2017-11-07T01:00:00+01:00;102590.0;-120.0;8.0;290.0;1.3;272.85;271.45;90.0;15000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101440.0;;;370.0;;;;;;;;1.6;2.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9074
7149;2017-11-14T19:00:00+01:00;102760.0;70.0;3.0;220.0;0.9;281.05;277.25;77.0;18000.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101650.0;;;200.0;273.95;;284.85;;;;;1.4;2.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;900.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9075
7149;2017-11-17T01:00:00+01:00;102640.0;-10.0;8.0;170.0;0.9;280.45;277.75;83.0;8000.0;2.0;2.0;2.0;100.0;7.0;800.0;35.0;;;101530.0;;;130.0;;;;;;;;1.1;1.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;890.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9076
7149;2017-11-20T10:00:00+01:00;102400.0;50.0;3.0;210.0;3.0;279.05;277.85;92.0;8000.0;3.0;2.0;2.0;100.0;7.0;150.0;36.0;;;101280.0;;;30.0;;;;;;;;4.4;6.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7.0;170.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9077
7149;2017-11-24T04:00:00+01:00;100810.0;-110.0;6.0;210.0;6.2;285.15;282.35;83.0;24770.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;99740.0;;;700.0;;;;;;;;10.7;10.7;-10.0;2.0;0.0;0.0;-30.0;0.0;1.0;1.4;2.4;3.0;;;;;4.0;6.0;1350.0;4.0;6.0;1680.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9078
7149;2017-12-17T04:00:00+01:00;102380.0;40.0;3.0;310.0;2.9;274.45;272.85;89.0;10890.0;3.0;1.0;1.0;25.0;2.0;250.0;35.0;20.0;10.0;101240.0;;;1340.0;;;;;;;;4.6;4.6;-10.0;2.0;0.0;0.0;-30.0;0.0;-0.1;0.4;0.4;0.4;;;;;1.0;7.0;270.0;2.0;6.0;610.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9079
7149;2017-12-19T22:00:00+01:00;103820.0;10.0;3.0;220.0;1.0;275.75;275.35;97.0;560.0;45.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;102670.0;;;600.0;;;;;;;;1.7;2.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9080
7149;2017-12-24T13:00:00+01:00;103070.0;-140.0;8.0;230.0;3.2;281.45;280.25;92.0;8000.0;50.0;5.0;5.0;100.0;8.0;250.0;38.0;;;101960.0;;;-720.0;;;;;;;;5.8;5.8;-10.0;2.0;0.0;0.0;-60.0;0.2;0.2;0.2;0.2;0.2;;;;;5.0;7.0;260.0;8.0;6.0;480.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9081
7149;2017-12-26T10:00:00+01:00;100830.0;350.0;1.0;230.0;5.2;278.45;276.15;85.0;36050.0;2.0;1.0;1.0;75.0;1.0;450.0;31.0;20.0;11.0;99730.0;;;-1300.0;;;;;;;;8.6;10.2;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;3.2;3.6;3.8;;;;;1.0;8.0;420.0;6.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9082
7149;2017-12-26T13:00:00+01:00;100760.0;-70.0;8.0;220.0;5.3;279.15;276.45;83.0;44330.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;99660.0;;;-1140.0;;;;;;;;10.0;10.0;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.0;3.6;3.6;;;;;7.0;6.0;440.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9083
7149;2017-12-29T01:00:00+01:00;101160.0;120.0;0.0;190.0;2.2;273.35;272.35;93.0;15000.0;3.0;1.0;1.0;60.0;2.0;1750.0;35.0;27.0;10.0;100030.0;;;1100.0;;;;;;;;2.9;2.9;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1600.0;5.0;3.0;3700.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,9084
7149;2017-12-29T10:00:00+01:00;100650.0;-240.0;6.0;190.0;3.9;275.55;274.85;95.0;3700.0;50.0;5.0;2.0;100.0;7.0;150.0;36.0;;;99540.0;;;150.0;;;;;;;;6.1;7.4;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9085
7149;2017-12-29T13:00:00+01:00;100370.0;-270.0;8.0;200.0;5.7;277.75;277.05;95.0;12000.0;1.0;6.0;2.0;100.0;7.0;150.0;36.0;;;99270.0;;;-210.0;;;;;;;;9.7;12.4;-10.0;2.0;0.0;0.0;-60.0;0.2;0.4;0.4;0.4;0.4;;;;;7.0;7.0;150.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9086
7149;2017-10-27T14:00:00+02:00;103160.0;140.0;0.0;20.0;4.4;289.05;283.15;68.0;19820.0;1.0;1.0;1.0;40.0;3.0;800.0;38.0;20.0;10.0;102080.0;;;640.0;;;;;;;;7.0;9.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;810.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,9087
