ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2022-07-30T08:00:00+02:00;101960.0;50.0;3.0;220.0;0.6;294.15;285.35;57.0;35000.0;2.0;0.0;0.0;10.0;1.0;3900.0;30.0;23.0;11.0;100910.0;;;280.0;289.65;;302.05;;;;;2.3;2.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;3900.0;1.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24043
7149;2022-06-27T17:00:00+02:00;101890.0;80.0;2.0;250.0;6.1;297.05;281.05;36.0;25000.0;2.0;1.0;1.0;50.0;4.0;2250.0;34.0;20.0;10.0;100850.0;;;400.0;;;;;;;;10.3;11.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;4.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,24044
7149;2022-06-28T11:00:00+02:00;102030.0;-130.0;8.0;130.0;2.9;295.55;284.65;50.0;28410.0;2.0;0.0;0.0;25.0;1.0;1250.0;31.0;20.0;11.0;100980.0;;;220.0;;;;;;;;6.6;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1300.0;2.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24045
7149;2022-07-01T11:00:00+02:00;102010.0;70.0;1.0;250.0;4.5;291.35;282.15;55.0;35000.0;3.0;0.0;0.0;40.0;3.0;1250.0;31.0;20.0;10.0;100950.0;;;600.0;;;;;;;;7.3;7.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;7.7;;;;;3.0;8.0;1150.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24046
7149;2022-07-02T05:00:00+02:00;102240.0;-20.0;7.0;170.0;1.2;283.55;282.65;94.0;43880.0;0.0;;;;0.0;;;;;101140.0;;;360.0;;;;;;;;1.8;2.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",24047
7149;2022-07-03T02:00:00+02:00;101990.0;130.0;1.0;340.0;2.0;289.25;283.55;69.0;54830.0;0.0;;;;0.0;;;;;100920.0;;;-240.0;;;;;;;;3.4;6.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24048
7149;2022-07-03T11:00:00+02:00;102090.0;40.0;0.0;340.0;2.2;293.75;285.15;58.0;30000.0;3.0;0.0;0.0;40.0;2.0;1250.0;31.0;20.0;11.0;101030.0;;;-80.0;;;;;;;;6.1;6.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1000.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;20.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,24049
7149;2022-07-04T20:00:00+02:00;101970.0;-50.0;6.0;330.0;3.7;298.95;282.35;35.0;37720.0;0.0;;;;0.0;;;;;100930.0;;;0.0;289.95;;299.75;;;;;6.6;8.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24050
7149;2022-07-05T23:00:00+02:00;102540.0;210.0;3.0;10.0;5.8;293.05;282.05;49.0;58090.0;0.0;;;;0.0;;;;;101480.0;;;310.0;;;;;;;;8.9;9.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24051
7149;2022-07-06T05:00:00+02:00;102720.0;-10.0;7.0;330.0;2.2;286.65;283.25;80.0;46320.0;0.0;;;;0.0;;;;;101630.0;;;390.0;;;;;;;;3.0;4.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",24052
7149;2022-09-19T14:00:00+02:00;102400.0;-30.0;8.0;10.0;2.8;290.25;277.85;44.0;29770.0;0.0;0.0;0.0;;4.0;1750.0;;;;101330.0;;;280.0;;;;;;;;5.4;7.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;;1620.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24053
7149;2022-09-22T17:00:00+02:00;101960.0;-140.0;6.0;120.0;1.7;294.65;278.15;34.0;35000.0;2.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;14.0;100910.0;;;-400.0;;;;;;;;3.1;4.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24054
7149;2022-09-23T11:00:00+02:00;101790.0;30.0;2.0;230.0;0.5;286.55;281.85;73.0;30000.0;1.0;2.0;2.0;90.0;2.0;5540.0;30.0;27.0;14.0;100710.0;;;-470.0;;;;;;;;1.4;2.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;5540.0;7.0;0.0;6600.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;13.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,24055
7149;2022-09-24T08:00:00+02:00;101290.0;0.0;5.0;320.0;2.0;285.75;284.85;94.0;6000.0;61.0;6.0;2.0;100.0;8.0;800.0;35.0;;;100210.0;;;-470.0;285.75;;290.85;;;;;5.2;6.8;-10.0;1.0;0.0;;;0.6;1.0;1.4;1.4;1.4;;;;;8.0;6.0;800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24056
7149;2022-09-24T11:00:00+02:00;101390.0;100.0;2.0;130.0;1.4;285.65;285.15;97.0;5000.0;61.0;6.0;6.0;100.0;8.0;150.0;35.0;;;100310.0;;;-400.0;;;;;;;;1.9;2.0;-10.0;2.0;0.0;;;0.8;3.2;4.2;4.6;4.6;;;;;2.0;7.0;150.0;8.0;6.0;510.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Pluie,sans congélation,24057
7149;2022-09-26T14:00:00+02:00;100470.0;-300.0;6.0;220.0;7.8;285.35;283.05;86.0;2500.0;62.0;6.0;6.0;90.0;7.0;800.0;38.0;;;99400.0;;;-1200.0;;;;;;;;13.3;17.3;-10.0;2.0;0.0;0.0;-60.0;1.0;1.0;1.0;1.0;1.2;;;;;4.0;6.0;600.0;4.0;8.0;750.0;6.0;6.0;1050.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24058
7149;2022-09-27T02:00:00+02:00;100490.0;40.0;1.0;250.0;4.3;283.75;282.05;89.0;34800.0;0.0;;;90.0;7.0;2250.0;;;;99410.0;;;-1010.0;;;;;;;;6.0;6.0;-10.0;1.0;0.0;;;0.0;0.0;0.0;9.7;10.7;;;;;1.0;;2280.0;7.0;;2640.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24059
7149;2022-10-02T08:00:00+02:00;101970.0;20.0;3.0;210.0;3.7;289.55;288.45;93.0;46370.0;1.0;2.0;2.0;75.0;6.0;250.0;35.0;20.0;10.0;100900.0;;;1070.0;287.65;;290.85;;;;;6.2;6.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.2;0.4;0.4;0.4;;;;;2.0;7.0;270.0;3.0;6.0;1080.0;5.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24060
7149;2022-09-08T08:00:00+02:00;101040.0;-30.0;5.0;200.0;2.5;288.55;287.95;96.0;10000.0;1.0;2.0;2.0;90.0;7.0;250.0;36.0;;;99980.0;;;-440.0;287.95;;290.45;;;;;4.4;6.5;-10.0;1.0;0.0;;;0.0;0.0;0.2;4.6;6.8;;;;;7.0;7.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24061
7149;2022-09-09T05:00:00+02:00;101050.0;-60.0;7.0;210.0;4.9;287.95;286.15;89.0;27530.0;0.0;;;;2.0;450.0;;;;99980.0;;;-30.0;;;;;;;;8.7;10.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.4;2.2;;;;;1.0;;420.0;5.0;;2940.0;;;;;;;48.716833,2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",24062
7149;2022-09-09T20:00:00+02:00;101330.0;60.0;3.0;250.0;4.0;290.45;286.35;77.0;21430.0;0.0;;;100.0;2.0;1250.0;;;;100270.0;;;370.0;288.35;;294.15;;;;;5.6;7.9;-10.0;0.0;0.0;;;0.0;0.0;1.0;1.0;1.0;;;;;2.0;;1290.0;3.0;;1620.0;5.0;;1920.0;;8.0;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24063
7149;2022-02-25T01:00:00+01:00;102470.0;170.0;3.0;240.0;3.1;276.55;272.75;76.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101340.0;;;450.0;;;;;;;;4.1;5.5;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.8;2.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24064
7149;2022-02-26T01:00:00+01:00;103390.0;80.0;3.0;60.0;1.5;277.05;274.05;81.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102250.0;;;910.0;;;;;;;;2.0;2.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.4;0.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24065
7149;2022-02-27T22:00:00+01:00;102760.0;100.0;1.0;110.0;1.8;276.45;270.65;66.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101630.0;;;-50.0;;;;;;;;3.0;4.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24066
7149;2022-02-28T10:00:00+01:00;102920.0;40.0;0.0;140.0;2.6;276.95;271.35;67.0;12690.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101790.0;;;220.0;;;;;;;;4.3;4.6;-10.0;0.0;;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;3.8000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,24067
7149;2022-03-02T22:00:00+01:00;101920.0;-10.0;5.0;30.0;0.6;280.95;276.05;71.0;15000.0;3.0;2.0;2.0;90.0;2.0;4300.0;30.0;27.0;12.0;100820.0;;;-550.0;;;;;;;;0.8;1.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3.0;4300.0;7.0;0.0;5400.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24068
7149;2022-03-03T13:00:00+01:00;101630.0;-50.0;8.0;200.0;3.0;284.95;281.25;78.0;8630.0;1.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100550.0;;;-360.0;;;;;;;;5.1;5.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;480.0;7.0;6.0;990.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24069
7149;2022-03-06T07:00:00+01:00;102210.0;100.0;3.0;10.0;3.7;274.55;273.25;91.0;2810.0;10.0;0.0;0.0;40.0;3.0;450.0;36.0;20.0;10.0;101080.0;;;240.0;274.55;;281.95;;;;;6.2;10.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24070
7149;2022-03-09T04:00:00+01:00;102030.0;20.0;1.0;0.0;0.0;276.65;272.95;77.0;8000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100910.0;;;280.0;;;;;;;;0.8;3.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24071
7149;2022-04-23T23:00:00+02:00;99770.0;140.0;3.0;60.0;5.2;288.15;280.95;62.0;25000.0;2.0;2.0;2.0;90.0;7.0;2700.0;30.0;23.0;;98720.0;;;-260.0;;;;;;;;7.6;7.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;2700.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24072
7149;2022-04-24T23:00:00+02:00;100740.0;230.0;1.0;340.0;3.9;288.35;279.85;57.0;19630.0;3.0;2.0;2.0;90.0;3.0;2250.0;35.0;23.0;;99680.0;;;960.0;;;;;;;;9.0;9.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;2200.0;7.0;3.0;3200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24073
7149;2022-04-25T02:00:00+02:00;100850.0;100.0;1.0;10.0;3.6;286.25;279.55;64.0;22090.0;0.0;;;100.0;8.0;2250.0;;;;99780.0;;;950.0;;;;;;;;6.3;6.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;2340.0;8.0;;2820.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24074
7149;2022-05-01T02:00:00+02:00;102520.0;-30.0;8.0;20.0;3.1;282.15;275.65;64.0;31000.0;0.0;;;;2.0;7380.0;;;;101410.0;;;-200.0;;;;;;;;4.7;6.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;7380.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24075
7149;2022-05-03T20:00:00+02:00;101690.0;10.0;3.0;10.0;6.0;290.65;278.55;45.0;25000.0;1.0;0.0;0.0;25.0;1.0;1750.0;34.0;23.0;10.0;100630.0;;;20.0;283.35;;293.25;;;;;12.1;12.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1900.0;2.0;3.0;2600.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24076
7149;2022-05-04T23:00:00+02:00;102160.0;230.0;1.0;270.0;2.1;286.15;281.25;72.0;26130.0;1.0;2.0;2.0;90.0;1.0;1250.0;31.0;23.0;;101070.0;;;280.0;;;;;;;;3.0;4.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;1.0;8.0;1350.0;7.0;3.0;4000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24077
7149;2022-05-05T05:00:00+02:00;102200.0;0.0;0.0;200.0;0.8;283.45;280.55;82.0;18430.0;1.0;1.0;1.0;40.0;3.0;2700.0;30.0;27.0;10.0;101100.0;;;300.0;;;;;;;;1.5;4.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;3.0;3.0;2700.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,24078
7149;2022-05-09T02:00:00+02:00;102540.0;-10.0;8.0;10.0;2.1;287.25;282.65;74.0;20580.0;0.0;;;;0.0;;;;;101450.0;;;90.0;;;;;;;;3.2;3.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24079
7149;2022-04-08T05:00:00+02:00;100450.0;-140.0;8.0;220.0;3.4;281.65;277.05;73.0;25000.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;99360.0;;;610.0;;;;;;;;5.9;6.2;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;2.6;;;;;5.0;6.0;1050.0;5.0;6.0;1350.0;6.0;6.0;1680.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24080
7149;2022-04-17T08:00:00+02:00;102560.0;-20.0;5.0;50.0;2.7;281.65;272.85;54.0;25000.0;2.0;0.0;0.0;50.0;0.0;7500.0;30.0;20.0;11.0;101450.0;;;-210.0;280.15;;290.75;;;;;4.0;4.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24081
7149;2022-03-12T16:00:00+01:00;101430.0;-200.0;6.0;160.0;6.0;282.15;279.45;83.0;25000.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100340.0;;;450.0;;;;;;;;10.1;12.2;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;0.2;0.2;3.8;;;;;5.0;6.0;450.0;6.0;6.0;900.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24082
7149;2022-03-20T22:00:00+01:00;102770.0;90.0;1.0;80.0;1.4;280.65;275.15;68.0;8090.0;1.0;1.0;1.0;10.0;1.0;1750.0;35.0;20.0;10.0;101660.0;;;-70.0;;;;;;;;2.1;3.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1680.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24083
7149;2022-02-09T22:00:00+01:00;102400.0;-80.0;7.0;270.0;1.8;277.95;276.65;91.0;15000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101280.0;;;-780.0;;;;;;;;2.3;2.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;4.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,"",24084
7149;2022-02-13T10:00:00+01:00;101550.0;-180.0;8.0;180.0;3.7;275.55;272.45;80.0;17580.0;0.0;2.0;2.0;;0.0;;;;;100430.0;;;-1400.0;;;;;;;;6.1;6.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24085
7149;2022-02-20T01:00:00+01:00;101950.0;100.0;3.0;230.0;5.2;281.45;279.05;85.0;40580.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100850.0;;;200.0;;;;;;;;8.2;13.2;-10.0;0.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;3.0;6.0;480.0;5.0;6.0;690.0;7.0;6.0;900.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24086
7149;2022-03-26T22:00:00+01:00;102760.0;100.0;3.0;30.0;4.2;286.25;271.85;37.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101670.0;;;10.0;;;;;;;;6.5;7.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24087
7149;2022-03-29T17:00:00+02:00;100800.0;-90.0;6.0;330.0;2.0;287.15;282.15;72.0;10000.0;60.0;6.0;6.0;100.0;7.0;1750.0;38.0;;;99730.0;;;-1090.0;;;;;;;;3.3;6.3;-10.0;0.0;0.0;0.0;-30.0;0.2;0.2;0.2;0.2;0.2;;;;;2.0;8.0;1500.0;7.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24088
7149;2022-03-11T10:00:00+01:00;100980.0;-130.0;8.0;150.0;5.1;283.95;277.85;66.0;35000.0;1.0;2.0;2.0;90.0;2.0;2250.0;35.0;23.0;14.0;99900.0;;;-1160.0;;;;;;;;9.2;9.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;2290.0;1.0;3.0;5100.0;7.0;0.0;6200.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24089
7149;2022-01-07T07:00:00+01:00;101750.0;-60.0;6.0;220.0;4.2;276.55;274.95;89.0;17390.0;0.0;2.0;2.0;90.0;7.0;450.0;;;;100630.0;;;-440.0;275.35;;277.25;;;;;7.5;10.2;-10.0;1.0;0.0;;;0.0;-0.1;0.8;0.8;0.8;;;;;7.0;;420.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24090
7149;2022-01-08T07:00:00+01:00;101720.0;0.0;4.0;190.0;1.7;276.25;275.25;93.0;30000.0;3.0;2.0;2.0;60.0;5.0;800.0;35.0;20.0;10.0;100600.0;;;-30.0;275.25;;280.15;;;;;2.3;4.9;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.0;2.4;3.4;;;;;5.0;6.0;870.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;3.1000000000000227;2.1000000000000227;;7.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,24091
7149;2022-01-23T07:00:00+01:00;103600.0;-20.0;5.0;40.0;3.2;276.75;275.25;90.0;9000.0;2.0;2.0;2.0;100.0;8.0;450.0;35.0;;;102460.0;;;-150.0;276.75;;278.25;;;;;4.7;6.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;320.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24092
7149;2022-01-24T22:00:00+01:00;103350.0;100.0;3.0;190.0;1.6;272.95;272.35;96.0;2850.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102200.0;;;-10.0;;;;;;;;2.3;2.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24093
7149;2022-01-26T07:00:00+01:00;103510.0;-50.0;8.0;190.0;1.1;273.45;272.85;96.0;5070.0;1.0;2.0;2.0;100.0;8.0;450.0;36.0;;;102360.0;;;130.0;272.85;;274.15;;;;;1.6;2.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;320.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24094
7149;2022-01-29T16:00:00+01:00;103240.0;-120.0;5.0;250.0;3.8;282.45;281.95;97.0;19980.0;20.0;5.0;2.0;100.0;7.0;150.0;37.0;;;102130.0;;;-510.0;;;;;;;;5.6;7.9;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24095
7149;2022-01-31T13:00:00+01:00;102300.0;50.0;3.0;320.0;5.4;280.75;276.25;73.0;15000.0;25.0;8.0;6.0;90.0;7.0;1250.0;38.0;;;101190.0;;;-1040.0;;;;;;;;9.5;16.8;-10.0;1.0;;;;-0.1;0.6;0.6;0.8;0.8;;;;;3.0;8.0;1000.0;5.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24096
7149;2022-02-01T07:00:00+01:00;102760.0;-100.0;6.0;240.0;3.7;276.95;275.75;92.0;12000.0;60.0;6.0;2.0;100.0;7.0;800.0;35.0;;;101630.0;;;640.0;274.05;;278.55;;;;;5.6;6.2;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;0.8;;;;;2.0;6.0;950.0;7.0;6.0;1380.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24097
